sentence_lemma	sentence_token	index_lemma	index_token	lemma
som en stor del $ af dc uuder hall och $ lyda $ $ manufakturist $ fa $ tillwerkare af ostämpelbära waror $ ännu icke betala 1819 vara $ ostämpelbaro afgift $ enligt dc de tillstälde $ $ sä antyda dc $ att nu ofördröjligen och aldra sist inom denna mänads siuc pä manlig ställe nämna afgifr afbörda $ i $	Som en stor del , af dc uuder Hall- och Manufaktur-Rätten lydande Fabriks-Mare , Manufakturist » fa r.t Tillwerkare af ostämpelbära Waror , ännu icke betalt 1819 är » ostämpelbaro afgift , enligt dc dem tillstälde Oebet-stdlir , sä antydas dc , att nu ofördröjligen och aldra sist inom denna mänads siuc pä manligt ställe nämnde afgifr afbörda , i . 	39	39	antyda
all en som weta sig hafwa pant pä krog uti hus $ 7 i bollhusgränden $ antyda arr ta $ igenlösa inom febr $	Alla de som weta sig hafwa Panter pä Krogen uti Huset N:v 7 i Bollhusgränden , antydas arr ta » igenlösa inom Febr . 	16	16	antyda
framdeles fä $ funsi 0 antyda att sån till undretfande as laga answar i kongl $ $ ren genast anmäla $	framdeles fät nag-n funsi 0 antyds att sådant till undretfande as Laga answar i Kongl Pzliee-Kamui^ , ren genast anmäla . 	5	5	antyda
sillsalteri $ idkare bernt söderström $ antyda en hwar som weta sig hafwa nägot alt fordra eller wara ffyidige $ fädant ofördröjligen $ $ som härigenom för $ gäng kungöra $	Sillsalteri - Idkaren Bernt Söderström , antydes en hwar som weta sig hafwa nägot alt fordra eller wara ffyidige , fädant ofördröjligen t-llkannagifwa , som härigenom för i:ste gängen kungöres . 	6	6	antyda
dä $ och infall blid wäderlek nied $ att pä ätffillige gata ha i stad qwarliggande is warder upphuggen och jemte annan öfwer wtntren samla orenlighet bortföra $ ha högwälboriie hr laudshöfdingcn och magistrat stokat härmed alsivarlige $ antyda och påminna wederbörande stad jmvänare $ att $ wid en r dal $	Dä är§tiden och infallen blidare wäderlek niedgifwa , att pä ätffillige gator har i Staden qwarliggande Is warder upphuggen och jemte annan öfwer wtntren samlad orenlighet bortförd ; har Högwälboriie Hr Laudshöfdingcn och Magistraten stokat härmed alsivarlige » antyda och påminna wederbörande Stadens Jmvänare , att , wid En R dal . 	38	38	antyda
omständighet synas antyda en begäuget $ hittills ördoldt mord $ anmäla församling pastor handel hos konung härwarandc befallningshafwande $	omständigheter syntes antyda ett begäuget , hittills ördoldt mord , anmälte Församlingens Pastor handelen hos Konungens härwarandc Befallningshafwande , 	2	2	antyda
gom ganska fä infant fig mi $ den sist af jag hällne möte med betalning för fin göra inrop be as jag till den $ september sistledne förrätta auctioner $ ha jag utsätta ytterlig möte 0 rälla $ ho lraeteurffan madam wahlström i norrköping $ nästa kördag den 19 $ $ ifrän klocka to till 1 $ förmiddag $ dä de reststyidige antyda att fin stulder till $ betala $ i annor händel waste lag den uteblistnande med lagsökning genast beswära $	Gom ganska fä infant fig mi » det sist af mig hällne möte med betalning för fine gjorde inrop be as mig till den - September sistledne förrättade Auctioner , har jag utsatt ytterligare möte 0 rälla » ho- Lraeteurffan Madam Wahlström i Norrköping , nästa kördag den 19 denne- , ifrän klocka to till 1 * förmiddagen , dä de Reststyidige antydas att fine stulder till fullo betala , i annor händel Waste lag den uteblistnande med lagsökning genast beswära . 	62	62	antyda
ing äswen därigenom antyda han $ alt inom den tio som för attningarnc $ areitiifio i $ iiiffn i $ $ sil ho iniz $ $ ty i annan fall söka jag genast lazug stillna ifrän han $ $ andra gänge $ sölswitsborg d $	ing äswen därigenom antyda honom , alt Inom den tio som För attningarnc * areiTiifio i . iiiffn I » ; sil ho- iniz därstädc- , ty i annat fall söker jag genast lazug stillnas ifrän honom ; h-vilket andra gängen knllgörrS- SölswitSborg d . 	3	3	antyda
w ff fjtefomne anledning äta jag föranläten härmed ytterlig erinra och antyda all de som här t $ stad hälla måsarc $	w ff fjtefomne anledningar Ät jag föranläten härmed ytterligare erinra och antyda alla dem som här t ^ Staden hälla MåSarc . 	11	11	antyda
antyda att sig hos jag infinna sist inom $ $ $ der ifrån nedan stämma dag $ fér att erhälla underrättelse om huru med nämna reeipihc sig förhäller $ försumma lelia $ sörktaras denna rccipihe säsom dödadtt ock obehörig $ i hwar hand denna ock finna mä $ som ttedie gäng $ $	antydes att sig hos mig infinna sist inom z:ne mätta- , der ifrån nedan stämde dag , fér att erhälla underrättelse om huru med nämnde Reeipihc sig förhäller ; försummas lelia , sörktaras detta Rccipihe säsom dödadtt ock obehörigt , i hwars hand detta ock finnas mä ; som ttedie gängen t-llkännagiswes . 	0	0	antyda
eamlelige för stad räkning anta daglönare antyda $ att nastksmmande lördag den 25 innewarande iunii $ klocka 9 förmiddag sig hos jag infinna $	Eamlelige för Stadens räkning antagne Daglönare antydas , att nastksmmande Lördag den 25 innewarande Iunii , klockan 9 förmiddagen sig hos mig infinna . 	6	6	antyda
$ $ för en fcbcrsiuke $ som mot ni $ sättnmgsffyldighet njuta rosrd $ stötscl och underhall ä den wid danwiks hospital inrätta prcwisionela sjukhuö $ nu mera till $ blifwit öfwerlcmna $ be för till och med den 2 innewarande mänad $ med begå $ ran $ att belopp deraf mäta wederbörandc affordra och till direktion insända $ sä warda sä wal de $ hwilka un $ der beröra tid wari ä nämna sjukhus intagen och derifrän asgätt $ som de hwilka ätta sig answarighet för betalning $ härmedelst underättade $ och tillika antyda $ att med den ssvndsaininaste i kongl $	^cdan kostnads-räkningar för de Fcbcrsiuke , som mot er » sättnmgsffyldighet njutit roSrd , stötscl och underhall ä det wid Danwiks Hospital inrättade Prcwisionela Sjukhuö , nu mera till ^swer-Stäthällare-Embetet blifwit öfwerlcmna » be för till och med den 2 innewarande mänad , med begå » ran , att beloppet deraf mätte wederbörandc affordras och till Direktionen insändas ; sä warda sä wal de , hwilka un » der berörde tid warit ä nämnde Sjukhus intagne och derifrän asgätt , som de hwilka ättagit sig answarighet för betalningen , härmedelst underättade , och tillika antydde , att med det ssvndsaininaste i Kongl . 	94	94	antyda
desse barn $ härigenom antyda att fig med barn nämna dag $ 8 f m $ p $ barnhus inställa $ böra en tillika medhafwa fin kontrast och kontrabok $	Desse Barns Foster-Föräldrar härigenom antydde att fig med Barnen nämnde dag kl. 8 f- m . p » Barnhuset inställa ; börandes de tillika medhafwa fina Kontraster och Kontraböcker . 	4	4	antyda
och warda stad jnnewänare härigenom antyda $ at dekförinnan läta bättra och i ständ sätta bristfällig tak $ husdel $ mur $ eldstad och skerstenar $ emedan i annor händelse $ hwad som bristfällig vara $ genast komma at rifwa $ $	Och warda Stadens Jnnewänare härigenom antydde , at dekförinnan läta bättra och i ständ sätta bristfälligt Tak , Husdelar , Murar , Eldstäder och SkersteNar , emedan i annor händelse , hwad som bristfälligt är , genast kommer at rifwa » . 	5	5	antyda
att znfaniinnan hertiginna ak veira blifwit antyda att förfoga fig utur spanien $ och äterwänva till sig födelseland portugal $	att Znfaniinnan Hertiginnan ak Veira blifwit antydd att förfoga fig utur Spanien , och äterwänva till sitt födelseland Portugal . 	6	6	antyda
ris och andra fransvsta stad befintlig spaniorer $ som delta uti intrig rörande portugal angelägenhet $ blifwit antyda att lemna rike $ stall spansta $	ris och andra Fransvsta städer befintliga Spaniorer , som deltagit uti intrigerna rörande Portugals angelägenheter , blifwit antydde att lemna riket , stall Spansta Am- 	17	17	antyda
$ antyda de $ hwilka beröra afgift annu icke ärlagt $	yrter^^are antyda dem , hwilka berörde Afgift annu icke ärlagt , 	1	1	antyda
i anseende till snar förestå bouppteckning efter filbuggaren jonas hellbom $ antyda de som uti sterbhus haswa $ att sordra eller weta sig wara ssyldige $ en förra sine räkning inlemna $ och en sednare sine ssuldcr betala $ allrasist inom me dl o as inncwarande januarii mänad $ hwilkct härmed tillkänna $	I anseende till snar förestående Bouppteckning efter Filbuggaren Jonas Hellbom , antydas de som uti Sterbhuset haswa n^got att sordra eller weta sig wara ssyldige , de förre sine räkningar inlemna , och de sednare sine ssuldcr betala , allrasist inom me dl o as inncwarande Januarii mänad ; hwilkct härmed tillkännagiswes . 	11	11	antyda
all d $ person $ hwilka ästunda att innewarande vara begagna förut erhälsen rattightt $ att i stad eller pä dctz grund idka traktör eller spisqwartersrörelse antyda $ att sist inom fredag den 14 denna $ med ansökning härom till mag $ stråt inkomma och derwid tillika styrka $ alt en de för nastledit vara påföra kronooch stads ulffylder blifwit betala $ wid afwentyr $ att warda en sädan näringsrättighet förlustig $	Alla d » personer , hwilka ästunda att innewarande är begagna förut erhälsen rattightt , att i Staden eller pä dctz grund idka Traktörs eller Spisqwartersrörelse antydas , att sist inom Fredagen den 14 dennes , med ansökningar härom till Mag » stråten inkomma och derwid tillika styrka , alt de dem för nastledit är påförde Kronooch Stads ulffylder blifwit betalde , wid afwentyr , att warda en sädan Näringsrättighet förlustig . 	26	26	antyda
carl nyström $ fä antyda all som äga fordran eller weta sig wara styldige $ at hot $ wid samma regemente stg anmäla $	Carl Nyström , fä antydas alla som äga fordran eller weta sig wara styldige , at hot Regemenls-Wäbeln wid samma Regemente stg anmäla . 	4	4	antyda
$ negering ha entlediga generalkavtenen i gammal castilien $ general long5 $ samt befalla att han $ samt guvernör i $ och ofwerbefälhafwaren för svansta trupp i derwarande trakt $ stola inställa för krigsrätt $ emedan de iifmätit afwäpna portul $ sista öfwerlöparne wid de första ankomst till $ äfwenledes ha en kurir härifrän afgätt till general eguia i galicien $ för att antyda han $ den han ockfä ssall komma för krigsrätt $ om han icke fullgöra en order han erhällit i afseende pä portugis afwävnande $	— Negeringen har entledigat Generalkavtenen i Gamla Castilien , General Long5 , samt befallt att han , samt Guvernören i Ciuda^Rodrigo och Ofwerbefälhafwaren för Svansta trupperna i derwarande trakt , stola inställas för krigsrätt , emedan de iifMätit afwäpna PortuL » sista öfwerlöparne wid deras första ankomst till Spanien- Äfwenledes har en kurir härifrän afgätt till General Eguia i Galicien , för att antyda honom , det han ockfä ssall komma för krigsrätt , om han icke fullgör de order han erhällit i afseende pä Portugisernas afwävnande . 	63	63	antyda
andra och till och med den tredje gencrationei $ ha $ $ för att inta de plats $ och deras barns ban $ hafwa af de lära $ hiva frihet oafbrnlna $ inliiing $ för de antyda fäsoin en pligk $ de hafwa lära $ ätt i en wälsignel $ se $ hwar de erinra sig si $ ä fader $ alltid innestula han $ som komma frän sfer $ ran land och anta sig de sak $ för att ined de segra eller falla $	andra och till och med den tredje gencrationei , har nppstält&gt ; för att intaga deras platS , och deraS barnS ban , hafwa af dem lärt , hivad frihetens oafbrnlna » inliiing de^utom för dem antyder fäsoin en pligk , de hafwa lärt , ätt i de wälsignel » ser , hwarmcd de erinra sig si » ä fäder , alltid innestula honom , som kom frän sfer » ran land och antog sig deras sak , för att ined dem segra eller falla . 	36	36	antyda
aklldenstund klagomäl förspörja $ att lösa hund $ i synnerhet af stor stag $ stryka ikring gatorne och dels förfölja samt understundvm rusa pä förbigående folk $ dels med ställa och tjuta bcswara om natt $ ellksä $ och till förekomma af den stada och olagenhet fltke hund kunna förorsaka $ serdeles om en ivid $ u inträffa stark wärma falla i raseri och sjukdom $ bäfwer magistrat akta nödig härigenom antyda denna stad jnnewänare $ som hofwa hund $ att $ tiga egen och annan säkerhet $ de frän gatorne $ wid wike af i $ $ $ afhälla och i hus instänga eller i band sätta $ dock äga de $ som enligt sednaste bewillnings plakat betala till krona ärlig afgift för fin hund $ att lära förse de med halsband och ägare tydlig namn derä utfatt $ pä den att $ om en sädant kreatur $ emot egarens wilja $ nägongäng stulle komma ut och blifwa $ $ densamma $ utan widare påföljd $ an att witet af i $ $ genast erlägga $ mä kunna egaren äterställa $ tvärande anstalt foga $ att all hundkreatur $ som nattetid finna pä ge torna och ej aro markte $ simma nytznämdt ar $ stola af nattman frän $ 10 örn aftnarne till fl $	Aklldenstund klagomäl försports , att lösa Hundar , i synnerhet af större staget , stryka ikring gatorne och dels förfölja samt understundvm rusa pä förbigående folk , dels med ställande och tjutande bcswara om natterna ; ellksä , och till förekommande af den stada och olagenhet fltke Hundar kunna förorsaka , serdeles om de ivid » u inträffade starka wärma falla i raseri och sjukdom , bäfwer Magistraten aktat nödigt härigenom antyda denna Stadens Jnnewänare , som hofwa Hundar , att , tig egen och andras säkerhet , dem frän gatorne , wid wike af i R:d . , afhälla och i husen instänga eller i band sätta ; dock äga de , som enligt sednaste Bewillnings Plakat betala till Kronan ärlig afgift för fine Hundar , att lära förse dem med halsband och ägarens tydliga namn derä utfatt , pä det att , om ett sädant kreatur , emot egarens wilja , nägongäng stulle komma ut och blifwa upptaget , detsamma , utan widare påföljd , an att witet af i R:d . genast erlägges , mä kunna egaren äterställas ; tvärandes anstalt fogad , att alla Hundkreatur » som nattetid finnas pä ge torne och ej aro markte , sam nytznämdt ar , stola af Nattmannen frän kl. 10 örn aftnarne till fl . 	71	71	antyda
rädhus den $ $ dje maj idig genom flere före denna utfärda kungörelse $ hafwa stad innewänare blifwit föreständigade om $ ä sine tomt $ men simma sä $ dant oaktat $ lif rodi anmäla blifwit $ att äiffillige husägare beröra skyldighet an $ nu icke iaktta $ olltsä förantäres magistrat härigenom ytterlig antyda all de $ hwilka med afirädeshus i sine gärda icke förfedde ära $ att ivid förut stadga mitc $ tre riksdaler sexton skilling banko $ inom medel af nästa maj mänad sädane hus uppföra latu $ om fullgörande hwaraf $ metz $ blifwit älagde att alfwarsam msyn hälla $ samt den försuru $ melige till answar befordra $	Rädhus den ; : dje Maj idig Genom flere före detta utfärdade kungörelser , hafwa Stadens Innewänare blifwit föreständigade om didrädeshue-inrättningar ä sine Tomter ; men sam sä » dant oaktat , lif rodi anmält blifwit , att äiffillige Husägare berörde skyldighet an » nu icke iakttagit ; olltsä förantäres Magistraten härigenom ytterligare antyda alla dem , hwilka med Afirädeshus i sine Gärdar icke förfedde ära , att ivid förut stadgat mitc , Tre Riksdaler Sexton skillingar Banko , inom medlet af nästa Maj mänad sädane hus uppföra latu ; om fullgörandet hwaraf StaLs-Fistalen metz Polilie-Betjeningen blifwit älagde att alfwarsam Msyn hälla , samt den försuru » melige till answar befordra . 	53	53	antyda
befinna han i portugal $ klef gripa $ och antyda $ des att wända om till paraguay $	befanns han i Portugal , klef gripen , och antyd » des att wända om till Paraguay . 	9	9	antyda
$ wäglottsägare $ antyda att ha sine wäglotter lagligen grmade $ wägpälar anssaffade $ trä plantera $ bro och trumma iständsätta $ samt dike $ $ säga wida den ej för lega werkstalla $ ffall $ pä den försumlig bekostnad $	Resp. wäglottsägare , antydas att hafwa sine wäglotter lagligen grmade , wägpälar anssaffade , trän planterade , broar och trummor iständsatte , samt diken uppradade , sa wida det ej för lega werkstalla » ffall , pä den försumliges bekostnad . 	3	3	antyda
1824 $ och sedan ei lätit höra utaf sig $ warder han härigenom anmoda att gifwa sig wistande tillkänna $ i annan fall antyda han att $ enligt hwad laga $ sörefkriswcr $ sig infinna $	1824 , och sedan ei lätit höra utaf sig , warder han härigenom anmodad att gifwa sitt wistande tillkänna ; i annat fall antydes han att , enligt hwad Lage » sörefkriswcr , sig infinna . 	23	23	antyda
3 anseende till den omanlig snöfall $ som nu inträffa $ och pä den gatorne mii i hast gira brukbar $ warda hulivudstadens husägande jnwänare $ $ entrcprenörerne för en allmenna plats härigenom antyda $	3 anseende till det omanliga snöfall , som nu inträffat , och pä det gatorne mii i hast girat brukbara , warda Hulivudstadens Husägande Jnwänare o^&gt ; Entrcprenörerne för de Allmenna Platserne härigenom antydde . 	33	33	antyda
magistrat härmedelst welat antyda och sammankalla denna stad samtlig borgerskap $ att fredag den sjiwficrbe $ 24 $ innemarande oktober mana $ $ tio $ till riksdag fullmäktig wäljande af vorgareständet $ för denna stad $	Magistraten härmedelst welat antyda och sammankalla denne Stadens samtlige Borgerskap , att Fredagen den SjiWficrbe ( 24 ) innemarande Oktober manad , kl. Tio f. till Riksdags Fullmäktiges wäljande af Vorgareständet , för denne Stad . 	3	3	antyda
i algier $ tunis och tripcli eli skrilwelse $ hworigcnom de antyda $ att inom 2 mänader fri olla i de wald befintlig christne släfwar $ samt förstad $ digoö att $ dä pris hädanefter kunna göra $ äluöja sig endast med skepp laddning $	i Algier , Tunis och Tripcli eli Skrilwelse , hworigcnom de antydas , att inom 2 mänader frigifwa olla i deras wald befintlige Christne Släfwar , samt förstan , digoö att , dä Priser hädanefter kunna göras , äluöja sig endast med Skeppens laddningar . 	11	11	antyda
fä antyda $ $ $ att de närwaro i brasilien wore för pennes tjenst nyttig $ dä de kunna delta uti den expedition h $	fä antyder Htnn«S Maj:t , att deras närwaro i Brasilien wore för penneS tjenst nyttigare , dä de kunde deltaga uti den Expedition H . 	1	1	antyda
$ $ $ efter hwad stad $ $ $ och $ hos $ anmäla $ murmästare gerhard mciicr $ hwilken af bemalte kollegium den 24 augusti 1824 blifwit falld till vite och $ af tio riksdaler banko $ icke kunna igenfinna eller hanö wistelseort utröna $ fördenskull warder ofwannämndc murmästare gerhard meijer härigenom antyda $ att sig wistelseort ofördröjligen uppgifwa $ samt förrberbrde böter betala $ äfwenffm all en $ hwilka o $ l denna meijer nu äga $ eller framdeles fa näston underrättelse $ hwarest han sig uppehäller $ $	A« l-lldcnsinnd , efter hwad Stadens Politie- , Embets- och Bvggnings-KolleZiuiit hos Dfwer-Stäthällare-Embetct anmält , Murmästaren Gerhard Mciicr , hwilken af bemalte Kollegium den 24 Augusti 1824 blifwit falld till vites- och rnmks-bbtcr af Tio Riksdaler Banko , icke kunnat igenfinnas eller hanö wistelseort utrönas ; fördenskull warder ofwannämndc Murmästare Gerhard Meijer härigenom antydd , att sin wistelseort ofördröjligen uppgifwa , samt förrberbrde böter betala ; äfwenffm alla de , hwilka o » l denne Meijer nu äga , eller framdeles fa näston underrättelse , hwarest han sig uppehäller , . 	53	53	antyda
och öfwerenskoinma viii wrderböraudes härunder bero rätt och bra $ ty mele wi i näddr hafwa ni änbefalt $ den börén i antyda prastcrstapet pa land och i slädcrne $ afhöra husbonde $	och öfwerenskoinma viii wrderböraudes härunder beroende rätt och bästa ; ty mele Wi i näddr hafwa Eder änbefalt , det börén I antyda Prastcrstapet pa Landet och i Slädcrne , afhöra Husbönder . 	22	22	antyda
som bouppteckning med första komma att förrätt efter sjötull wmmzstaren $ $ $ r lund $ ä gren enka $ säga antyda en $ hwilka hos hon ega bewisliga fordran $ eller aro ikyldige $ en förrö oft flne räkninqar inlemna $ och en sednare $ sine stulder betala $ inom storkon dag härefter $ till $ $ dertecknad $ som första gäng kungbres $	Som Bouppteckning med första kommer att förrätts efter Sjötulls WMmzstaren L&gt ; » rs Lund » Ä grens Enka , sa antydas de , hwilka hos henne ega bewisliga fordringar , eller aro ikyldige , de förrö oft flne Räkninqar inlemna , och de sednare ' sine stulder betala , inom storkon dagar härefter , till uii- !i dertecknad ; som första gängen kungbres . 	21	21	antyda
all wid $ här i stad antogne sä wäl ordinarie som extra ordinarie mindra $ kare warda härmed antyda att ofelbar innan fcn 15 nästinstundande maj $ hos colleginm sig anmäla och till pätecknande förete de erhällne sullmagter eller antagningsbcwis $ särdeles som de $ hwilka inom $ öre $ jfresne lid sädant försumma $ icke äga widare rättighet att af en erhällne $ $ $	Alla wid Mndragare-Embetet här i Staden antogne sä wäl ordinarie som Extra Ordinarie Mindra » Kare warda härmed antydde att ofelbart innan fcn 15 nästinstundande Maj , hos Colleginm sig anmäla och till pätecknande förete deras erhällne sullmagter eller antagningsbcwiS , särdeles som de , hwilka inom / öre » jfresne lid sädant försumma , icke äga widare rättighet att af de erhällne anragning§-bc&gt ; . 	18	18	antyda
till denna ära bewillnings taxering $ som $ gt $ ned academifla jurisdiclionen härstädes komma att förrätta i $ sessionsrum mändagen den $ gt $ z juni vch börja $ g s m $ $ antyda wederbörande skattskyldig att aflemna twefaldt författa uppgift pä hwad embete eller tjenst jemte den lön och inkomst hmar och c $ innehafwer $ h $ rörelse och näring han idka $ äfwensoni hwilka fastighet han under ägande eller ny $ ande rätt inneha eller som förmyndare disponera $ med $ $ stämma derjemte af den warde hwartill han anse de böra uppffaitas $	Till detta ärs BewillningS Taxering , som & gt ; ned Academifla Jurisdiclionen härstädes kommer att förrättas i Coiisistorii-Academiei Sessionsrum Mändagen den & gt ; z Juni vch börjas kl. g s m . , antydas wederbörande Skattskyldige att aflemna twefaldt författade uppgifter pä hwad embete eller tjenst jemte den lön och inkomst hmar och c » innehafwer , h !vilken rörelse och näring han idkar , äfwensoni hwilka fastigheter han under ägande eller nytt , ande rätt innehar eller som Förmyndare disponerar , med be&gt ; stämmande derjemte af det warde hwartill han anser dem böra uppffaitas . 	35	35	antyda
en liten rum med nödig möbel $ antyda fin avresa $	ett mindre rum med nödige möbler / antyda fin avrest . 	7	7	antyda
wek tingssal $ som han antyda herr häradshösdingen att lnst lia filt arbete och nämna $	wek Tingssalen , som han antydde Herr Häradshösdingen att lnst lia filt arbete och Nämn . 	5	5	antyda
zelsmännen låta antyda denna att aflägsna sig och gå för ankar under wind $	Zelsmännen låtit antyda denna att aflägsna sig och gå för ankar under wind . 	2	2	antyda
