sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
www $ $ $ $ gt $ $ $ $ gt $ w wer $ tenn $ kopp $ m $ lem $ jern och blecksaker $ duktyger $ sinne $ $ $ $ iklä $ täcke och $ $ flere stag mahogny och bra möbel $ cn $ med $ $ soffa och stol med diverse klädsel $ $ $ malbörd $ spela ech thcbord $ en stor sivartinäladt skrifbord med $ ga lädor och inrättning $ marmor och andra ljusstake $ stor oc $ $ gt $ föga spegla $ cn pendyl ctt $ $ cn viol $ en god klaver $ en punschbäl $ samt postlin och glas $ m $ m $ äswen kommcc att försälja kejsare al ryssland porträtt i äkta förgylla ram $ samt andra god $ $ stor sal ock $ $ hwaribland en engelsk $ en modern $ nymäkao och klä $ med fota fack och sele $ cn engelsk ridsadel med schabrak och dubbel $ $ eltyg $	152	1	fack	WWW » WWWW&gt ; & gt ; WW^&gt ; & gt ; W wer , Tenn , Koppar , M " lm , Jern- och Blecksaker , Duktyger , Sinne , Sä&gt ; ' ikläder , Täcken och Sill-tar , flere stags Mahogny- och bättre Möbler , cn Jmverial-Säng med Kattuns-Omhängz , Soffor och Stolar med diverse Klädsel , Fönster-Gardiner , Malbörd , Spel- ech Thcbord , ett stort sivartinäladt Skrifbord med uiän- ga Lädor och Inrättningar , Marmor- och andra Ljusstakar , större oc ' & gt ; mindre Speglar , cn Pendyl ctt Wägg-Ur , cn Viol , ett godt Klaver , en Punschbäl , samt Postlin och Glas , m . m . Äswen kommcc att försäljas Kejsarens al Ryssland Porträtt i äkta förgylld ram , samt andra goda OljcsärgS-Taflor , större Sals- ock Förstnau-Lycktor , hwaribland en Engelsk , en modern Bred-SchäS nymäkao och klädd , med Fot- fack och Sele , cn Engelsk Ridsadel med Schabrak och dubbla Bet&gt ; eltyg . 	bib13506739_18231004_144030_229_0003_alto.xml-4-152
til salu finna et $ $ 2 aln länga $ $ aln bred och l och i $ $ aln djup $ gjordt uti form af en modern malikänk och mätadt med pärlfärg $ samt indelt i 5 fack $ 28 $ $ stor och liten lildor $ gt $ $ gt $ l specerier $ krydda $ gryn $ m $ m $ fönvarande $ och med dubbel dörr $ försepdc med läs vch re $ lar $ alt i ipst ständ och för nedsatt billig pris $	38	1	fack	Til salu finnes et Skafferi-Skäp , 2 alnar läng » , aln bredt och l och i » z:delS aln djupt , gjordt uti form af en modern Malikänk och mätadt med pärlfärg , samt indelt i 5 Fack m^d 28 ] st. större och mindre Lildor & gt ; & gt ; l Speceriers , Kryddors , Gryns , m . m . fönvarande , och med dubbla Dörrar , försepdc med LäS vch Re , lar , alt i ipst ständ och för nedsatt billigt pris . 	bib13506739_17980625_144030_142_0005_alto.xml-2-38
mat qwarstäende $ att densamma sist inom 8 dag fran denna kungörelse dö afhemta $ i annan fack komma $ gt $ a bcffaffade waror pa ägames dryg äswentyc a fdrst utsätta auetionsdag $ att försälja och de derföre inflytande medel a ort som wederbör insätta $	17	1	fack	maten qwarstäende , att desamma sist inom 8 dagar fran denna Kungörelses dog afhemta , i annat fack komma & gt ; a bcffaffade Waror pa ägameS dryga äswentyc a fdrst utsättande Auetionsdag , att försäljas och de derföre inflytande medel a ort som wederbör insättas . 	bib13506739_18190109_144030_6_0003_alto.xml-0-17
efter en mera modest värdshus och beställa hos en snickare flera läder med hemlig fack $ tjenllga att bära af en vandra krämare $	14	1	fack	efter ett mera modest värdshus och beställde hos en snickare flera läder med hemliga fack , tjenllga att bäras af en vandrande krämare . 	bib11653828_18300312_144028_59_0002_alto.xml-10-14
af hwad få under eldswädan hinna bärga $ sakna 2 ne fjaderbälstrar $ 6 $ länga puta $ 8 st korrta dito $ deribland en dunputa med ftinnwahr $ en hwitt ny stickadt bomullsräcke $ en fin $ med nägra servett $ nägra rullgardin $ en skjubbpälz mcd röd $ $ markt pä foder $ c $ en grä doffelskolt $ flere klädespersedel $ en stor $ $ en kastrull $ en stor bodlrkra $ en wägbalans $ en nattduksspegel af mahogem $ $ äistillige handelswaror ur saluboden $ siden och bomulls $ $ grämälade lada utur fack med hwaijehanda spccevier $ utom flere waror som ännu ej $ ihägkommas $ den som härom äga någon kännedom $ behaga anmäla der i öfra wäningen af hus mo 12z wid $ och droltninggatorne bo $ berg $ der jag nu vara bo $	97	1	fack	Af hwad fom under eldswädan hunnit bärgas , saknas 2 ne Fjaderbälstrar , 6 st. länga Putor , 8 st- korrta dito , deribland en Dunputa med ftinnwahr , ett hwitt nytt stickadt Bomullsräcke , en fin Dammasi-duk med nägra Servetter , nägra Rullgardiner , en SkjubbpälZ mcd röd Manchefters-krage , markt pä fodret O. C . en grä DoffelSkolt , flere Klädespersedlar , en stor Koppar-Thekittcl , en Kastrull , en stor Bodlrkra , en Wägbalans , en Nattduksspegel af Mahogem ? , äistillige Handelswaror ur Saluboden , Siden och Bomullswaror , fln°e grämälade Lador utur facken med hwaijehanda Spccevier , utom flere waror som ännu ej kunn-a ihägkommas ; den som härom äger någon kännedom , behagade anmäla der i öfra wäningen af huset Mo 12Z wid Freds- och Droltninggatorne bos Bät-Äldeiman Berg , der jag nu är boende . 	bib19225772_18021231_148004_150_0005_alto.xml-6-97
en kontorshylla af circa 5 aln längd och 4 aln $ $ d $ med 3 a 4 fack $ eller l brist deraf nägot stor skäs $	18	1	fack	En KontorShylla af circa 5 alnars längd och 4 alnars hö&gt ; d , med 3 a 4 fack , eller l brist deraf nägot stort Skäs . 	bib13506739_18260708_144030_144_0006_alto.xml-6-18
en kuskoäls $ en par $ $ en resa wagn med sufflett och fot $ fack $ en $ $ kärra ined sele $ 2 par bra wagnssetar m $	15	1	fack	en KuskoälS , ett par Parad-Hästtäcken , en ReS Wagn med Sufflett och Fot » fack , en SchäS&gt ; Kärra ined Sele , 2 par bättre Wagnssetar m . 	bib13506739_18241204_144030_283_0002_alto.xml-14-15
til salu finna z styck $ med ram $ foder $ las $ nyckel och gångjärn $ 4 fack fönsterluft med hel ruta $ foder och lucka $ samt et partie gammal $ $	18	1	fack	Til salu finnas z stycken Kammar-Dörrar med Ramar , Foder , Las , Nycklar och Gångjärn , 4 facken Fönsterlufter med hela Rutor , Foder och Luckor , samt et partie gamla Bly-Fönster . 	bib13506739_18040627_144030_146_0005_alto.xml-8-18
en ko $ torshylla as circa s aln längd och 4 aln hö $ d $ med z a 4 fack $ eller i brist deraf nägot stor skäp $	20	1	fack	En Ko » torShylla as circa S alnars längd och 4 alnars hö , d , med Z a 4 fack , eller i brist deraf nägot stort Skäp . 	bib13506739_18260706_144030_142_0005_alto.xml-11-20
en kcniorshylla af circa 5 aln längd och 4 aktars höjd $ med 3 a 4 fack $ eller i brist deraf n5got stor skä $ $	16	1	fack	En KcniorShylla af circa 5 alnars längd och 4 aktarS höjd , med 3 a 4 fack , eller i brist deraf n5got stort Skä » . 	bib13506739_18260703_144030_139_0004_alto.xml-1-16
gammal bokhylla och fack ulan tuba $ famt orädir $ eliundas kipa $	3	1	fack	Gamla Bokhyllor och Fack ulan tubor , famt Orädir , eliundas kipa . 	bib13506739_18230327_144030_71_0006_alto.xml-2-3
underteckna ha blifwit uppdrag $ alt under hand försälja $ $ ne $ för fä vara sedan uppköra och sedermera omsorgsfull underhällne byggnad $ hwaraf ben ena vara corps de logi $ 12 fack eller spänne länga och 15 aln bred pä hög stenfot $ samt den andra uthus to fack lång och lo aln bred $ afwen pä stenfot $	33	1	fack	Undertecknad har blifwit uppdragen , alt under hand försälja - : ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underhällne byggnader , hwaraf ben ena är Corps de logis , 12 fack eller spännen läng och 15 alnar bred pä hög stenfot , samt den andra uthus to fack långt och lo alnar bredt , afwen pä stenfot . 	bib19227291_18300616_145289_24_0004_alto.xml-2-33
en nä ian ny aed wlwagn med suff tit $ zo $ fack och sele $ finna till salu för 300 rd $ banko $	12	1	fack	En nä ian ny Aed wlwagn med Suff tit , Zo ' fack och Selar , finnes till salu för 300 Rd , Banko . 	bib13506739_18180528_144030_119_0005_alto.xml-2-12
de föra en liten fack med sig $ hwari de föiwara all $ $ ker $ som	4	1	fack	De föra en liten fack med sig , hwari de föiwara alla s&gt ; ker , som 	bib19225772_18060219_148004_20_0001_alto.xml-6-4
under sista eldswadan stro tillwaratagne följa sak $ 1 lada till en fack $ med diverse kläder $ i lakan med inneliggande gardin $ $ $ paraply $ 1 krämkopp $ t stol med dyna $ samt 1 fjäderputa $ forn allt kunna igenfä i stadstjenare ahrenbergs hus $	12	1	fack	Under sista eldswadan stro tillwaratagne följande saker : 1 Lada till ett fack , med diverse kläder , i Lakan med inneliggande Gardiner , ' 2:ne Paraplyer , 1 Krämkopp , t Stol med dyna , samt 1 Fjäderputa , forn allt kan igenfäs i Stadstjenaren Ahrenbergs hus . 	bib19225772_18041114_148004_133_0007_alto.xml-8-12
underteckna ha blifwit uppdrag $ att under hand försälja $ $ ne $ för fä vara sedan uppköra och sedermera omsorgsfull underdällne byggnad $ hwaraf den ena vara $ $ ps de logi $ 12 fack eller spänne $ länga och 15 aln bred pä hög stenkot $ samt den andra uthus 10 fack länga och lo aln bred $ afwen pä stenfot $	35	2	fack	Undertecknad har blifwit uppdragen , att under hand försälja - : ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underdällne byggnader , hwaraf den ena är Co&gt ; pS de logis , 12 fack eller spänne » läng och 15 alnar bred pä hög stenkot , samt den andra uthus 10 fack längt och lo alnar bredt , Afwen pä stenfot . 	bib19227291_18300630_145289_26_0004_alto.xml-2-35
underteckna ha blifwit uppdrag $ att under hand försälja $ $ ne $ för fä vara sedan uppföra och sedermera omsorgsfull underhallne byggnad $ hwaraf den ena vara corps de logi $ 12 fack eller spänne lang och 15 aln bred pä hög stenfot $ samt den andra uthus lo fack lång och lo aln bred $ äfwen pö stens $	33	2	fack	Undertecknad har blifwit uppdragen , att under hand försälja - : ne st. för fä är sedan uppförde och sedermera omsorgsfullt underhallne byggnader , hwaraf den ena är Corps de logis , 12 fack eller spännen lang och 15 alnar bred pä hög stenfot , samt den andra uthus lo fack långt och lo alnar bredt , äfwen pö stenset . 	bib19227291_18300602_145289_22_0004_alto.xml-7-33
underteckna ha blifwit uppdrag $ alt under hand försälja $ $ ne $ för fä vara sedan uppköra och sedermera omsorgsfull underhällne byggnad $ hwaraf ben ena vara corps de logi $ 12 fack eller spänne länga och 15 aln bred pä hög stenfot $ samt den andra uthus to fack lång och lo aln bred $ afwen pä stenfot $	50	2	fack	Undertecknad har blifwit uppdragen , alt under hand försälja - : ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underhällne byggnader , hwaraf ben ena är Corps de logis , 12 fack eller spännen läng och 15 alnar bred pä hög stenfot , samt den andra uthus to fack långt och lo alnar bredt , afwen pä stenfot . 	bib19227291_18300616_145289_24_0004_alto.xml-2-50
underteckna ha blifwit uppdrag $ att under hand försälja $ $ ne $ för fä vara sedan uppköra och sedermera omsorgsfull underdällne byggnad $ hwaraf den ena vara $ $ ps de logi $ 12 fack eller spänne $ länga och 15 aln bred pä hög stenkot $ samt den andra uthus 10 fack länga och lo aln bred $ afwen pä stenfot $	53	2	fack	Undertecknad har blifwit uppdragen , att under hand försälja - : ne st. för fä är sedan uppkörde och sedermera omsorgsfullt underdällne byggnader , hwaraf den ena är Co&gt ; pS de logis , 12 fack eller spänne » läng och 15 alnar bred pä hög stenkot , samt den andra uthus 10 fack längt och lo alnar bredt , Afwen pä stenfot . 	bib19227291_18300630_145289_26_0004_alto.xml-2-53
underteckna ha blifwit uppdrag $ att under hand försälja $ $ ne $ för fä vara sedan uppföra och sedermera omsorgsfull underhallne byggnad $ hwaraf den ena vara corps de logi $ 12 fack eller spänne lang och 15 aln bred pä hög stenfot $ samt den andra uthus lo fack lång och lo aln bred $ äfwen pö stens $	50	2	fack	Undertecknad har blifwit uppdragen , att under hand försälja - : ne st. för fä är sedan uppförde och sedermera omsorgsfullt underhallne byggnader , hwaraf den ena är Corps de logis , 12 fack eller spännen lang och 15 alnar bred pä hög stenfot , samt den andra uthus lo fack långt och lo alnar bredt , äfwen pö stenset . 	bib19227291_18300602_145289_22_0004_alto.xml-7-50
osca dre n ställa fin kosa äta sund $ $ $ gär troligen tick eeuta $ som i den fack vara $ för en oonwirtionelle $	19	3	fack	osca dre n ställer fin kosa ät sundet . , ^och gär troligen tick Eeuta , som i det facket är förlovad- för de oonWirtionelle . 	bib11653823_18230814_144010_186_0002_alto.xml-7-19
en wäl kondition $ rad $ med sele $ fotsack $ samt kälke $ cn stor $ $ beklä iwd $ kläde $ med twenre skäp och 6 lädor inunder $ samt en j $ fack sängffärm $ finna till salu i hus $ 2 $ midt emot källare kejsarckronan wid drottninggatan $ z trappa upp $	35	4	fack	En wäl kondition , rad Bred-Echas med Sele , Fotsack , samt Kälke , cn stor Kontors-Pulpct , beklädd iwd gru.t Kläde , med twenre Skäp och 6 Lädor inunder , samt en j . Facks Sängffärm , finnes till salu i Huset W:o 2 , midt emot Källaren Kejsarckronan wid Drottninggatan , z trappor upp . 	bib13506739_18130917_144030_215_0003_alto.xml-7-35
af swensk $ en fack $ hwilket sr gansta litt och finna i holmberg $ a 8 st $ jämte proto $ collerne til och med $ 20 inhäfta med portraitet framföre $	4	9	fack	af Swensk h.-nd en fack , hwilket Sr gansta litt och finnes i Holmbergs Bok.äda a 8 st ; jämte Proto , collerne til och med N-v 20 inhäftade med Portraitet framföre . 	bib11653828_17920525_144028_120_0004_alto.xml-1-4
betsa $ ov kaninhär $ fin och aröfre fack t snöre $ $ dubbel batavia arrack $ kumminost $ röd bomullsgarn $ fransk swifton $ samt få kummin $ finna till fal $ pl nederlag magasin uti $ $ bruhnsta $ wid nybro $	8	10	fack	Betsade Har- ov Kaninhär , finare och aröfre Fack t snöre » , dubbel Batavia Arrack , Kumminost , rödt Bomullsgarn , Franska Swifton , samt färst Kummin , finnas till fal » pL Nederlags magasinet uti f.^ d. Bruhnsta .Huset wid Nybron . 	bib13506739_18231212_144030_288_0012_alto.xml-8-8
vigan christina andersdottir frän lnmbecks gärd i habo sork och skaraborg $ län $ son $ för nära 40 sr sedan asreste rick stockholm $ och sedan pst $ $ lt $ $ gt $ vara icke giswit sig wistande $ tillkänna $ anmoda $ oni yli ännu lcswer $ derom unoerrälta sig slagring $ emedan i amma fack nied hon inncstscnde arfslott komin ali enligt dag förfara $	58	12	fack	Vigan Christina Andersdottir frän Lnmbecks Gärd i Habo Sorken och Skaraborg » Län , son ; för nära 40 Sr sedan asreste rick Stockholm , och sedan pst , & lt ; & gt ; är icke giswit sitt wistande , tillkänna , anmodas , oni ylin ännu lcswer , derom unoerrälta sina Slagringar , emedan i ammat fack nied hennes inncstScnde Arfslott kominer ali enligt dag förfaras . 	bib11653823_18250930_144010_226_0004_alto.xml-12-58
