sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
instämma all deri $ att första stör warit lika stark som 1755 ära stöt $ men att den icfc räcka fä länge $	13	0	stt	instämma alla deri , att första stören warit lika stark som 1755 ärs stöt , men att den icfc räckt fä länge . 	bib11653828_18070715_144028_160_0002_alto.xml-12-13
att lura pä en ny $ icke armera korvett $ som $ pascha räkning skola komma ifrån $ $ $ $ men angripa af förseelft en $ franss korvett med en skarp ssort $ hwilken derpä med en full lag stöt den forre i $ $ den lyckas likwäl att rädda 37 man as den grekissa befattning $	40	0	stt	att lura pä en ny , icke armerad korvett , som .för Paschans räkning skulle komma ifrån L&gt ; vor«o : men angrep af förseelft en K. Franss korvett med ett skarpt ssort , hwilken derpä med ett fullt lag stöt den forre i sank : det lyckades likwäl att rädda 37 man as den Grekissa befattningen . 	bib19227306_18270918_147700_12_0002_alto.xml-11-40
star denna bill första gäng war upläst sitta $ lord lauderdale stg enrot densamma och förktarade $ t ben more et ingrepp uti constitutionen och undersätarnes frihet $ sorn deraf stulle fä sig sista döda stöt $ emedan $ pä den sältet $ folk beta rättighet at rädpläga om sit tilsiand $ och framföra sig äligganden $	35	0	stt	Star denne Bill första gängen war upläst satt » Lord Lauderdale stg enrot densamma och förktarade » t ben more et ingrepp uti Constitutionen och Undersätarnes Frihet , sorn deraf stulle fä sin sista dödande stöt , emedan , pä det sältet , Folket betogs rättigheten at rädpläga om sit tilsiand , och framförs sina äligganden . 	bib11653828_17951204_144028_278_0002_alto.xml-2-35
wi giort tillräcklig offer af all stag $ att $ fä lycklig än sista krig mä hafwa warit $ nog franstt blod rinna $ att folk tillgängae blifwit nog $ löfade $ och hiva denna angär $ fela otz ej bewisz $ med en ord $ att wi göra all för att wara berät $ tlgade att tillstyrka $ att slägga spansk regering den foglighet $ klokhet $ mildhet $ om ma $ will $ som mer än wapne $ befästar thro $ er $ som ensam befästar de $ ty all andra medel gifwa de blott c $ ephemerist styrka $ med all annan stöd besinna de sig utan rotfäste och falla för en $ första stöt $	117	0	stt	wi giort tillräckliga offer af alla stag , att , fä lyckligt än sista kriget mä hafwa warit , nog franstt blod runnit , att folkets tillgängae blifwit nog ( löfade ( och hivad detta angär , felas otz ej bewiSZ , med ett ord , att wi gjort allt för att wara berät » tlgade att tillstyrka , att Slägga spanska regeringen den foglighet , klokhet , mildhet , om ma » will , som mer än wapne » befästar thro » er , som ensam befästar dem ; ty alla andra medel gifwa dem blott c » ephemerist styrka : med allt annat stöd besinna de sig utan rotfäste och falla för de » första stöt . 	bib13506739_18250527_144030_119_0001_alto.xml-16-117
en ordinär malmmortel med stöt bles bortstulen tisdag afton den ig febr $	4	1	stt	En ordinär Malmmortel med stöt bles bortstulen Tisdags afton den ig Febr . 	bib13506739_18060224_144030_45_0005_alto.xml-6-4
den 21 uti inncwarande mänad pä aston $ bortstals ur kök uti en hus pä norr $ en gjuta $ med stöt $ under ägare samt tzel folk sränwaro $	21	1	stt	Den 21 uti inncwarande Mänad pä astonen , bortstals ur köket uti ett hus pä Norr : en gjuten mestings-mortcl med stöt , under ägarens samt tzel folks sränwaro . 	bib15650837_18271128_146391_95_0004_alto.xml-5-21
eli bra parti $ $ äfwen ntländsta glasera stenkärl $ sann stor och liten glasbiirkar $ och en marmormortel med stöt $ lili $ hus ifrån svdermalmstvrg wid stor badstngngaran $ nastintill kryddbod $ en trappa lipp $	20	1	stt	Eli bättre parti Porslins-Svltburkar , äfwen ntländsta glaserade Stenkärl , sann större och mindre Glasbiirkar , och en Marmormortel med stöt , lili 3:die huset ifrån Svdermalmstvrg wid stora Badstngngaran , nastintill Kryddboden , en trappa lipp . 	bib19277277_18300414_147682_84_0003_alto.xml-27-20
wecka en $ med lika stöt bornlulen utur kök $	5	1	stt	wecka en Malm-Mortel med lika stöt bornlulen utur Köket . 	bib13506739_18120504_144030_102_0004_alto.xml-2-5
8örloradt $ i $ wäningen af kamerer åkerman hus bortstals $ tisdag ben 8 denna $ mellan 6 och 7 afton $ en malmmortare med stöt $ för hwars tillrättastaffande utlofwas nöjaktig belöning $ dä den anmäla i nämna hus $	25	1	stt	8örloradt : I z:dje wäningen af Kamerer Åkermans Hus bortstals , Tisdagen ben 8 dennes kl. mellan 6 och 7 aftonen , en Malmmortare med stöt , för hwars tillrättastaffande utlofwas nöjaktig belöning , dä det anmäles i nämnde hus . 	bib19225772_18280411_148004_41_0005_alto.xml-2-25
en liten malin a or tel med deg stöt $	8	1	stt	En mindre Malin A or tel med deg stöt . 	bib13506739_18121118_144030_269_0004_alto.xml-1-8
ma ställe finna till salu en stor jernmortel med stöt för t0 av $	9	1	stt	ma ställe finnes till salu en stor Jernmortel med Stöt för t0 Av . 	bib13506739_18210702_144030_151_0009_alto.xml-8-9
samma ställe finna äswen en stor jernmortel om 1 aln höjd $ med dertill höra stöt $ till salu $	15	1	stt	samma ställe finnes äswen en stor jernmortel om 1 alns höjd , med dertill hörande stöt , till salu . 	bib15650837_18290711_146391_55_0004_alto.xml-17-15
till salu finne $ en rcsekärra i god stand $ en stor jernmortel med stöt $	14	1	stt	Till salu finne » en Rcsekärra i godt stand , en stor Jernmortel med Stöt . 	bib13506739_18091007_144030_233_0005_alto.xml-2-14
gemeustap hofwa sins imenan $ och $ wackå den stor uppmärksamhek att fe $ att pä en gäng och $ $ $ samma tid af flere parti $ hwaraf intet tycka hafwa wetat någon af den andra $ den beflut blifwik widtaget att förfansta wien bankonot och gifwa en qsterriksta finanserne en otrolig stöt $ hwarwid $ sörfallstarne ta sädana mäta och stiga att $ efter de egen bekännelse $ wiensta bank stnfle blifwit störta pä en mänads tid $	53	2	stt	gemeustap hofwa sins imeNan , och det.mäste wackå den största uppmärksamhek att fe , att pä en gäng och j&gt ; & samma tid af flere partier , hwaraf intet tyckes hafwa wetat något af det andra , det beflut blifwik widtaget att förfaNsta Wiens Bankonoter och gifwa de Qsterriksta Finanserne en otrolig stöt , hwarwid - sörfallstarne tagit sädana mätt och steg att , efter deras egen bekännelse , Wiensta Banken stnfle blifwit störtad pä en mänads tid . 	bib19225772_18031115_148004_132_0002_alto.xml-1-53
pa boktryckeri $ den elektrist stöt $ eller mycket äfen bagatell $ angående en mångårig råtgång mellan hemmansbrukare herr c $	5	3	stt	Pa Boktryckeriet : Den Elektrista Stöten , eller Mycket äfen Bagatell , angående en mångårig Råtgång mellan Hemmansbrukaren Herr C . 	bib15650837_18101117_146391_92_0003_alto.xml-2-5
den böra torst tågå för $ sgjsrt $ at intet brätt eller wridning katt så utan utwärtes mäld af tall $ stöt $ krsstning och wlldsam bog $ ling $ sedan föijer $ at ben stada simma häraf förordsaka $ intet afldper $ utan frän samma moment dek stedt $ med häftig wärk $ ömhet och rodnad $ pä och omkring lida ställ $	21	4	stt	Det bör torst tågås för » sgjsrt , at intet brätt eller wridning katt ste utan utwärtes mäld af tall , stöt , krsstning och wLldsam bog , ling ; sedan föijer : at ben stada sam häraf förordsakats » intet afldper , utan frän samma moment dek stedt , med häftig wärk , ömhet och rodnad , pä och omkring lidande stället . 	bib19223423_18011121_145063_94_0002_alto.xml-5-21
$ ock förlora $ sakrr $ utur et rum $ til höger neder i portgång uti hus $ 83 pä blasieholmen $ st den 10 october bortstulit et fransk si $ $ med guldwisare och gravera boett pä bada sida $ utan namn och $ $ mer $ samt sxtt ev liten stöt pä ena sida af boett $ jemte en $ vidhänga stälkjed i perlsalon $ utan nyckel $	52	4	stt	^ortlkulne ock förloras » Sakrr : Utur et Rum , til höger neder i portgången uti Huset N:o 83 pä Blasieholmen , St den 10 October bortstulit et Franskt Si !fwer-i !r med Guldwisare och graverad Boett pä bada sidor , utan namn och «um » mer , samt sxtt ev liten stöt pä ena sidan af Boetten , jemte en » vidhängande Stälkjed i perlsalon , utan Nyckel . 	bib13506739_18021013_144030_233_0003_alto.xml-7-52
$ och puter $ sängställe $ stöt och bord med mera $ inrättning $ och här icke kunna specificera $	6	4	stt	dr^tzer och puter , sängställen , stötar och bord med mera to.n inrättningen til-horer och här icke kan specificeras . 	bib19225772_18120828_148004_97_0006_alto.xml-4-6
följa beffrifning $ $ en electriff gnista $ utan nägon annan ledsagare än flodwatlnct $ flyga och uptänder i et ögnablick pä bägge stränderne en flygtig spiritus $ tilrcdd för at uplysa fest $ den osynlig electriffa stöt döda $ för äffädarncs öga $ den kreatur $ som skal anrätta för högtid $ electriffa znsirumenter wända och stcta kött wid wärman af en elhereiff läga $ bägare $ full af denna fin fluidum $ och utan at deraf förlora den liten $ upfyllas med europeifft w $ $	37	5	stt	följande beffrifning : " En electriff gnista , utan nägon annan ledsagare än flodwatlnct , flyger och uptänder i et ögnablick pä bägge stränderne en flygtig Spiritus , tilrcdd för at uplysa festen ; den osynliga electriffa stöten dödar , för äffädarncs ögon , det kreatur , som skal anrättas för högtiden ; electriffa Znsirumenter wända och stcta köttet wid wärman af en Elhereiff läga ; bägare , fulla af detta fina fluidum , och utan at deraf förlora det minsta , upfyllas med Europeifft w !n . 	bib11653828_17921124_144028_273_0001_alto.xml-7-37
af den källa $ hwarifrän delta misitänkta ämne stöt $ nog af $	8	6	stt	af den källa , hwarifrän deLta misitänkta ämne stöt : nog af . 	bib19277277_18270426_147682_96_0001_alto.xml-47-8
$ wäl äro en glad utsigtrrna ater till en del förswunnc under en $ år $ dels derigenom $ att fistcricrne utfalla föga fördelaktig $ och att fistwarorna fortfara att wara i gan låg pris utomlands $ dels derföre $ att en nästan alldeles upphöra $ afsättning pä träwaror gifwit den eunnanfjeldsta norriges wigtigaste näringsgren man hvar stöt $ dels ändtligcn af den anledning $ ack en $ genom rnitzwert i andra land $ wällad minstning i tillförsel af spannnial brage $ inom rike till en laugt stor höjd $ än under flere af en sistförflutne arén $ ehuru storde $ wari $ nera god lin dålig $	57	8	stt	— Wäl äro de glada utsigtrrna ater till en del förswunnc under de sist-förlidna året , dels derigenom , att fistcricrne utfallit mindre fördelaktigt , och att fistwarorna fortfara att wara i gansta lågt pris utomlands ; dels derföre , att en nästan alldeles upphörd ' afsättning pä träwaror gifwit det Eunnanfjeldsta Norriges wigtigaste näringsgren en hvar stöt ; dels ändtligcn af den anledning , ack en , genom rnitzwert i andra länder , wällad minstning i tillförsel af spannnial brage sädes-priscn inom Riket till en laugt större höjd , än under flere af de sistförflutne arén ; ehuru storde » warit » nera god lin dålig . 	bib11653823_18270219_144010_41_0001_alto.xml-2-57
sedan schrocpfer fammanstraval mycket peng för sig och sine medhjelpare $ fara han lil leipsig och stöt sig nied pistol cn kula genom panna $	16	10	stt	Sedan Schrocpfer fammanstraval mycket pengar för sig och sine medhjelpare , for han lil Leipsig och stöt sig nied pistol cn kula genom pannan . 	bib11653828_17940811_144028_180_0002_alto.xml-6-16
ofwcrste för en regemente och en af upphofsntannen till revolution i piemont $ stöt sig för hufwudet straxt efter traffningeu den 8 april $	13	11	stt	Ofwcrste för ett regemente och en af upphofsntannen till revolutionen i Piemont , stöt sig för hufwudet straxt efter traffningeu den 8 April . 	bib11653823_18210707_144010_156_0003_alto.xml-4-13
