sentence_lemma	sentence_token	target_index	original_word
z satagnnda och $ $ fre satagnnda $ härad $ den 2c ianuarii nied lempälä och ben til tawasichus län lyda del af birkala och wesilax socken $ pä näsärö hemman i lägga by och furst $ nämna socken $	Z Satagnnda och ^&gt ; fre Satagnnda H-fredels Härads Domsaga- Den 2c Ianuarii nied Lempälä och ben til TawasichuS Län lydande del af Birkala och Wesilax Socknar , pä Näsärö Hemman i Lades By och furst » nämnde Socken . 	33	by
den $ $ dc december skörtade $ ä swan för den liten by barufiiii i waltelinerlander $ en börg ned i flod adda $ hämmad den lopp och förorsaka stor stada $	Den / : dc December skörtade , ä swan för den lilla byn Barufiiii i Waltelinerlander , ett Börg ned i floden Adda , hämmade dess lopp och förorsakade stor stada . 	12	by
derjemte wor han sä rik som trött nägon i by $ den bra jor $	Derjemte wor han sä rik som trötts nägon i byn ; den bästa jor » 	9	by
mark fridlysa sör odlare hand $ vara sädant hinderlig för odling och mära hemman ntwidgande $ at i wära sädesprovinser äro flera och stor och mera befolka by $ än i bergslagsorterne $ at odling i synnerhet i en $ provins öka sig ansenlig $ icke allenast inom secler tilbaka $ utan til och med inom 15 eller et anun liten antal ära hemmansägare i bergslagsormne sysselsätta sig hufwudsakli $	marker fridlysas sör odlarens hand , är sädant hinderligt för odlingen och mära Hemmans ntwidgande ; at i wära Sädesprovinser äro flera och större och mera befolkade Byar , än i Bergslagsorterne ; at odlingen i synnerhet i de ^rstnämnde Provinserne ökat sig ansenligt , icke allenast inom secler tilbaka , utan til och med inom 15 eller et anun mindre antal ärat Hemmansägaren i Bergslagsormne sysselsätter sig hufwudsakli ? 	27	by
ian janson i husby by och husby socken $ sami han esterlemnadc elika anna maria andersdotters bo äga fordran $ att densamma innan $ 7 pä aston ä andra rättegangsdagen as den lagtima ting $ som näst est natt och vara frän nämna dag $ gt $ härad infalla $ de fordran lagligen bewaka $ wid förlust af widare bclalnuigsrätt $ kungöra första gäng $	Ian Jansons i Husby By och Husby Socken , sami hans esterlemnadc Elika Anna Maria AnderSdotters Bo äga fordringar , att desamma innan kl. 7 pä astonen ä andra Rättegangsdagen as det Lagtima Ting , som näst ester natt och är frän nämnde dag & gt ; Häradet infaller , deras fordringar lagligen bewaka , wid förlust af widare bclalnuigsrätt , kungöres första gängen . 	4	by
pä all ställe $ mid paltmuori detachera fandrick paul med $ för att wid hjerwenpa $ der fiende fattadt posto $ ta han i höger flanquen och $ $ med den ö riga del af styrka avancera jag inåt landswägen tät på by $ vwarest fiende pä andra sida $ omkring 200 man med en canon $ mar plaenad utär landswägen $ samt för $ war sig gansta härdnackadt $	pä alla ställen , mid Paltmuori detacherades Fandrick Paul med Jägare-Division för att wid Hjerwenpa , der fienden fattadt posto , taga honom i högra flanquen och toutn.ra ; med den ö riga delen af styrkan avancerade jag inåt landswägen tätt på Byn , Vwarest fienden pä andra sidan , omkring 200 man med en canon , mar plaenad utär landswägen , samt för , warade sig gansta härdnackadt . 	42	by
z denna wagen passera man en by $ som heta waldai $ och ar bekant för sig m $ a wackra flicka $	z denna wagen passerar man en By , som heter Waldai , och ar bekant för sina m | a wackra flickor . 	6	by
wid fot åsberget saléve $ vara en stor by belägen $ wid namn chäne $ hwrraf ena hälft vara cattoist och lyou under savoyen $ och deli andra hälft prorestonlist $	wid foten åsberget Saléve , är en stor by belägen , wid namn Chäne , hwrraf ena hälften är Cattoist och lyou under Savoyen , och deli andra hälften Prorestonlist . 	8	by
armé öfverbefälhafvare sysselsätta sig med anskaffande af materialier tilt en öfvergång öfver donau vid silistria $ oell till denna ändamål i by eundeni vid flod arjis låtir bygga ponton för att vid vår början flott deni derifrån till denan $ och sedan på flod lota föra de till by kalarasch $ midt emot silistria $	arméns ÖfverBefälhafvare sysselsatt sig med anskaffande af materialier tilt en öfvergång öfver Donau vid Silistria , oell till detta ändamål i byn Eundeni vid floden Arjis låtir bygga pontoner för att vid vårens början flotta deni derifrån till Denan , och sedan på floden Lota föra dem till byn Kalarasch , midt emot Silistria . 	21	by
elston från westberg by $ seni $ jemte twänne f dea karl $ inom skallplarscn stulle skräma björn $ blek mycket skada af ben stor $	Elston från Westbergs By , seni , jemte twänne f dea karlar , inom Skallplarscn stulle skräma Björnarne , blek mycket skadad af ben stora . 	3	by
sä sagdt flyga klocka tolf i by och lördan sönk frän himmel bryn och söndan sad $ nu galler jag $	Sä sagdt flög klockan tolf i byn Och Lördan sönk frän himlens bryn Och Söndan sad : nu galler mig . 	6	by
pä fyen och i jutland $ i colding $ odensee ock deromkring l aga by $ hafwa fler $ eldswädor tima $ som tillffrifwas en inqwarterade fransta tropp wärdölöshet med $ engelffa orlogsffeppen orion och vanguard med en canon $ lt $ brigg $ $ lyfta den 16 april och gingo under segel söder ur i sund $	Pä Fyen och i Jutland , i Colding , Odensee ock deromkring l agande byar , hafwa fler » eldswädor timat , som tillffrifwas de inqwarterade Fransta tropparnas wärdölöshet med elden.^ Engelffa Orlogsffeppen Orion och Vanguard med en Canon & lt ; Brigg , ' lyfte den 16 April och gingo under segel söder ur i Sundet . 	14	by
12 $ 211itrt bi onoqwarrt med 2 par sten $ jemte cn tillhöra utjord om 2 sresland i mosta by $ l samma härad och socken $	12 ) 211iTrt Bi onoqwarrt med 2 par stenar , jemte cn tillhörande Utjord om 2 Sresland i Mosta by , l samma Härad och Socken . 	19	by
ete osnygg utseende $ ha kliswil cn bland en stönastc stad i eilrcpa $ pryd t mcd ny $ prallsulia byggiiader $ bred $ renliga galer och korg $ all pol stad hafwa läka rlt ny utseende $ by hafwa uppstiga och $ hiva i polen ivar ccrlcrdt $ laudswägarua och bro kunna mäta sig nied tystlands $ väg ech bro $	ete osnyggt utseende , har kliswil cn bland de stönastc städer i Eilrcpa , pryd t mcd nya , prallsulia byggiiader , breda , renliga galer och korg ; alla Polens städer hafwa läkt rlt nytt utseende ; byar hafwa uppstigit och — hivad i Polen ivar ccrlcrdt — laudswägarua och broarna kunna mäta sig nied Tystlands » vägar ech broar . 	38	by
obetydlig och kunna med skäl anse blott för en by $	obetydlig och kan med skäl anses blott för en by . 	9	by
i anledmug af hr rå och handelsman i jlnleå stad abrabam ruth derom giorde begäran $ warder föne bonde lars michelson ifrån jocks by $ oftvercalir socken $ $ aftvikit ort $ utan att dest wigell $ vara bekant $ härigenom kalla v $ stämma till lag tntget med sfwercalft tingslag $ som hålla i bränna dy å ben dag i mars månad $ gr $ gt $ 827 $ som $ utt post och jnrikestidningen warder kuugiord $ an swaromål asgiftva 8 bemälte hr rådman ruth påstående $ $ e $ ilig $ af d $	I anledmug af Hr Råd- och Handelsmannen i jLnleå Stad Abrabam Ruths derom giorde begäran , warder föne Bonden Lars Michelson ifrån Jocks By , OftverCalir Socken , hw-lken aftvikit orten , utan att dest wigell , är bekant , härigenom kallad v » stämd till Lags Tntget med SfwerCalft Tingslag , som hålles i Bränna Dy å ben dag i Mars månad nästk. gr & gt ; 827 , som ftamoele« utt Post- och JnrikesTidningen warder kuugiord » an swaromål asgiftva 8 bemälte Hr Rådman Ruths påstående «it » e , iligt föriT^ifnftt.i af d . 	23	by
lo aprill med nerpes och östermarks socken pä bäck hemman i ofwermarks by $	lo Aprill med Nerpes och Östermarks Socknar pä Bäcks Hemman i Ofwermarks By . 	12	by
augusti $ $ under hel $ $ heterdet $ samla wurmser öfwerlcfworne af stil ärmec $ låta sig reserve rycka an $ dra att umbärlig man stäp ifrån man tu a samt uptzäloe all dest $ tropp i stagtordning pä fält emellan by sconello och ehiesit $	Augusti : " Under hela d-sitdeAugusti ( heterdet ) samlade wurmser öfwerlcfworne af stil Ärmec , lät sin Reserve rycka an , drog att umbärligt Man stäp ifrån Man tu a samt uptzäloe alla dest , Troppar i stagtordning pä fältet emellan Byarne Sconello och Ehiesit . 	42	by
som sigrid olofsdotter iftän $ pitea socken och mustus by $ till kyrkowärden isaac jonson i lijeby $ $ deh hustru $ barn och ofri ge arfwingar $ eller deli som witz sigrid död hemman innehaswcr $ lagligen testamentera all dest lösa egendom $ sami bo d $	Som Sigrid Olofsdotter iftän ' pitea Socken och Mustus By , till Kyrkowärden Isaac Jonson i Lijeby » , deh Hustru , Barn och ofri ge Arfwingar , eller deli som witz Sigrids död Hemmanet innehaswcr , lagligen testamenterat all dest lösa Egendom , sami bon d . 	9	by
wid by holzhausen ligga ännu 700 $ häst osman jord $ och äfwen mänga men $ nistokropvar $	wid byn Holzhausen ligga ännu 700 st. hästar osman jord , och äfwen mänga men » nistokropvar . 	1	by
omnämna fiendtlig tropp ligga öfwer natt uti taipale by $ $ mil ifrån kyrka $ hwarpa han beflöt alt attaquera densamma $ men för att icfe bli uppräcka $ marcherades en bilväg till packa by $ hwarifrän lieutenant clementioff blef afsända med 70 man genom stogen $ för att attaquera fiende tete $ med öfrig styrka efterfölja $ $ och anträffa fiende wid kadacka torv 1 hwa est sitifctinnt clementioff reva be ynt affuen $	omnämnde fiendtliga tropp legat öfwer natten uti Taipale by , ii- mil ifrån Kyrkan , hwarpa han beflöt alt attaquera densamma ; men för att icfe blifwa uppräckt , marcherades en bilväg till Packas by , hwarifrän Lieutenant Clementioff blef afsänd med 70 man genom stogen , för att attaquera fiendens tete ; med öfriga styrkan efterföljde Capirev.n , och anträffades fienden wid Kadacka torv 1 hwa est Sitifctinnt Clementioff revan be ynt affuen . 	8	by
jag sär härmedelst tillkännasilva allmänhet $ att gästgifvare lars ulrie kindberg vid killa by $ icke flir band ben liten befattning $ ned tcaetering eller gästning vid liten äso $	Jag sär härmedelst tillkännasilva Allmänheten , att Gästgifvaren Lars Ulrie kindberg vid killa by , icke flir bandhafwa ben minsta befattning ' ned Tcaetering eller Gästning vid Lilla ÄSo . 	13	by
tc $ i brist deraf by nägot huzhäll $ eller ock ott lä $ $ a som sirebud eller eljest köra yä resa $	tc ; i brist deraf bys nägot Huzhäll , eller ock ott lä re&gt ; a som sirebud eller eljest köra yä resor ? 	5	by
ör sinnad gifta sig ines piga lisa iaeobsdolter $ fran kusta hemman i topparla by $ warder sä dag t härigenoin $ gång kuirgjordt $ med tillkännagiswandc $ att den som deremot ha klander $ kunna den hos underlecknad anmäla $ och vara adress $ wasa och storkyra $	ör sinnad gifta sig ines pigan Lisa IaeobSdolter i« fran Kusta hemman i Topparla by , warder sä dan t härigenoin andra gången kuirgjordt , med tillkännagiswandc , att den som deremot har klander , kan det HoS underlecknad anmäla , och är adressen , Wasa och Storkyra . 	14	by
de blifwit ännu förssräckligare $ om ise herre befalhafwlre wld norra och skora skänffa cavalleriregementerna $ som mi kampera pä bonarps hed $ en fjerdcdels mil ifrän bonarps by $ ha witz eld första urbrott beordra 25 man af hwarje compagnie $ som $ tillika med sig herre officer $ med stor flyndsamhel ila til en olycklig hjelp $	de blifwit ännu förssräckligare , om iSe Herrar BefalhafwLre wld Norra och Skora Skänffa CavalleriRegementerna , som mi kampera pä Bonarps Hed , en fjerdcdels mil ifrän Bonarps By , hade witz eldens första urbrott beordrat 25 Man af hwarje Compagnie , som , tillika med sina Herrar Officerare , med största flyndsamhel ilade til de olyckligas hjelp . 	28	by
marknad frän bonde anders persion i snaftiiida by af nerikes län $ blifwit bottstnlen en $	Marknad frän Bonden Anders Persion i Snaftiiida By af Nerikes Län , blifwit bottstnlen en gammal.röd 	7	by
att gammal $ $ catharina wallin $ föda i l stång son och wall by $ hos $	Att gamla Pl.a- ' Catharina Wallin , född i L Stängers Sonen och Wallens By , HoS undcrteck-iad 	14	by
ea papplada med en deruti förwarad fleuto bles den 16 denna upphitta pa wägen uri wallkärra by och kunna ägare återfå densamma $ emot ersättning för intiinarions kostnad $ hos murmästare hofström bära i laud $	Ea Papplada med en deruti förwarad Fleuto bles den 16 dennas upphittad pa wägen uri Wallkärra By och kan ägaren återfå densamma , emot ersättning för intiinarions kostnaden , hos Murmästaren Hofström bar i Laud . 	16	by
$ föreställa lör $ jag wackra läsarinnor $ en dal som småningom höja sig fran sig medelpunkt $ pa all sida $ wen af si $ gsbackar $ som här sänka sig ned i dal och der omsalta ocrdiga ärrar och angar $ föreställa ni widare midt i dal en wacker by $ hwars hus stnma $ lind $ castanietrad och cn sträcka af pilträd som trogit åtfölja cn liten a $ och ivid by nägra damm $ en wäderqwarn och hundrade sinä gstngsiigar $ $ om sprida och förlora sig pä flogshöjdcrne $ föreställa ni flutcligcii $ ivid eila anda af denna bo $ cn wacker byggning $ och $ ivid ben andra ei länga ifrän kyrka $ twänue annan ej liten wackra $ der pastor och cn gammal jägmästare bo $ och ni bära hel skadeplats til denna liten roman $ $	' Föreställen lör , mina wackra Läsarinnor , en dal som småningom höjer sig fran sin medelpunkt , pa alla sidor omg-ft wen af si » gSbackar , som här sänka sig ned i dalen och der omsalta ocrdiga ärrar och angar ; föreställen Er widare midt i dalen en wacker by , hwars hus stnma sram.mellan lindar , castanietrad och cn sträcka af pilträd som trogit åtfölja cn liten A , och ivid byn nägra dammar , en wäderqwarn och hundrade sinä gstngsiigar , , om spridas och förlora sig pä flogshöjdcrne ; föreställen Er flutcligcii , ivid eila andan af denna bo , cn wacker byggning , och , ivid ben andra ei längt ifrän Kyrkan , twänue andra ej mindre wackra , der Pastorn och cn gammal Jägmästare bo — och Ni bar hela Skadeplatsen til denne lilla Roman . " 	51	by
blefwo all by rund omkring pä eu förskräcklig sätt hemsöka $	blefwo alla byar rundt omkring pä eu förskräckligt sätt hemsökta . 	2	by
de twenne första akt föregå i en by nära milano $ den tredje i grenovle $ fem vara sednare $	De Twenne Första Akterne föregå i en By nära Milano ; den Tredje i Grenovle , fem är sednare . 	7	by
ännu ek ord $ man ha i dahla socken göra flera stor $ liten landswägar $ alt efter en nägot omanlig by $ och $ $	Ännu ek ord : Man har i Dahla Socken gjort flera större och^ mindre Landswägar , alt efter en nägot omanlig By - och Bygnads-plan . 	21	by
afresa $ morgon derpä $ samma rop $ samma dragning af wagnen $ och $ och fröjdeberygelser möta hon mant i aflg stad och by som genomforos $	afresan , morgonen derpä , samma rop , samma dragning af wagnen , och wördnads- och fröjdeberygelser mötte Hennes Mant i aflg städer och byar som genomforos . 	24	by
bref fran iassy beratta $ at port torde afträda til österrike fästning choczim med bartil höra district af 90 by $ och däremot fä en lampelig ersättning i croarien eller bömen $	Bref fran Iassy beratta , at Porten torde afträda til Österrike Fästningen Choczim med bartil hörande district af 90 Byar , och däremot fä en lampelig ersättning i Croarien eller Bömen . 	19	by
$ blek ock narra att beskjuta den btkten som ankomma midt för by $ men bs mi ankomma patrouille af han $ $ som landstiga söder om by $ retirera halt $ $ förfölja tängs buske norr ut $	Fknd«n blek ock narrad att beskjuta den Btkten som ankom midt för Byn , men bS mi ankommande Patrouille af honom upptäckte- , som landstigit söder om Byn , retirerade halt » ' förföljd tängs Buskarne norr ut . 	12	by
förtsatte jag jag flvkt pä föga besöka wigar en afton finna jag $ wid ingäng i en by $ en menniska tumla af häst ock nästan begrafwen $	förtsatte jag min flvkt pä minst besökta wigar En afton fann jag , wid ingängen i en by , en menniska tumlad af hästen ock nästan begrafwen ! 	17	by
pä en utmärka wackerk ställe belägen wid mälaren $ circa c $ mil frän stockholm $ vara en by agn ing bestå af 10 modern tapetsrrade rtu $ samt all nödig uthus att hyra $	Pä ett utmärkt wackerk Ställe beläget wid Mälaren , circa c » mil frän Stockholm , är en By agn ing bestående af 10 modernt taPetsrrade Rtu » samt alla nödiga Uthus att hyra . 	18	by
$ piter petersson frän rängawägs by tatistads svek och elfsborg lan	' Piter Petersson frän RängawägS by Tatistads Sveken och Elfsborgs Lan 	5	by
mi gästrikland och oswanfiö socken t norrberge by finna till salu en storffistad $ nära eli half mantal nied därtill höraude 45 peppund och s kihp $	Mi Gästrikland och Oswanfiö Socken t Norrberge By finnes till salu en storffistad BergSmanS-Egendont nära eli halft mantal nied därtill höraude 45 Peppund och s kihp . 	7	by
den skak $ som fransman nu bekriga $ oc hwars hufwudflad redan biifwit grllernes lätt by te $ vara en af en mycket fruktbar och stöna landsta vä jordklot $	Den Skak , som Fransmännen nu bekriga , oc hwars hufwudflad redan biifwit Grllernes lätta by te , är ett af de mest fruktbara och stöna landsta vä jordklotet . 	15	by
don 8 nästkommande maii ilifwer uti tiockö by i rädmcnsö socken $ til $ den mästbjudande försätta $ $ kast est förolyckad $ frän jacobstad $ libert6 kalla $ strdt af skeppare jean telyn $ bestå af 4s2 ttifrer plo ko och bräda $ 192 tunna tjära $ a $	Don 8 nästkommande Maii ilifwer uti Tiockö By i RädmcnSö Socken , til ' den mästbjudande försatt ! , kasten ester förolyckade Barane-Skeppct frän Jacobstad , Libert6 kallat , strdt af Skepparen Jean Telyn , bestående af 4S2 Ttifrer Plo kor och Bräder , 192 Tunnor Tjära , a st. 	7	by
rysa hon rest under stolt och larm $ göstar $ flicka flvnva arm i arn $ ifrän nära by dit kil $	Ryst hon rester under stolt och larm : Göstar , Flickor flvnva arm i arn , Ifrän närmsta byar dit kil ! 	18	by
ungefär 200 inwänare $ sorn $ uppdra blomma 1 öswerstöd framför sig hus $ och i sig ordningskärlek bilda den frappant motstycke lill en närliggande $ sä hög negligera $ irländsk by $	ungefär 200 inwänare , sorn ' uppdraga blommor 1 öswerstöd framför sina hus , och i sin ordningskärlek bilda det frappantaste motstycke lill de närliggande , sä högst negligerade , Irländska byarna . 	31	by
kunna äta denna beflut $ den stall trycka $ fä wäl pä spa $ ka spräket $ som l quichansta och kungöra i olla städ och by i beröra provins $ $	kan ät detta beflut , det stall tryckas , fä wäl pä Span , ka Spräket , som Let Quichansta och kungöras i olla städet och byar i berörde provinser . " 	26	by
om någon ästnildar dricka getmjölk est hwitå get $ $ kunna sädant erhällas $ lie hus nio 6 qwarteret nedra wätan $ midt emot bryggare lam by $ wid norrlandsgatan $	Om någon ästnildar dricka Getmjölk ester Hwitå Getter , , kan sädant erhällas » li Huset Nio 6 Qwarteret Nedra Wätan , midt emot Bryggaren Lam by , wid Norrlandsgatan . 	26	by
till by boglesta $ börja de akt förskansa sig $	till byn Boglesta , började de akt förskansa sig . 	1	by
hwarje by vara alltid en tom hus $ simma kalla främlingshuftt $ här lämna lem husrum $ hwarester en gammal genast gä frän hydda till hydda $ och kungöra by jnwänare alt främling vara $ ankommen $ som förmadligen äro hungrig och trött $	hwarje By är alltid ett tomt HuS , sam kallas FrämlingShuftt » Här lämnas Lem husrum , hwarester de Gamle genast gä frän hydda till hydda , och kungöra Byens Jnwänare alt Främlingar är » ankomne , som förmadligen äro hungrige och trötte . 	1	by
en ny guerilla wisat sig $ få gifwit sig namn af $ national $ $ jelfstandighetens $ $ $ jelfstandighetens första fri sqvadron $ $ den bestär af ungefär 100 man $ iakltager strang ordning och difcipline r en ort och by ben genomtägar $ och commenderas af en man wid namn callejas $	en ny guerilla wisat sig , fom gifwit sig namn af " National- , ' jelfstandighetens nal- , ' jelfstandighetens första fria sqvadron " ; den bestär af ungefär 100 man , iakltager strang ordning och difcipline r de orter och byar ben genomtägar , och commenderas af en man wid namn Callejas . 	41	by
