sentence_lemma	sentence_token	index_lemma	index_token	lemma
klef $ att all dagblad $ hwilka höja sig röst emot journal des débats $ grundsats $ ölefwo undertrycka $ och att denna under kejserlig regering höja sig öfwer all allmän dagblad $	klef , att alla dagblad , hwilka höjde sin röst emot Journal des Débats ’ grundsatser , ölefwo undertryckta , och att detta under Kejserliga Regeringen höjde sig öfwer alla allmänna dagblad . 	18	18	undertrycka
den utsöka och commenderas af en herrsklystna regent $ hwilkas säkerhet och anseende bero pä inflränkningen as dea rätt fnrsteys magt $ men sä stor vara folk kärlek i mysore för de gammal konungahus $ och sä fruktanswärde äro de i sjelfwa sik undertrycka tilständ $ al den mägtigaste och modigste furste uti indostau ej wägar angripa den ma arfcaqarcn $ utan blända han med lysa stat $ och försänka bouoin uti wällust och owerksamhek $ samk wista rida framställa han som en marionet konung för folk $ hwars glädje vara ganska stor dä de sä fe han $	den utsökes och commenderas af de herrsklystna Regenterna , hwilkas säkerhet och anseende beror pä inflränkningen as dea rätta Fnrsteys magt ; men sä stor är folkets kärlek i Mysore för deras gamla Konungahus , och sä fruktanswärde äro de i sjelfwa sik undertryckta tilständ , al den mägtigaste och modiGste Furste uti Indostau ej wägar angripa den Ma Arfcaqarcn , utan blända honom med lysande stat , och försänka bouoin uti wällust och owerksamhek , samk wista rider framställa honom som en Marionet Konung för folket , hwars glädje är ganska stor dä de sä fe honom . 	43	43	undertrycka
lika mycket elliot charta anda och emot ben stadga tryckfrihet $ som den qwäswer och undertrycka all afhandling om $ och upplysning uti allmän nyttig ämne $	lika mycket elliot Chartans anda och emot ben stadgade tryckfriheten , som det qwäswer och undertrycker all afhandling om , och upplysning uti allmänt nyttiga ämnen . 	15	15	undertrycka
wårt h $ pp $ men wi kunna omöjligen begripa att europa mägtigaste stat wille före $ na fig för att undertrycka en ädel och oskyldig folk $ hwar $ billig önskan war frihet $ och hwars enda äträ war oafhängighct $	Wårt h » pp ; men Wi kunde omöjligen begripa att Europas mägtigaste Stater wille före » na fig för att undertrycka ett ädelt och oskyldigt Folk , hwar » billiga önskan war frihet , och hwarS enda äträ war oafhängighct . 	21	21	undertrycka
$ widtaga dylik författning kunna wisterligen icke fatta i fråga $ men örn man nu $ $ sedan passion och den fiendtlig hatstheten asswalnat $ betrakta bein $ kunna man icke undertrycka den önstan och den hopp $ att en högsinnadt och ädel folk icke i framtid mäta befläcka sig lagstiftning annaler mod dylik uselhet $ $	«lt widtaga dylika författningar kan wisterligen icke fattas i fråga , men örn man nu , , sedan passionerna och den fiendtliga hatstheten asswalnat , betraktar bein , kan man icke undertrycka den önstan och det hopp , att ett högsinnadt och ädelt folk icke i framtiden mätte befläcka sin lagstiftnings annaler mod dylika uselheter . ' 	31	31	undertrycka
man $ som icke vara oförsonlig $ men också måste den p8 andra sida tillåta jag att icke behöfwa undertrycka jag tank och miva känsla wid delta tillfälle $	en , som icke är oförsonlig ; men också måste det p8 andra sidan tillåtas mig att icke behöfwa undertrycka mina tankar och miva känslor wid delta tillfälle . 	19	19	undertrycka
länge nu undertrycka af en lagffipare $ som äro sammanrafsad af den samsta folk ibland ni $	längre nu undertryckas af de Lagffipare , som äro sammanrafsade af det samsta folk ibland Eder . 	2	2	undertrycka
namn $ $ fiende $ ttirkarne $ äfwen icke börja krig emot ost eller göra nägon stada i närgränsande länddr $ befalla dock den hög nöd $ att man frälsar mennistjostägtelt ifrän denna grustiga folk $ och att dega mänga nation $ söni af lnrkarne blifwit kukwade och undertrycka $ befnas ifrän den $ träldom $ $	namNets arf&gt ; fiender , Ttirkarne , äfwen icke började krig emot ost eller gjorde nägon stada i närgränsande länddr , befaller dock den högsta nöd , att man frälsar meNNistjostägtelt ifrän detta grustiga Folk , och att dega mänga Nationer , söni af Lnrkarne blifwit kukwade och undertryckte , befnaS ifrän den allra.rysligaste träldom . " 	48	48	undertrycka
som lemmit portngifista armeen för att inta sig plats i $ $ ha i sesiionen den $ $ $ fe $ $ $ fe beaärt kammarn $ att framlägga jör den en lagsörflaq $ i afseende pä undertrycka af den rebellion $ som säga tidt och ofta vä ny utbrista i vrovincen $ $	som lemmit portngifista armeen för att intaga sin plats i Deputerade-kammarn , har i sesiionen den i■_&gt ; : fe _&gt ; : fe beaärt kammarns tillställd att framlägga Jör den ett lagsörflaq , i afseende pä undertryckande af den rebellion , som sa tidt och ofta vä nytt utbrustit i vrovincen Tras-MonteS . 	37	37	undertrycka
den anstå således icke en fri nation at förbinda sig nied deni $ för at undertrycka frihet hos en annan nation $	Det anstod således icke en fri Nation at förbinda sig nied deni , för at undertrycka Friheten hos en annan Nation . 	15	15	undertrycka
hafwa endast och allenast $ genom närwaron as de äta albanien läna tropp $ kunna i sig upphof undertrycka $	hafwa endast och allenast , genom närwaron as de ät Albanien länade troppar , kunnat i sitt upphof undertryckas . 	18	18	undertrycka
sully och henrik iv utkasta plan till en tribunal $ som i europa flulle undertrycka den förstnämnd fara $ $ förstoringslystnaden $	Sully och Henrik IV utkastade planen till ett tribunal , som i Europa flulle undertrycka den förstnämnda faran , näml. förstoringslystnaden . 	14	14	undertrycka
stor britannicn kimde åstadkomma $ at han mant finna de försigtlghetsmatt $ hwilka parlament ta til undertrycka af en farlig och uproriffa salsiap som tikkommit i afsigt at utbre fransia revolutionsgrundsatserna $ hasina warit lämpa efter tid omständighet och tjenlig at gifwa rifssörfattningen ännu stor säkerhet $ $	Stora Britannicn kimde Åstadkommas ; at Hans Mant fann de försigtlghetsmatt , hwilka Parlamentet tagit til undertryckande af de farliga och uproriffa Salsiap som tikkommit i afsigt at utbreda Fransia RevolutionSgrundsatserna , hasina warit lämpade efter tidens omständigheter och tjenliga at gifwa Rifssörfattningen ännu större säkerhet " . 	16	16	undertrycka
ftmnerhel förstinnans $ pä en sista ffbcrrte 6fif $ wik undertrycka $ att han stulle göra allt hwatz som stå i han förmäga $ för att försäkra tystlands lugn och $ välfärd $ och att han ond önstan ivar den $ att rättwisan $ nätt gälla $ och hwcrr och en återfå stil $	ftmnerhel Förstinnans , pä de sista ffbcrrte 6fif # wik undertryckta ; att han stulle göra allt hwatz som stod i hans förmäga , för att försäkra Tystlands lugn och ' välfärd ; och att hans onda önstan ivar den , att rättwisan ' nätte gälla , och hwcrr och en återfå stil . 	10	10	undertrycka
wlldare guvasöner kommo de undertrycka till hjelp pä en mild sätt $	Wlldare guvasöner kommo de undertryckte till hjelp pä ett mildare sätt . 	4	4	undertrycka
dela i flera parti $ stulle snar $ undertrycka $ om man ha en till $ racklig makt akt uppställa mot de $	delade i flera partier , stulle snart blif«a undertryckte , om man hade en till » racklig makt akt uppställa mot dem . 	8	8	undertrycka
san martin att undertrycka konstitution af cadix $ i hwars ställe de wille sätta en grundlag fädan som fransyffa charta med twä kammare $	San Martin att undertrycka Konstitutionen af Cadix , i hwars ställe de wille sätta en grundlag fädan som Fransyffa Chartan med twä Kamrar . 	3	3	undertrycka
tillagna sig tued stjäla narwarande handbok $ hwarutur man endast som prof mill anstra följa $ undersökning ak $ $ en bedröflig erfarenhet ha ty wäre k wära tid uppwackt $ lmare behjerta för en olycklig like ove $ four lefwande begrafwas $ men som förekommande af denna olyckshändelse genom wal inratta likhus ar en amne för medieinsta policen $ sä böra endast här en tecken anföra $ font stilja den stendöd frän den $ verkligen död $ eller en olik tecken af en undertrycka och en förlora lifskraft $	tillagnar sig tued stal narwarande Handbok , hwarutur man endast som prof mill anstra följande : Undersökning ak stendöda- " En bedröflig erfarenhet har ty wäre k wära tider uppwackt Medborg-res Lmare behjertande för de olyckliga likars ove , four lefwande begrafwaS ; men som förekommandet af denna olyckshändelse genom wal inrattade likhus ar ett amne för Medieinsta Policen , sä böra endast här de tecken anföras , font stilja den stendöda frän den » verkligen döda , eller de olika tecknen af en undertryckt och en förlorad lifskraft . 	84	84	undertrycka
den nation $ svin anwänt sig yttre kraft $ för at icke löta sig alstad konung undertrycka $	den Nation , svin anwänt sina yttersta krafter , för at icke löta sin alstads Konung undertryckas ! 	16	16	undertrycka
$ man $ stola segra öswer insurgent $ endast $ man itfti $ nämna gräns men likwäl torde den blifwa storveziren sivart $ en rycka fram uti den inre af albanien och undertrycka infurrectionen $	15,000 man , stola segra öswer insurgenternas , endast 6,000 man itfti ) nämnde gräns Men likwäl torde det blifwa Storveziren sivart , ett rycka fram uti det inre af Albanien och undertrycka infurrectionen . 	32	32	undertrycka
vm werkers fortsättning $ kunna nedsätta pris $ men urom der att kostnad i den närmeste äro de samma scun förut $ swafwax jag ännu mellan fruktan och hopp duruwida dxnna enda utwäg för jag och en mina bärgning lyckas eller $ $ och nr8ste undertrycka jag böjelse för nedsättning tills utgång $ hiva $ ag i ockla fall yar att p8räkna $	vm Werkers fortsättning , kunna nedsätta priset ; men urom der att kostnaderna i det närmeste äro de samma scun förut , swafwax jag ännu mellan fruktan och hopp duruwida dxnna enda Utwäg för min och de minas bärgning lyckaS eller mi^yckas , och nr8ste undertrycka min böjelse för nedsättningen tills utgången nxs«t hivad , ag i ockla fall yar att p8räkna . 	45	45	undertrycka
och ibrahim ha en sultan hattischeriff med han egen cvurrierer blifwit utfärda $ hwari den päbiudcs $ att de med eftertryck stola begagna en wunna fördelare och undertrycka jnsurrectionen $ såsom den $ hattischeriffen uttryckliaen kalla $ förrän omständighet inträffa $ som stnlle kunna understödja $ $	och Ibrahim har en Sultans Hattischeriff med hans egna cvurrierer blifwit utfärdad , hwari det päbiudcs , att de med eftertryck stola begagna de wunna fördelarne och undertrycka Jnsurrectionen ( såsom den - Hattischeriffen uttryckliaen kallas ) förrän omständigheter inträffa , som stnlle kunna understödja de^ . 	27	27	undertrycka
ukasoiii annorstädes $ der upplysning vara firag $ vara ben ästgt rada $ att tidning $ emedan en öpprra öga pa alliiiäubetcn $ böra $ efter yttre förmäga $ undertrycka $	Ukasoiii annorstädes , der upplysningen är firag , är ben ästgt radande , att tidningarna , emedan de öpprra ögonen pa alliiiäubetcn , böra , efter yttersta förmäga , undertryckas . 	29	29	undertrycka
jemte en bref $ hwari han säga $ att hanö saniwete uppmana han $ för $ wälfärds skulle $ otta icke undertrycka denna product $ och a $ all $ $ i $ gar mot densamma moro fä $ fänga $	jemte ett bref , hwari han säger , att hanö saniwete uppmanat honom , för Lcr.Lets wälfärds skull , ott icke undertrycka denna product , och a !t alla i«wänvr&gt ; i » gar mot densamma moro fä » fänga . 	21	21	undertrycka
ländarne $ säga författare $ frukta sä mycket föc detza projekters werkställande $ att de göra han anbud af 20 million sä framt han undertrycka fin plan $ $	ländarne , säger Författaren , frukta sä mycket föc detza projekters werkställande , att de gjort honom anbud af 20 millioner sä framt han undertrycker fin plan . " 	24	24	undertrycka
academien at hafwa döma partifft $ för at undertrycka han ny theorie $ och fordra lagligen sig penning tilbaka $ men denna blef han af domare $ med löje $ fflagit $	Academien at hafwa dömt partifft , för at undertrycka hans nya theorie , och fordrade lagligen sina penningar tilbaka ; men detta blef honom af Domaren » med löje » fflagit . 	8	8	undertrycka
vara icke fråga om folk stall $ vara fri eller undertrycka $ $ $ an fr8gan vara $ antingen den ena eller andra militärpartiet stall trampa den andra under föttcrne $	är icke fråga om folket stall » vara fritt eller undertryckt , » - an fr8gan är , antingen det ena eller andra militärpartiet stall trampa det andra under föttcrne . 	10	10	undertrycka
orsaka $ undertrycka $ lia andra kanflor $ och denna stor interesse dra publik hel uppl i märksamhct äta $ $ en offentlig förbön för konung äterstallande till halsan $ $ hwilka nägon tiv upphöra $ hafwa sedan i gär i all kyrka äta börja $	orsakar , undertrycker » lia andra kanflor , och detta stora interesse drager Publikens hela uppl i märksamhct ät fig. — De offentliga förbönerna för Konungens äterstallande till halsan / ^ hwilka nägon tiv upphört , hafwa sedan i gär i alla Kyrkor äter börjats . 	2	2	undertrycka
rast den allsmäktig förbarmare $ som icke kallfinnig $ icke liknöjd $ städa jämmer $ $ elände pä hel iordkretsen $ och lärer icke alltid den oskyldig undertrycka $ wädjar jag nu hel $ säspm jag ytlersta försök $ sedan mänge andra $ jag fel $ till denna $ vörda samhälle $ hwaruti öro medlem $ de der wisieiligen öm och wälgörande matte anta sig jag bestrifligt bekymmersam ställning $ d e $ som älsta gud och nästan $ beir isa en ren ock angenäm gudsfruktan l gerning och sanning $	Rast den Allsmäktige Förbarmaren , som icke kallfinnig , icke liknöjd , städar jämmer od&gt ; elände pä hela Iordkretsen , och lärer icke alltid den oskyldige undertryckas , wädjar jag nu helt ( säspm mitt ytlersta försök , sedan mänge andre si«^it mig fel ) till detta » vördade Samhälle , hwaruti öro Medlemmar , de der wisieiligen ömt och wälgörande matte antaga sig min bestrifligt bekymmersamma ställning , d e , som älsta Gud och nästan / beir isa en ren ock angenäm Gudsfruktan l gerning och sanning . 	27	27	undertrycka
stola bestydda all den $ som böra bestyddas $ de stola undertrycka all den $ font böra undertrycka $	stola bestydda allt det , som bör bestyddas ; de stola undertrycka allt det , font bör undertryckas . 	11	11	undertrycka
nia robespierre bland en niänfllighetens tvranucr $ som undertrycka sine like och dymedelst göra sit minne lil et ämne för sekel förbannelse $	nian RobeSpierre bland de niänfllighetens Tvranucr , som undertryckt sine likar och dymedelst gjort sit minne lil et ämne för Seklers förbannelser . 	8	8	undertrycka
den vara et förstöringskrig $ som staka hel colonien en hwita $ hwilka wid denna krig icke laga nägot parti $ blifwa likmäl undertrycka af den segra $	Det är et förstöringskrig , som stakar hela colonien De hwita , hwilka wid detta krig icke laga nägot parti , blifwa likmäl undertryckte af den segrande . 	23	23	undertrycka
ordning $ $ grekifla revolution utbrott fsreföllo i smyrna $ wisite ihan att flyndfamt undertrycka $ och sedan desi ha all inwänare i $ siad $ af hwad parti eller religion som $	ordningar , som.wid Grekifla revolutionens utbrott fsreföllo i Smyrna , wisite ihan att flyndfamt undertrycka , och sedan desi hafwa alla inwänare i ^eima siad , af hwad parti eller religion som . 	14	14	undertrycka
ibland en samma finna man ockst de 2me följa $ $ $ sall $ tapet $ vilja söka ar söthindra kangö els af sädane strifrer $ som den kalla uprorista $ och undertrycka en redan kungöra $ $ den wick $ sig at pä andra ort i rike uprättg dylik association $ $ och utbre sig $ $ $	Ibland de samma finner man ockst de 2me följande : " r:o Sall , tapet » vill söka ar söthindra Kangö elsen af sädane strifrer , som det kallar uprorista , och Undertrycka de redan kungjorda ; 2:0 Det wick bemöda sig at pä andra orter i Riket uprättg dylika Associationer , - och Utbreda sina grund-och laro-satser . 	32	32	undertrycka
i stultgardts tidningar mande $ $ den som kanner sig stark lill krapp och själ $ och bära en bierla för ben i grekland undertrycka $ icnfflighetens sak $ uiä $ rusta till krigstäg $ turkarnc $ $ sig i waldhorn i siuttgardt $ för att tisdag deri 28 augusti genast kunna anträda marchen till grekland cktsiiffa jord $ $	i Stultgardts Tidningar Mande : " Den som kanner sig stark lill krapp och själ , och bar ett bierla för ben i Grekland undertryckta » icnfflighetens sak , uiä , rustad till krigstäg u:or Turkarnc , infinna sig i Waldhorn i Siuttgardt , för att Tisdagen deri 28 Augusti genast kunna anträda marchen till Greklands CKtsiiffa jord . " 	24	24	undertrycka
denna utwecklar sätt $ $ u christliga makt stola ätaga $ sig undertrycka medchristna $	denne utwecklar sättet hu&gt ; u Christliga makter stola ätaga , sig undertryckta Medchristna . 	12	12	undertrycka
langwariga härjning $ om en kraftfull styddande styrka ej undertrycka en frö till krig och oeiughet $ hwilka delta land bära inom sig stöta $	langwariga härjningar , om en kraftfullt styddande styrka ej undertryckte de frön till krig och oeiughet , hwilka delta land bär inom sitt stöte . 	9	9	undertrycka
bsstutat att $ till undertrycka af orolighet i hesiiffa land $ en angränsa regering i nasta $ $ läyern och led stola uppställa tropp pä wista punkt $	bsstutat att , till undertryckande af oroligheterna i Hesiiffa länderna " de angränsande Regeringarna i Nasta » , Läyern och Leden stola uppställa troppar pä wista punkter . 	4	4	undertrycka
befattning af en deputera $ hwarje befordrare af orolighet $ hwarje anstiftare af twedrägt $ hwacje $ af en orätt $ wist misstroende lill jag regering $ lill jag famille $ till jag $ och om $ $ person fräga hwarföre i förkast $ em $ wisen de delta frankrike $ för fem vara sedan sä undertrycka $ men sedan fä underbarligen ärerstaldt $ och den ögonblick nära $ dä dcl stall emottapriset för sä mänaa uppoffring $ skola se sig pälagor $ $ se en allmän börda latiadc $	befattningen af en deputerad , hwarje befordrare af oroligheter , hwarje anstiftare af twedrägt , hwacje fo.rlplanlarc af ett orätt » wist misstroende lill min regering , lill min famille , till mig ; och om fäda.ne .ne personer fräga hwarföre I förkasten » em , wisen dem delta Frankrike , för fem är sedan sä undertryckt , men sedan fä underbarligen ärerstaldt , och det ögonblick nära , dä dcl stall emottapriset för sä mänaa uppoffringar , skall se sina pälagor ini-istade , se de allmänna bördorna latiadc . 	56	56	undertrycka
te förefalla $ rigta te $ som den synas $ emot derwarande furste milosch $ hwilken likwäl lyckas $ enligt underrättelse frän belgrad $ otta med en stag undertrycka uppror och $ terställa lugn $	ter förefallit , rigta te , som det synes , emot derwarande Fursten Milosch , hwilken likwäl lyckats ( enligt underrättelser frän Belgrad ) ott med ett stag undertrycka upproret och ä« terställa lugnet . 	28	28	undertrycka
förwandlade till stridsman $ genom en enda känfla $ genom den akt hämna sig misshandla husgud $ och mgängen stall bewisa att krigskonst $ flnghet och magt $ förgäfwrs förena stg att undertrycka en folk $ svin modig $ enig och ihärdig för den gemensam föremälet $ fädernesland räddning $ med glädje göra hwarje uppoffring som denna föremäl päkallar $	förwandlade till Stridsmän , genom en enda känfla , genom den akt hämna sina misshandlade Husgudar , och Mgängen stall bewisa att krigskonst , flnghet och magt , förgäfwrs förena stg att undertrycka ett folk , svin modigt , enigt och ihärdigt för det gemensamma föremälet : Fäderneslandets räddning , med glädje gör hwarje uppoffring som detta föremäl päkallar . 	32	32	undertrycka
öfwer en sörente nederländerne underhandla med frankrike fiende $ dä han undertrycka patrioteeme och lända särla asiignaters förfalstare i $ frihet $ utgifwit befallning til en utrustning för at förena sig lind england $ öpnat ek län $ förhindra uisörsel af stfsmedel och handels til frankrike $ och dä all dcsie omständighet äro uppenbar fiendtelighecer $ som icke länge tillåta fransta republik at hoppa frid bibehållande $ sä decreterar conventet följa $ i $	öfwer de sörente Nederländerne underhandlat med Frankrikes fiender ; dä han undertryckt Patrioteeme och länt särla Asiignaters förfalstare i . frihet , utgifwit befallning til en utrustning för at förena sig lind England , öpnat ek län , förhindrat Uisörsel af stfsmedel och handelswaror til Frankrike : Och dä alla dcsie omständigheter äro uppenbara fiendtelighecer , som icke längre tillåta Fransta Republiken at hoppas fridens bibehållande , sä decreterar Conventet följande : i . 	11	11	undertrycka
bonde ifrän en fattig $ att allenast fattigdom war qwar i bondeständet $ och de rmögne egare af fin heman bleswo derpä icke mer sselfwe brukare $ utan öfwergäfwo uket och nyttja dertill undertrycka fattig landtbönder $	Bönder ifrän de fattigare , att allenast fattigdomen war qwar i Bondeständet , och de rmögne Egare af fine Heman bleswo derpä icke mer sselfwe Brukare , utan öfwergäfwo uket och nyttjade dertill undertryckte fattige Landtbönder . 	33	33	undertrycka
mot ha man se land $ där en mäqtigt varti anstränga all kraft $ för att undertrycka all den obetydlig medborgare rättighet $ men dock icke lyckas $ endast ock allenast af den skäl $	mot har man sett länder , där ett mäqtigt varti ansträngt alla krafter , för att undertrycka alla den obetydligare medborgarens rättigheter , men dock icke lyckats , endast ock allenast af det skäl . 	16	16	undertrycka
den 1 denna $ 700 man limetroppar $ ämna att undertrycka infurreclioncn $ i gär morgons ha hälft af de desertera $	den 1 dennes , 700 man limetroppar , ämnade att undertrycka infurreclioncn ; i gär morgonS hade hälften af dem deserterat . 	10	10	undertrycka
för densamma $ och fade $ $ fara vara för stor att ej mota $ inskränka cnstilte person frihet vara ej att lägga fjcttrar pä nation $ inskränka tryckfrihet ar ej att undertrycka förnuft $ $ $ hr dupont de i $ eure rösta mot förstag $ hwarwid han pttrade $ $ jag will hafwa lag diktatur $ $ aldrig menniskjors $ jag förtro ej dictaturn z carilina $ men icke heller äta cicero $ 0 $ s $	för densamma , och fade : " Faran är för stor att ej motas ; inskränka cnstilte personers frihet är ej att lägga fjcttrar pä nationen ; inskränka tryckfriheten ar ej att undertrycka förnuftet , rc. " Hr Dupont de I ' Eure röstade mot förstaget , hwarwid han Pttrade : " Jag will hafwa lagarnes diktatur , » aldrig menniskjors ; jag förtror ej dictaturn Zt Carilina , men icke heller ät Cicero , 0 . s . 	32	32	undertrycka
härpä af inwärtes orolighet förfwagad $ som wäcktes af twcnne mäktig familj $ lancaster och nork $ font bestrida hwarandra thronen $ gå tvål fummel nation $ nied en obegriplig tälamod $ art böja sig under en förfärlig ek an veil någonsin bära $ henric villis tprannifla despotism $ men ben resa sig äta och utwecklar sig styrka i samilia man som den blismit djup undertrycka $	Härpä af inwärtes oroligheter förfwagad , som wäckteS af twcnne mäktiga familjer ( Lancaster och Nork ) font bestridde hwarandra Thronen , går tvål fummel Nation , nied ett obegripligt tälamod , art böja sig under ett förfärligare ek an veil någonsin burit : Henric Villis tprannifla despotism ; men ben reser sig äter och utwecklar sin styrka i samilia man som den blismit djupt undertryckt . 	65	65	undertrycka
