sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
förvridning af förhållanderna $ örn man verkligen vilja tilltro skådespelare $ som likväl icke vara annan än skald verktyg $ och i bra fall tolk af han tank $ så mycket inflytande $ ali han ensam skola kunna förstöra konst $ men denna eländig jordisk sinnad inliyseshjon i sånggudinna tempel $ sorn föra hvardagsverldens uselhet på skådeplats $ emedan de ej kunna och ej vilja upplyft sig sinne tilt en konseqvent uppfattning och genomföra af ägta poetisk idé $ denna hafva gifvit tysk teater den första stut $ i de spår hafva sedan en ogenialiska $ men i uppstyltad högtrafvande bombast stoitzerande $ $ $ och calderomanerne fullända den ond $	71	0	uppfattning	förvridning af förhållanderna , örn man verkligen ville tilltro skådespelaren , som likväl icke är annat än skaldens verktyg , och i bästa fallet tolk af hans tankar , så mycket inflytande , ali han ensam skulle kunna förstöra konsten ; men dessa eländiga jordiskt sinnade inliyseshjon i sånggudinnornas tempel , sorn fört hvardagsverldens uselheter på skådeplatsen , emedan de ej kunde och ej ville upplyfta sitt sinne tilt en konseqvent uppfattning och genomförande af ägta poetiska idéer , dessa hafva gifvit Tyska teatern den första stuten ; i deras spår hafva sedan de ogenialiska , men i uppstyltad högtrafvande bombast stoitzerande ödes-tragikerne , Shakespearo- och Calderomanerne fulländat det onda . 	bib11653828_18301210_144028_287_0003_alto.xml-1-71
icke fäga $ att henncs talang inftranker sig endast dertill $ men $ sig icke genom s $ djup uppfattning af musik a $ da $ eller genom sume för den grandios och sublinia $ hwarigenom mad $	19	0	uppfattning	icke fäga , att henncs talang inftranker sig endast dertill ; men hon-utmärker sig icke genom s » djupare uppfattning af musikens a » da , eller genom sume för det grandiosa och sublinia , hwarigenom Mad . 	bib19227306_18280722_147700_30_0003_alto.xml-24-19
silwerstclpe $ försöka till en ny uppfattning af $ för allmän $ $	6	0	uppfattning	Silwerstclpe : Försök till en ny uppfattning af hufwudgrunde-na för Allmän , 1« 	bib11653828_18140413_144028_83_0004_alto.xml-2-6
sälcdes oförändrad $ med undantag af en par biografiffa rättelse $ öfwerlcinnande äta läsare sjelf $ att efter egen uppfattning gilla $ förfat $ hare yttrande $ $ gt $ $ $ hr von rosenstein omfatta hel europeisk litteratur $ war kännare af che hesta $ sä lefwande $ som döda sprakén och utmärka sig genom rättskaffens moder $ ära ränksätb han dö i stockholm den 7 $ augusti $	19	0	uppfattning	sälcdes oförändrad , med undantag af ett par biografiffa rättelser , öfwerlcinnande ät läsaren sjelf , att efter egen uppfattning gilla eller.modifiera förfat » harens yttranden : & gt ; ' ' Hr von Rosenstein omfattade hela Europeiska Litteraturen , war kännare af che Hesta , sä lefwande , som döda sprakén och utmärkte sig genom rättskaffens moder » ärade ränksätb Han dog i Stockholm den 7 sistl. Augusti . 	bib11653828_18250107_144028_4_0001_alto.xml-2-19
om nägon i tegelugn murning och uppfattning wäl kunnig och erfarcn man $ nu genast eller snar ärstiden den tilläcer $ pä entreprenad och mot aniraffande af säker och antaglig borgen sör koi nad och zkada $ will ätaga fig $ att uppsätta en stor tegelugn $ kunna han mcd första $ antingen muni eller fkrifteligen adrehera ffg till $ spaldencreutz pä gusum $ sör akt o $ $ utförande $ gt $ välla nödig upplysning $	6	0	uppfattning	Om nägon i Tegelugns murning och uppfattning wäl kunnig och erfarcn Man , nu genast eller snart ärstiden det tilläcer , pä Entreprenad och mot aniraffande af säker och antaglig Borgen sör koi nad och zkada , will ätaga fig , att uppsätta en större Tegelugn , kan han mcd första , antingen muni eller fkrifteligen adrehera ffg till Bruks-Patron Spaldencreutz pä Gusum , sör akt o : » utförandet & gt ; Välla nödiga upplysningar . 	bib15650837_18070311_146391_20_0004_alto.xml-3-6
i en ren famfnndklära ewigt bestända $ och b en klar uppfattning af erfarenhet $ grundsats $ ar den äfwen att anse font en kraftig b drag att bilda dc opinion $ som under $ ruwarande form hafwa en sä mägtigt inflytande pä de öde $	11	0	uppfattning	i en ren famfnndklära ewigt beständande , och b en klar uppfattning af erfarenheten bewisade- grundsatser , ar det äfwen att anse font ett kraftigt b drag att bilda dc opinioner , som under St.lernas ruwarande form hafwa ett sä mägtigt inflytande pä deras öden . 	bib11653828_18190406_144028_79_0001_alto.xml-4-11
swensta nation listig uppfattning af p lig ten $ sörswara sig iabcrncriand $ genom $ göra utofniirgen af	3	0	uppfattning	Swensta Nationens listiga uppfattning af p lig ten g$t sörswara sitt Iabcrncriand , genom «tt göra utofniirgen af 	bib19277277_18300121_147682_16_0001_alto.xml-15-3
kunna i all afseende anse som motsats af desdemcnas i $ othello $ och icke desimiudre utföra den nied samma sakta uppfattning af karaktere $ $ fin nuancering af situation och spela lif i dialog $	21	0	uppfattning	kan i alla afseenden anses som motsats af Desdemcnas i !ti Othello , och icke desimiudre utfördes den nied samma sakta uppfattning af karaktere » , fina nuancering af situationerna och spelande lif i dialogen . 	bib19227306_18280729_147700_31_0003_alto.xml-17-21
som lifa a den $ genom den afgöra talent i uppfattning $ och genom klarhet och djup hos hh $ guizot och broglie $ vara dest lugn fortivaro en lycka för frankrike $ $ h en borgen för europa $	10	0	uppfattning	som lifa a den , genom den afgörande talenten i uppfattningen , och genom klarheten och djupet hos HH . Guizot och Broglie , är dest lugna fortivaro en lycka för Frankrike o&gt ; h en borgen för Europa . 	bib19225772_18301026_148004_122_0002_alto.xml-4-10
anfall af denna låg passion af wrede $ nyfikenhet $ swartsjuka $ få hämna stim $ de hemsöka sjelfroa himmel utmalda och päminna vem om fin ringare härkomst wi hälla författare räkning för hel sig uppfattning och framställning af $ ämne $ erkännande att wi $ säsom ren poetisk teckning $ aga deremot intet att inwända $ $	35	0	uppfattning	anfall af dessa lägre passioner af wrede , nyfikenhet , swartsjuka , fom hämnande stim , dom hemsöka sjelfroa himmelens utmalda och päminna vem om fin ringare härkomst- Wi hälla författaren räkning för hela sin uppfattning och framställning af ' ämnet , erkännande att wi , säsom ren poetisk teckning , aga deremot intet att inwända . ' 	bib11653828_18250503_144028_100_0002_alto.xml-7-35
äro grunda i en djup uppfattning af menstliga utwecklingens gäng $ cch den vara i historia $ hail söka utleta $ huru $ under denna ständig framstridande utweckling $ en kraft $ soln nu dertill äro sälte i rörelse $ stola frambringa ny fbrhällanden $	5	0	uppfattning	äro grundade i en djup uppfattning af menstliga utwecklingens gäng , cch det är i Historiens sp§r hail söker utleta , huru , under denna ständigt framstridande utweckling , de krafter , soln nu dertill äro sälte i rörelse , stola frambringa nya fbrhällanden . 	bib11653828_18210724_144028_170_0001_alto.xml-4-5
phi $ ty af den ha han hämta sä wäl den formcla winsten af logiik rigtighet och $ $ af ö ning i en ämne klar uppfattning och fullständig disposition $ som ock dea måleri lägga winsten $ $ men icke ha han läna nägon mode $ phil $	26	0	uppfattning	phi ; ty af den har han hämtat sä wäl den formcla winsten af logiik rigtighet och cons.qvens , af ö ning i ett ämnes klara uppfattning och fullständiga disposition , som ock dea måleri la winsten aftank-r.kcdom ; men icke har han länat nägon mode , phils . 	bib11653828_18180908_144028_206_0001_alto.xml-10-26
mi dä mycket bedra ost $ om mi anta att nation befinna sig i denna tillständ af oro $ dä man vara föga nöjd nied den närwarande $ dä man önska sig $ sigo bra $ meli ännu icke hinna $ hwarken till nägon redig öfwersigt af sig belägenhet $ svin man sky att känna $ eller till nägon bestämd uppfattning af förbättring wcrkställande $ hwilken nia hwarken bära tanka eller mod att föreställa sig sä widsträckt som den behöfva $	60	0	uppfattning	mi dä mycket bedraga ost , om mi antaga att nationen befinner sig i detta tillständ af oro , dä man är mindre nöjd nied det närwarande , dä man önskar sig » sigot bättre , meli ännu icke hunnit , hwarken till nägon redig öfwersigt af sin belägenhet , svin man skyr att känna , eller till nägon bestämd uppfattning af förbättringens wcrkställande , hwilken nian hwarken bar tanka eller mod att föreställa sig sä widsträckt som den behöfdes ? 	bib11653828_18230403_144028_75_0002_alto.xml-4-60
$ sistliden måndag be hr berg $ soini hittills vara vanlig $ sig årsrecett på kongl $ teater $ hvarvid august och theodor eller kammarpagerne $ samt ijigeni el andra uppföra $ tvänne styck $ sorn visserligen icke ega nå $ got hög konstvärde $ aldraminst den sistnämnd $ men sorn dock gutera af allmänhet $ 1 den ena för hr hjortsbergs utmärkt karakteristisk uppfattning af fredrik deri störa roll $ $ och den andra $ emedan den alltid skola finna en klass af publik $ sorn tycka örn att böra en ifigeni med basröst $ att en grekisk hskitarna fara på eri ångbåt $ thoas i skjubbskinsh pels $ orest med trekantig hatt $ pylad ätande smörgås $ $ $ $ en smak $ sorn måhända ändå icke höra till en samsta $	64	0	uppfattning	= Sistlidne Måndag bade Hr Berg , soini hittills varit vanligt , sin årsrecett på Kongl , teatern , hvarvid August och Theodor eller Kammarpagerne , samt IJigeni elen andra uppfördes , tvänne stycken , sorn visserligen icke ega nå- : got högt konstvärde , aldraminst det sistnämnda , men sorn dock guteras af allmänheten , 1 den ena för Hr Hjortsbergs utmärkt karakteristiska uppfattning af Fredrik deri störes roll , ’ och den andra , emedan det alltid skall finnas en klass af publiken , sorn tycker örn att böra en Ifigeni med basröst , att de Grekiska hskitarna fara på eri ångbåt , Thoas i skjubbskinsH pels , Orest med trekantig hatt , Pylad ätande smörgås , o. s. v. en smak , sorn måhända ändå icke hör till de samsta . 	bib11653828_18281231_144028_300_0003_alto.xml-0-64
ha uti beflutet om den ärofull tyssa krig $ och om de bäda skandinavissa rike förening $ för vi framställa sig den förtjenst i denna hänseende säsom den $ att icke haswa hindra en öfwcrlägfet sniklez kraftfull beslut och wisa uppfattning af tid och den kraf $	40	0	uppfattning	hade uti beflutet om det ärofulla Tyssa kriget , och om de bäda Skandinavissa rikenas förening ; för oss framställer sig dess förtjenst i detta hänseende säsom den , att icke haswa hindrat ett öfwcrlägfet snikleZ kraftfulla beslut och wisa uppfattning af tiden och dess kraf . 	bib11653828_18230408_144028_79_0002_alto.xml-9-40
gradation landstapsmälaren i sjelfwa natur böra siudera $ och ehuru inbillning individualitet alltid mäste bestämma han uppfattning och framställning deråt blifwer dock genom en sädant studiunl krets fara indillningskrastens utflygt widsiräck $	16	0	uppfattning	gradationer Landstapsmälaren i sjelfwa naturen borde siudera , och ehuru inbillningens individualitet alltid mäste bestämma hans uppfattning och framställning deråt blifwer dock genom ett sädant studiunl kretsen for indillningskrastens utflygt widsiräck . 	bib11653828_18180523_144028_115_0001_alto.xml-8-16
försök till en ny uppfattning af hufwudgrunderna för allmän spräk $ lära $	4	0	uppfattning	Försök till en ny uppfattning af hufwudgrunderna för Allmänna Spräk , läran . 	bib11653828_18170219_144028_41_0003_alto.xml-3-4
sinnrikhet och en rigtig takt i uppfattning af pjefens särskilta situation $ till alt da max i andra akt stsr pä klippa twekande om han böra nedstiga eller äterwändä $ upprepa musik an thema af $ i första akt $ än af trio i den andra $ der desta agatha ord förekomma $ i $ g ar säga röra $ aek stanna denna mäste medgiswas kompositör $ men i allmänhet tycka $ styrka ligga dels i den naiv stil $ dels i den wildt fantastisk $ den ädel och wärdigare deremot $ hwarlill styck möiligen kunna qifwa anledning $ synas wara han swagaste sida $ bwarföre sädana parti antingen arv utan bestämd melodi $ för mycket uttänida eller matta $ sä som final i tredje aften $	6	0	uppfattning	sinnrikhet och en rigtig takt i uppfattningen af pjefens särskilta situationer , till alt da Max i andra akten stSr pä klippan twekande om han bör nedstiga eller äterwändä , upprepar musiken an thema af skrau-choeuren i första akten , än af Trion i den andra , der desta Agathas ord förekomma : I ' g ar sa rörd , aek stanna detta mäste medgiswas kompositören ; men i allmänhet tyckes ha^s styrka ligga delS i den naivare stilen , dels i den wildt fantastiska ; den ädlare och wärdigare deremot , hwarlill stycket möiligen kunde qifwa anledning , synes wara hans swagaste sida , bwarföre sädana partier antingen arv utan bestämd melodi , för mycket uttänida eller matta , sä som finalen i tredje aften . 	bib11653828_18230604_144028_126_0003_alto.xml-5-6
begrepp om en grundlagsdnligt klander af en styrelseåtgärd $ att $ utan att frånkänna stg sig moralista wigt $ den ej behöfva låna någon biträde af uttryck nästan materiell tyngd $ för hwilkas urwal $ en erkänd $ icke kunna fin $ a någon ursäkt i språk ofta föremitadc fattigdom eller i behofwet af tavkarnes lätt uppfattning $ ej heller wäntade jag $ att i en ämne $ der grannlagenhet bjuda att ej widröra en politista orsak $ som dermed kunna stå i sammanhang $ friherre änckarswärd stuile omnämna de pa en sätt $ hwarizenom $ efter jag förmening och för att nyttja han egen ord $ lander sjelfftändighet kimdc uppoffra $	56	0	uppfattning	begrepp om ett grundlagsdnligt klander af en Styrelseåtgärd , att , utan att frånkänna stg sin moralista wigt , det ej behöfde låna något biträde af uttryckens nästan materiella tyngd , för hwilkas urwal , en erkänd strifcställare-förmåga icke kan fin » a någon ursäkt i Språkets ofta föremitadc fattigdom eller i behofwet af tavkarnes lättare uppfattning ; ej heller wäntade jag , att i ett ämne , der grannlagenheten bjöd att ej widröra de politista orsaker , som dermed kunde stå i sammanhang , Friherre Änckarswärd stuile omnämna dem pa ett sätt , hwarizenom , efter min förmening och för att nyttja hans egna ord , landers sjelfftändighet kimdc uppoffras . 	bib13506739_18290521_144030_116_0001_alto.xml-14-56
af en aldra lycklig wi hort af denna utmärka genialisk predikant $ för en wcrkligt mästerstycke $ icke endast i hänseend till den wälral ga $ den kraftfull $ bildrik $ träffa spräket $ men framför all i anseende till den $ efter wär tänka $ djup sann uppfattning af ämne $	48	0	uppfattning	af de aldra lyckligaste wi hort af denne utmärkte genialiske predikant , för ett wcrkligt mästerstycke , icke endast i hänseend till det wälral ga föredraget- det kraftfulla , bildrika , träffande spräket , men framför allt i anseende till den , efter wär tänka , djupt sanna uppfattningen af ämnet . 	bib11653828_18220612_144028_134_0004_alto.xml-7-48
spräk och nied walda uttryck ha han pröfwat en grundsats $ som herrska i den för nära tu vara sedan ulgifna bok n dessin edy dessiniana $ och han afsigt ha warit $ hwarken att förklena bok $ eller derk person $ hwarom den handla $ utan endast att reda nägra hufwudbegrepp $ hwilkas rätt uppfattning ar wigtig inom cn stat $ som ager cn fri författning $ tessin framst all ii oftvannä $ inde bok fästom en hjeltemodig förstwarare störa deir obegränsad magt $ som genom 1720 ära regeringsform $ och under den successiv utwcckiing $ tilldela den swensta rädct $	55	0	uppfattning	spräk och nied walda uttryck har han pröfwat de grundsatser , som herrska i den för nära tu är sedan- ulgifna boken n Dessin edy Dessiniana : och hans afsigt har warit , hwarken att förklena boken , eller derk person , hwarom den handlar , utan endast att reda nägra hufwudbegrepp , hwilkas rätta uppfattning ar wigtig inom cn Stat , som ager cn fri författning : Tessin framst alles ii oftvannä » inde bok fästom en hjeltemodig förstwarare stör deir obegränsade magt , som genom 1720 ärs regeringsform , och under dess successiva utwcckiing , tilldelades det Swensta Rädct . 	bib11653828_18210124_144028_19_0003_alto.xml-2-55
fara wid past vara sedan börja han sig bana säsvm rysk sandebud i frankfurt wid main $ sedan befordra han fäsom handelsminister alexander stoht idecr till uppfattning af den in och utrikes handel $ i synnerhet med afseende pä odesta $ med all möjlig insigt och werksamhet $	26	0	uppfattning	For wid past är sedan började han sin bana säsvm Ryskt Sandebud i Frankfurt wid Main ; sedan befordrade han fäsom Handelsminister Alexanders stoht idecr till uppfattning af den in- och utrikes handeln , i synnerhet med afseende pä Odesta , med all möjlig insigt och werksamhet . 	bib19277277_18260215_147682_38_0001_alto.xml-19-26
till en stor del redan känd $ $ dels igenom notis i andra tidning $ dels dä de $ säsom af styrelse sanktionera $ utfärda till allmän efterlefnad $ nia wi häll $ $ ikwäl före $ akt en framställning deraf i de sammanhang stall wara af nägon nytta $ icke endast som en reperlorium för minne $ men i synnerhet för att lätta uppfattning af riksdag karakter för den som önska reflektera derö $ wer $	64	0	uppfattning	till en stor del redan känd » , dels igenom notiser i andra tidningar , dels dä de , säsom af Styrelsen sanktionerade , utfärdats till allmän efterlefnad ; nien wi häll » » ikwäl före , akt en framställning deraf i deras sammanhang stall wara af nägon nytta , icke endast som ett reperlorium för minnet , men i synnerhet för att lätta Uppfattningen af Riksdagens karakter för den som önskar reflektera derö / wer . 	bib11653828_18240420_144028_90_0002_alto.xml-2-64
och $ m8 i öfrig afgöra $ hwilket utmärka den mycket $ oförlåtlig advokatur $ $ $ den mycket ohölida partisthet för ensidig 8sigter och interetzen $ $ an $ ting $ förswar för sig uppfattning utaf hr af b meniug mcd dctz i $ fr8gawarande yttrande $ eller tit $	35	0	uppfattning	Och ?tllmänheten m8 i öfrigt afgöra , hwilket utmärker den mest " oförlåtliga advokatur " , " den mest ohölida partisthet för ensidiga 8sigter och interetzen " , an » tingen Ref:t förswar för sin uppfattning utaf Hr af B:s meNiug mcd dctz i » fr8gawarande yttrande , eller Tit . 	bib13506739_18291118_144030_268_0006_alto.xml-50-35
$ ly $ kragan vara om konstitutionell monarki mäste man alltid företrädeswis återkomma dit $ $ i england vara den wanliaast ministrarnc sjelfiva som framkomma med ny projekter $ nation repre $ sentanier $ ihöra de da med den stor uppmärksamhet $ och en kai som sedan hälla $ för eiler mot $ angi ingen ny först $ gt $ g uran blott partiell $ ändring och total $ $ de eller förkastande af den redan framställa $ deija kai äro tillfälle skapelse $ icke kria $ utacbrrade dag och $ vecka förut wid strifbordet $ de kraft ligga mera i lmnets klar uppfattning och jkacpstnniza bedömmande $ i sakkännedom widd och bewisningens påtaglighet $ än i ordställning prydlighet och bild glans $ och en person scm tola gro hög fa $ mot de som votera $	103	0	uppfattning	— ly n.ir kragan är om konstitutionella Monarkier mäste man alltid företrädeSwis återkomma dit , — i England är det wanliaast Ministrarnc sjelfiva som framkomma med nya projekter , Nationens Repre , sentanier » ihöra dem da med den största uppmärksamhet , och de kai som sedan hällas , för eiler mot , angi inga nya först & gt ; g uran blott partiell » ändringar och totalt ant«ga » de eller förkastande af det redan framställda ; deija kai äro tillfällets skapelser , icke krior , utacbrrade dagar och , veckor förut wid strifbordet ; deras kraft ligger mera i LmnetS klara uppfattning och jkacpstnniza bedömmande , i sakkännedomens widd och bewiSningens påtaglighet , än i ordställningens prydlighet och bildernas glans , och de personer scm Tola gro högst fa , mot dem som votera . 	bib19227291_18221127_145289_48_0003_alto.xml-6-103
vina sjelfständighet i åsigt och uppfattning j samt att man på hon kunna lämpa denna måttstock för ali redbar skicklighet $ all anlag $ lmnadt att rättfärdig den hopp den början vackt $ vira accreseit eundo $	5	0	uppfattning	ven sjelfständighet i åsigter och uppfattning j samt att man på henne kan lämpa denna måttstock för ali redbar skicklighet , allt anlag , Lmnadt att rättfärdiga det hopp dess början vackt ; vires accreseit eundo . 	bib11653828_18301222_144028_297_0002_alto.xml-11-5
men vi upprepa vi reservation $ att denna yttrande alldeles icke framträda med anspråk att vara en bestämdt omdöme $ endast en tillkännage af den uppfattning vi för tillfälle kunna göra af musik $	25	0	uppfattning	Men vi upprepa vår reservation , att detta yttrande alldeles icke framträder med anspråk att vara ett bestämdt omdöme , endast ett tillkännagivande af den uppfattning vi för tillfället kunde göra af musiken . 	bib11653828_18281205_144028_280_0004_alto.xml-3-25
brist af fullständig utredni gar af förhållande $ förebrä de manga för mycken strängbet $ och härleda ifrän de personlig lynne och begära $ hwao svin $ enligt $ $ $ wertygclfe $ kunna $ hofwa warit en följd af cwiikorliga regentpligter cch en sann ock djup uppfattning te $ af $	47	0	uppfattning	brist af fullständiga utredni gar af förhållandena , förebrä dem manga för mycken strängbet , och härleda ifrän deras personliga lynnen och begär , hwao svin , enligt Rec:s ö&gt ; wertygclfe , kan bewi«as hofwa warit en följd af cwiikorliga regentpligter cch en sann ock djup uppfattning te , af . 	bib11653828_18210717_144028_164_0001_alto.xml-7-47
tillika $ ned hivarje arbete böra öfwcrsändas en beskrifning $ pä den konstnär uppfattning af ämne och han arbete syftning mäta desto tydliaare kunna inse $	13	0	uppfattning	Tillika » ned hivarje arbete bör öfwcrsändas en beskrifning , pä det Konstnärens uppfattning af ämnet och hans arbetes syftning mätte desto tydliaare kunna inseS . 	bib11653823_18270119_144010_15_0001_alto.xml-11-13
silwerstolpc $ försöka till en ny uppfattning af hufwudgrundern $ för allmän spräkläran $	6	0	uppfattning	Silwerstolpc : Försök till en ny uppfattning af Hufwudgrundern » för Allmänna SpräkLäran , 	bib11653828_18141025_144028_247_0004_alto.xml-1-6
ligga sel föga i ban uppfattning deraf $ sig i han sir $	5	0	uppfattning	ligger selet mindre i bans uppfattning deraf , sin i hans sir , 	bib11653828_18240109_144028_6_0004_alto.xml-0-5
