sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
$ schön $ Film mit vielversprechend Titel wie $ Raub im Armenhaus oder $ Mord in d Leichenhalle $ $ es geben in Kaiserslautern 96 Barbetrieb $	11	0	Armenhaus	.. schöne " Filme mit vielversprechenden Titeln wie „ Raub im Armenhaus oder „ Mord In der Leichenhalle " , es gibt In Kaiserslautern 96 Barbetriebe .	26120215_1955_02_02_01_168.tcf.xml-10-11
im Mittelpunkt diese Recht ausdehnen angelegt Handlung stehen Björn $ d Junge aus d Armenhaus $ und sein Versuch $ aus diese kümmerlich Welt ausbrechen $ so protzig diese Haus von seine Fassade her wirken $ wodurch es sich auch d Beiname $ Armerwehloß $ einhandeln $ so elend sein d Leben seine Insasse $	14	0	Armenhaus	Im Mittelpunkt dieser recht ausgedehnt angelegten Handlung steht Björn , der Junge aus dem Armenhaus , und sein Versuch , aus dieser kümmerlichen Welt auszubrechen , So protzig dieses Haus von seiner Fassade her wirkt , wodurch es sich auch den Beinamen „ Armerwehloß ' einhandelte , so elend Ist das Leben seiner Insassen .	26120215_1969_06_15_01_428.tcf.xml-2-14
viel bedürftig lehnen es aus Furcht vor d Einweisung in diese Armenhaus ab $ bei d Behörde Antrag auf Wohlfahrtsunterstützung zu stellen $	11	0	Armenhaus	Viele Bedürftige lehnen es aus Furcht vor der Einweisung in dieses Armenhaus ab , bei den Behörden Anträge auf Wohlfahrtsunterstützung zu stellen .	26120215_1983_02_26_01_048.tcf.xml-8-11
er sterben $ nachdem er fast während seine ganz 82iährigen Leben an eine wahrhaft volkstümlich Erfindung arbeiten und diese Erfindung auch noch seine eigen klein Ersparnis opfern haben $ am 3. September 1850 im wiener Armenhaus $	35	0	Armenhaus	Er starb , nachdem er fast während seines ganzen 82iährigen Lebens an einer wahrhaft volkstümlichen Erfindung gearbeitet und dieser Erfindung auch noch seine eigenen kleinen Ersparnisse geopfert hatte , am 3. September 1850 im Wiener Armenhaus .	26120215_1950_09_05_01_263.tcf.xml-3-35
auf Transparent heißen es unter ander $ $ gehen auf d Hütte d Licht aus $ werden Hattingen eine Armenhaus $	19	0	Armenhaus	Auf Transparenten hieß es unter anderem : „ Gehn auf der Hütte die Lichter aus , wird Hattingen ein Armenhaus .	26120215_1987_04_09_01_019.tcf.xml-6-19
$ zur Zeit Def Hßchsteft Blüte Hollands $ als Amsterdam d reich Stadt Def Welt sein $ tibm-tirß man ftembrandt d Habeier seine Gläubiger $ schicken * man Ruvsdael nach Haarlem in eine Armenhaus $ wahren Aart Van d Ncer mit d bitter Not kämpfen $ und Hoobema stehen durch Vermittlung eine Kochin eine Stellung $ ls unterb* «mtf-r an def bfeufr verismen $ müssen $ um Fttir leben Su können $	33	0	Armenhaus	- Zur Zeit def hßchsteft Blüte Hollands , als Amsterdam die reichste Stadt def Welt war . tibm-tirß man Ftembrandt der Habeier seiner Gläubiger , schickte * man Ruvsdael nach Haarlem In ein Armenhaus , wahrend Aart van der Ncer mit der bittersten Not kämpft « und Hoobema steh durch Vermittlung einer Köchin eine Stellung ■ ls Unterb* «mtf-r an def BfeUfr Verismen ' mußte , um fttir leben su können .	26120215_1953_07_31_01_199.tcf.xml-26-33
heute vor 90 Jahr in London gebären $ verbringen er Kindheit und Jugend in d Slum und im Armenhaus diese Stadt $	18	0	Armenhaus	Heute vor 90 Jahren in London geboren , verbrachte er Kindheit und Jugend in den Slums und im Armenhaus dieser Stadt .	2532889X_1979-04-16_01_183.tcf.xml-10-18
da er in d hiesig Gemeinde Versorourqsberechtigt sein $ werden er mit seine Familie im Armenhaus unterbringen $	15	0	Armenhaus	Da er in der hiesigen Gemeinde versorourqsberechtigt war , wurde er mit seiner Familie im Armenhaus untergebracht ,	26120215_1946_04_21_01_231.tcf.xml-37-15
am 28. März diese Jahr sterben Jim Thorpe in eine Armenhaus in Los Angeles im Alter von 64 Jahr	10	0	Armenhaus	Am 28. März dieses Jahres starb Jim Thorpe in einem Armenhaus in Los Angeles im Alter von 64 Jahren	26120215_1953_04_05_01_056.tcf.xml-58-10
wenn er im Armenhaus wohnen $ statt in eine Palais $ so sein es Einiig und allein deshalb $ weifen er Di $ hübsch Gräfin daran erinnern haben $ daß er sie einmal $	3	0	Armenhaus	Wenn er im Armenhaus wohnt , statt in einem Palais , so ist es einiig und allein deshalb , weif er di « hübsche Gräfin daran erinnert hat , daß er sie einmal .	26120215_1955_05_17_01_042.tcf.xml-11-3
tatsächlich werden d bloß Andeutung mit Überraschung $ sogar ärgerlich begrüßen hier in Westdeutschland und besonders in Westberlin sein jede d Meinung $ daß d östlich Teil d Vaterland eine Armenhaus sein durch diese vorgefaßt Meinung werden d Westendeutsche zu d Überzeugung ermutigen $ daß d ostdeutsch kommunistisch Wirt $	30	0	Armenhaus	Tatsächlich wird die bloße Andeutung mit Überraschung , sogar ärgerlich begrüßt Hier In Westdeutschland und besonders In Westberlin Ist jeder der Meinung , daß der östliche Teil des Vaterlandes ein Armenhaus Ist Durch diese vorgefaßte Meinung werden die Westdeutschen zu der Überzeugung ermutigt , daß die ostdeutsche kommunistische Wirt -	2532889X_1964-01-08_01_040.tcf.xml-12-30
sollen er $ d vierspanneig Schulze Sohn und Älteste $ jetzt in d Schule $ hier vor d elfjahrig Bengel aus d Armenhaus weichen $	22	0	Armenhaus	Sollte er , des vierspännigen Schulzen Sohn und Ältester , jetzt in der Schule , hier vor dem elfjährigen Bengel aus dem Armenhaus weichen ?	2532889X_1956-04-01_01_196.tcf.xml-53-22
Riianer in eine Armenhaus von Los Angelvj im Alter von 64 Jahron Paolino Tlzrudun $ Spanion $ $ lfl $ b und 1933 Europameister d Benif :-Hoxer im Schw $ Taewidit $	3	0	Armenhaus	riianer in einem Armenhaus von Los Angelvj im Alter von 64 Jahron Paolino tlzrudun ( Spanion ) : lfl !? B und 1933 Europameister der Benif :-hoxer im Schw < Taewidit .	26120215_1953_06_14_01_052.tcf.xml-79-3
Lasker sterben nicht wie Steinitz im Armenhaus $ und dennoch sein diese angesichts seine univergänglich Verdienst eine tragisch Ende $	6	0	Armenhaus	Lasker starb nicht wie Steinitz im Armenhaus , und dennoch war dies angesichts seiner univergänglichen Verdienste ein tragisches Ende .	2532889X_1968-11-24_01_106.tcf.xml-38-6
je lang Lüdemann regieren $ desto öfter lachen sich d Christlich_Demokratische_Union ins $ Faustehe und desto mehr werden d Land $ nach eine Wort Lüdemann $ zum $ Armenhaus d Bizone $ $	28	0	Armenhaus	Je länger Lüdemann regierte , desto öfter lachte sich die CDU ins , Fäustehen und desto mehr wurde das Land , nach einem Wort Lüdemanns , zum „ Armenhaus der Bizone " .	2532889X_1949-09-04_01_021.tcf.xml-14-28
als 9. Kind von zehn Geschwister verlieren sie schon früh ihr Vater und müssen ins sogenannt Armenhaus $	16	0	Armenhaus	Als 9. Kind von zehn Geschwistern verlor sie schon früh ihren Vater und mußte ins sogenannte Armenhaus .	26120215_1967_06_02_01_326.tcf.xml-18-16
dann denken sie zurück an früh $ als es für ihresgleichen oft nur d siechen- oder Armenhaus als letzte Zuflucht geben $	16	0	Armenhaus	Dann denken sie zurück an früher , als es für ihresgleichen oft nur das Siechen- oder Armenhaus als letzte Zuflucht gab .	26120215_1958_08_26_01_256.tcf.xml-8-16
alle diese Wunsch charakterisieren d Lage d Mensch im Bezirk Kreuzberg $ d $ Armenhaus $ von Berlin $ West $ $	14	0	Armenhaus	Alle diese Wünsche charakterisieren die Lage der Menschen im Bezirk Kreuzberg , dem „ Armenhaus " von Berlin ( West ) .	26120215_1987_12_24_01_063.tcf.xml-9-14
sie bekommen d Recht auf Selbstverwaltung sowie Unterhalt eigen Schule $ Kirche $ Hospital und Armenhaus zusprechen $	15	0	Armenhaus	Sie bekamen das Recht auf Selbstverwaltung sowie Unterhalt eigener Schulen , Kirchen , Hospitäler und Armenhäuser zugesprochen .	2532889X_1985-06-01_01_203.tcf.xml-22-15
die sein d Armenhaus von Italien $ eine Kolonie im Mutterland $ beherrschen von d Mafia $ d Person geworden betrügerisch Wesen d Imperialismus $	3	1	Armenhaus	Das ist das Armenhaus von Italien , eine Kolonie im Mutterland , beherrscht von der Mafia , dem Person gewordenen betrügerischen Wesen des Imperialismus .	2532889X_1978-03-30_01_203.tcf.xml-24-3
durch Protestaktion wollen d Kalikumpel verhindern $ daß d Region zum Armenhaus werden $	11	1	Armenhaus	Durch Protestaktionen wollten die Kalikumpel verhindern , daß die Region zum Armenhaus wird .	26120215_1990_08_11_01_818.tcf.xml-94-11
damals sein d Landschaft um d Pudget-Sund zu eine d Armenhaus d vereinigt Staat werden $ und d Satz $ wenn Boeing husten $ bekommen Seattle d Grippe $ $ machen d	10	1	Armenhaus	Damals war die Landschaft um den Pudget-Sund zu einem der Armenhäuser der Vereinigten Staaten geworden , und der Satz „ Wenn Boeing hustet , bekommt Seattle die Grippe " , machte die	2532889X_1989-02-11_01_211.tcf.xml-39-10
eine Vereinigung beide deutsch Staat $ die sein d von keine Politiker zu verantwortend Entscheidung $ die DDR in eine unterentwickelt Bundesland mit Ungewiße sozial Zukunft für seine Bürger zu verwandeln $ die heißen $ sie zum Armenhaus d Brd zu machen $	37	1	Armenhaus	Eine Vereinigung beider deutscher Staaten — das wäre die von keinem Politiker zu verantwortende Entscheidung , die DDR in ein unterentwickeltes Bundesland mit Ungewisser sozialer Zukunft für seine Bürger zu verwandeln , das heißt , sie zum Armenhaus der BRD zu machen .	26120215_1989_12_18_01_027.tcf.xml-56-37
eine Vereinigung beide deutsch Staat $ die sein d von keine Politiker zu verantwortend Entscheidung $ die DDR in eine unterentwickelt Bundesland mit Ungewiße sozial Zukunft für seine Bürger zu ver- $ wandeln $ die heißen $ sie zum Armenhaus d Brd zu machen $	39	1	Armenhaus	Eine Vereinigung beider deutscher Staaten , das wäre die von keinem Politiker zu verantwortende Entscheidung , die DDR in ein unterentwickeltes Bundesland mit Ungewisser sozialer Zukunft für seine Bürger zu ver- ¦ wandeln , das heißt , sie zum Armenhaus der BRD zu machen .	2532889X_1989-12-18_01_040.tcf.xml-10-39
in d Brd alle paletti $ DDR werden zum Armenhaus	9	1	Armenhaus	In der BRD alles paletti , DDR wird zum Armenhaus	2532889X_1990-08-15_01_278.tcf.xml-1-9
Helmut Nüchter übertreiben nicht $ wenn er d Kalirevier zum Armenhaus Deutschland verkommen sehen $	10	1	Armenhaus	Helmut Nüchter übertreibt nicht , wenn er das Kalirevier zum Armenhaus Deutschlands verkommen sieht .	26120215_1990_08_11_01_818.tcf.xml-59-10
$ Ostsachsen dürfen nicht zum Armenhaus Deutschland werden $ $ i ,teuerungsgeld brauchen jede $ auch Texil $ Bekleidung $ Leder $ $	5	1	Armenhaus	„ Ostsachsen darf nicht zum Armenhaus Deutschlands werden " , i ,Teuerungsgeld braucht jeder , auch Texil , Bekleidung , Leder " .	2532889X_1990-08-04_01_072.tcf.xml-6-5
eine solch bundesdeutsch Amt bieten auch d Gewähr daß d Belastung d sowjetisch Truppenabzug nicht auch noch d ostdeutsch Armenhaus allein aufbürden werden $	19	1	Armenhaus	Ein solches bundesdeutsches Amt böte auch die Gewähr daß die Belastungen des sowjetischen Truppenabzuges nicht auch noch dem ostdeutschen Armenhaus allein aufgebürdet werden .	26120215_1990_08_31_01_056.tcf.xml-33-19
d $ daily mirror $ wenden sich ebenfalls energisch gegen d Konservative $ die Politik $ wie d Blatt schreiben $ eine Paradies für Diö Großkapitalist schaffen und d Volk zu eine Leben im Armenhaus verurteilen $	34	1	Armenhaus	Der „ Daily Mirror " wendet sich ebenfalls energisch gegen die Konservativen , deren Politik , wie das Blatt schreibt , ein Paradies für diö Großkapitalisten schaffe und das Volk zu einem Leben im Armenhaus verurteile .	2532889X_1947-08-10_01_013.tcf.xml-12-34
d Bevölkerung Schleswig-Holstein nennen ihr Land $ d Armenhaus d bonner Republik $ $	8	1	Armenhaus	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „ das Armenhaus der Bonner Republik " .	26120215_1950_07_08_01_020.tcf.xml-2-8
13 Million Italiener beispielsweise streiken für d Oberwindung d sozialökonomisch Zurückgebleibenheit d Armenhaus ihr Land $ d Mezzogiorno $	12	1	Armenhaus	13 Millionen Italiener beispielsweise streikten für die Oberwindung der sozialökonomischen Zurückgebliebenheit des Armenhauses ihres Landes , des Mezzogiorno .	2532889X_1975-12-24_01_033.tcf.xml-20-12
auf d Gefahr $ daß $ d Bürgerrecht auf Kultur und Freiheit d Kunst im vereint Deutschland ungleich verwirklichen und d neu Land zum kulturell Armenhaus werden $ $ verweisen d Künstlerschutzbund d DDR in eine am Montag veröffentlicht zweit offen Brief an Ministerpräsident Lothar De Maiziere $	25	1	Armenhaus	Auf die Gefahr , daß „ das Bürgerrecht auf Kultur und Freiheit der Kunst im vereinten Deutschland ungleich verwirklicht und die neuen Länder zum kulturellen Armenhaus werden " , verweist der Künstlerschutzbund der DDR in einem am Montag veröffentlichten Zweiten offenen Brief an Ministerpräsident Lothar de Maiziere .	2532889X_1990-09-25_01_099.tcf.xml-3-25
davon zeugen Überschrift Wiie $ vom Wohlfahrtsstaat zum Armenhaus $ $ $ Beschäftigungsförderungsgesetz $ Entlaßungsförderungsgesetz $ $ $ modern Zwangsarbeit für Arbeitslose $ $	8	1	Armenhaus	Davon zeugen Überschriften wiie „ Vom Wohlfahrtsstaat zum Armenhaus " , „ Beschäftigungsförderungsgesetz = Entlassungsförderungsgesetz " , „ Moderne Zwangsarbeit für Arbeitslose " ,	26120215_1985_12_19_01_053.tcf.xml-17-8
daß hier d Armenhaus deutsch- Land festschreiben werden Soll hier werden durch Massenarbeitslosigkeit d Reservearmee d d Konzern dann in d Brd einsetzen wollen $ um d Gewerkschaft unter Druck zu setzen $	3	1	Armenhaus	daß hier das Armenhaus Deutsch- Lands festgeschrieben werden solL Hier wird durch Massenarbeitslosigkeit die Reservearmee die die Konzerne dann in der BRD einsetzen wollen , um die Gewerkschaften unter Druck zu setzen .	2532889X_1990-09-21_01_061.tcf.xml-11-3
davon zeugen Überschrift wie $ vom Wohlfahrtsstaat zum Armenhaus $ $ $ beschäftligungsforderu entlassungsf örderungsgesetz $ modern Zwangsarbeit für Arbeitslose $ $	8	1	Armenhaus	Davon zeugen Überschriften wie „ Vom Wohlfahrtsstaat zum Armenhaus " , ^ Beschäftligungsforderu Entlassungsf örderungsgesetz „ Moderne Zwangsarbeit für Arbeitslose " .	2532889X_1985-12-19_01_032.tcf.xml-18-8
eine nicht abreißend Serie von Gewaltaktion schüren neu Spannung im Armenhaus d vereinigt Königreich	10	1	Armenhaus	Eine nicht abreißende Serie von Gewaltaktionen schürt neue Spannungen im Armenhaus des Vereinigten Königreiches	2532889X_1981-02-20_01_105.tcf.xml-1-10
d Karibik-Insel gelten als d Armenhaus d westlich Hemisphäre $	5	1	Armenhaus	Die Karibik-Insel gilt als das Armenhaus der westlichen Hemisphäre .	26120215_1987_02_10_01_047.tcf.xml-35-5
vor wenige Jahr kommen auch eine Armenhaus und eine genossenschaftlich Molkereigebäude dazu $	6	1	Armenhaus	Vor wenigen Jahren kamen auch ein Armenhaus und ein genossenschaftliches Molkereigebäude dazu .	2532889X_1980-08-11_01_130.tcf.xml-13-6
d Aus für d Kaliindustrie ohne Sozialpaket und Strukturanpaßungsplan werden eine ganz Region zum Armenhaus Deutschland $ zum langsam Sterben verurteilen $	14	1	Armenhaus	Das Aus für die Kaliindustrie ohne Sozialpaket und Strukturanpassungsplan würde eine ganze Region zum Armenhaus Deutschlands , zum langsamen Sterben verurteilen .	2532889X_1990-08-09_01_059.tcf.xml-14-14
$ wir wollen nicht d Armenhaus Niedersachsen werden $ $ heißen es in eine -entschließung $	5	1	Armenhaus	„ Wir wollen nicht das Armenhaus Niedersachsens werden " , heißt es in einer -Entschließung .	2532889X_1982-08-26_01_145.tcf.xml-6-5
Nordirland sein d Armenhaus d britisch Krone in Europa $	3	1	Armenhaus	Nordirland ist das Armenhaus der britischen Krone in Europa .	2532889X_1971-08-11_01_033.tcf.xml-20-3
d brd- Gesellschaft sein in $ Armenhaus und Wohlstandsinsel $ spalten $	6	1	Armenhaus	Die BRD- Gesellschaft sei in „ Armenhäuser und Wohlstandsinseln " gespalten .	2532889X_1989-03-18_01_093.tcf.xml-7-6
d friedlich Aufbau in unsere Nachbarland Mecklenburg beweisen aber $ daß es oberflächlich sein d Ursache für d Armenhaus in d obengenannt Erscheinung zu suchen $	18	1	Armenhaus	Der friedliche Aufbau in unserem Nachbarland Mecklenburg beweist aber , daß es oberflächlich ist die Ursachen für das Armenhaus in den obengenannten Erscheinungen zu suchen .	2532889X_1954-09-07_01_024.tcf.xml-18-18
seit 1947 verlassen rund zwölf Million Merfsehen diese Armenhaus Italien $ weil es für sie keinerlei Existenzmöglichkeit geben $	8	1	Armenhaus	Seit 1947 verließen rund zwölf Millionen Merfsehen dieses Armenhaus Italiens , weil es für sie keinerlei Existenzmöglichkeiten gab .	26120215_1978_08_05_01_119.tcf.xml-11-8
d Einwohner d um seine Existenz kämpfend Rheinhausen begrüßen d rund 4000 Demonstrant mit d Transparent $ Armenhaus Rheinhausen $ nein $	17	1	Armenhaus	Die Einwohner des um seine Existenz kämpfenden Rheinhausen begrüßten die rund 4000 Demonstranten mit dem Transparent „ Armenhaus Rheinhausen — nein .	26120215_1988_04_04_01_054.tcf.xml-7-17
d $ Parfümarchipel $ $ die mit seine Korallenriff und seine üppig Natur als Paradies preisen werden $ sein in Wirklichkeit durch jahrhundertelang ausländisch Ausbeutung und einheimisch feudalistisch Unterdrückung zu eine Armenhaus werden $	31	1	Armenhaus	Der . Parfümarchipel " , der mit seinen Korallenriffen und seiner üppigen Natur als Paradies gepriesen wird , ist in Wirklichkeit durch jahrhundertelange ausländische Ausbeutung und einheimische feudalistische Unterdrückung zu einem Armenhaus geworden .	2532889X_1974-12-28_01_086.tcf.xml-14-31
Schleswig-Holstein $ oft als $ Armenhaus $ Westdeutschland bezeichnen $ werden Gegenwartig vom Kriegsministerium und vom Nato-Stab zur Aggressionsbasis Nr. 1 ausbauen $	5	1	Armenhaus	Schleswig-Holstein , oft als „ Armenhaus " Westdeutschlands bezeichnet , wird gegenwartig vom Kriegsministerium und vom NATO-Stab zur Aggressionsbasis Nr. 1 ausgebaut .	2532889X_1959-10-23_01_105.tcf.xml-4-5
ohne umfangreich Unterstützung sein d $ Armenhaus $ Europa $ wie man Portugal nennen $ niedrig Pro-Kopf-Einkommen Europa $ 40 Prozent Analphabet $ $ überhaupt nicht in d Lage $ d afrikanisch Terrorfeldzug zu führen $	6	1	Armenhaus	Ohne umfangreiche Unterstützung wäre das „ Armenhaus " Europas , wie man Portugal nennt ( niedrigstes Pro-Kopf-Einkommen Europas , 40 Prozent Analphabeten ) , überhaupt nicht in der Lage , den afrikanischen Terrorfeldzug zu führen .	2532889X_1970-01-22_01_073.tcf.xml-17-6
es dürfen nicht $ eine d Armenhaus d ander werden $	6	1	Armenhaus	Es dürfe nicht ' eines das Armenhaus des anderen werden .	2532889X_1990-08-22_01_065.tcf.xml-13-6
Atlantikpolitik und Aufrüstung haben es dahin bringen $ daß sich die einstmals reichen Dänemark in eine waffenstarrend Armenhaus verwandeln $	17	1	Armenhaus	Atlantikpolitik und Aufrüstung haben es dahin gebracht , daß sich das einstmals reiche Dänemark in ein waffenstarrendes Armenhaus verwandelte .	2532889X_1955-12-31_01_047.tcf.xml-102-17
so wie in d Slum von New York $ Foto links $ und in d Dorf Süditalien $ die $ Armenhaus $ d Land $ Foto rechts $ $ sein Million Kind in d Welt d Kapital zu eine menschenunwürdig Dasein verurteilen Foto $ Zb/repro $ Publifoto	20	1	Armenhaus	So wie in den Slums von New York ( Foto links ) und in den Dörfern Süditaliens , dem . Armenhaus " des Landes ( Foto rechts ) , sind Millionen Kinder in der Welt des Kapitals zu einem menschenunwürdigen Dasein verurteilt Fotos : ZB/Repro , Publifoto	2532889X_1978-12-19_01_168.tcf.xml-1-20
wenn Schleswig $ Holstein heute allgemein als Armenhaus Westdeutschland bezeichnen werden $ wenn in diese Land d Lebensstandard um 30 Prozent unter d d Bundesdurchschnitt liegen $ so haben d seine Ursache darin $ daß d cdu- Politiker d Kapitalist und Junker alle Möglichkeit zur verschärft Ausbeutung d stadt- und Landbevölkerung eröffnen und d Ausbau schleswig- Holstein zur Nato-Festung $ Nord $ auf Kosten d Arbeiterklasse und d übrig Werktätige finanzieren $	7	1	Armenhaus	Wenn Schleswig - Holstein heute allgemein als Armenhaus Westdeutschlands bezeichnet wird , wenn in diesem Land der Lebensstandard um 30 Prozent unter dem des Bundesdurchschnitts liegt , so hat das seine Ursache darin , daß die CDU- Politiker den Kapitalisten und Junkern alle Möglichkeiten zur verschärften Ausbeutung der Stadt- und Landbevölkerung eröffneten und den Ausbau Schleswig- Holsteins zur NATO-Festung „ Nord " auf Kosten der Arbeiterklasse und der übrigen Werktätigen finanzierten .	2532889X_1958-09-22_01_022.tcf.xml-8-7
in d als Armenhaus d Bundesrepublik geltend Region kündigen sich für d kommend Winter eine noch tief greifend $ nie	3	1	Armenhaus	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende , nie	2532889X_1987-10-16_01_089.tcf.xml-8-3
solo für Folklore $ 22.17 Abend an d Moskwa $ heute abend schade $ Frank schieben $ abend $ 22.30 im Dixieland 22.30 Swing Akte $ 22.30 Jazz Alice $ 2035 Tanzmusik 23.05 Mitternachtsmelndie Radio DDR Ii Radio DDR Ii Radio DDR Ii Radio DDR Ii Radio DDR Ii Radio DDR Ii Radio DDR Ii 13.07 continuum $ 16.00 von d -wahren 13.07 continuum $ 1800 xxx internatio- 13.07 Continuum $ 16.00 Musik in x vari- 13.07 Continuum $ 16.00 Opernmusik $ 13.07 hier sprechen Moskau $ $ 13.40 conti- 13.07 Kritiker am Mikrofon $ 13.40 inter 13.05 Lebendige Geschichte $ 40 Jahr Art d Flöte zu spielen $ $ 17.00 Mexiko Nales Musikseminar Weimar $ 17.00 d Anten $ 17.00 Rem $ Computermagazin $ 17.00 Kurt Schwaen $ eine Komponist Nuum $ 16.00 Opernmusik $ 17.00 Sigmedium $ 14.10 d Frieder und d ka- und davor $ 13.20 Orgelmusik $ 14.00 zwischen Armenhaus und industrie- Lebensmut sein wir bleiben $ 17.30 17.30 L. Holberg $	153	1	Armenhaus	Solo für Folklore ; 22.17 Abends an der Moskwa ; heute abend Schade , Frank Schöbe ! abend : 22.30 Im Dixieland 22.30 Swing Akte : 22.30 Jazz Alice : 2035 Tanzmusik 23.05 Mitternachtsmelndie Radio DDR II Radio DDR II Radio DDR II Radio DDR II Radio DDR II Radio DDR II Radio DDR II 13.07 Continuum : 16.00 Von der -wahren 13.07 Continuum : 1800 XXX Internatio- 13.07 Continuum : 16.00 Musik in x Vari- 13.07 Continuum ; 16.00 Opernmusik , 13.07 Hier spricht Moskau ) ; 13.40 Conti- 13.07 Kritiker am Mikrofon : 13.40 Inter 13.05 Lebendige Geschichte : 40 Jahre Art die Flöte zu spielen " ; 17.00 Mexiko nales Musikseminar Weimar : 17.00 Der anten ; 17.00 REM - Computermagazin ; 17.00 Kurt Schwaen - Ein Komponist nuum , 16.00 Opernmusik ; 17.00 Sigmedium : 14.10 Der Frieder und das Ka- und davor ; 13.20 Orgelmusik ; 14.00 Zwischen Armenhaus und Industrie- Lebensmut war uns geblieben ; 17.30 17.30 L. Holberg :	26120215_1989_09_12_01_246.tcf.xml-12-153
mit jährlich eine Milliarde Pfund Sterling von alle $ Entwicklungsgebiet $ am stark subventionieren verkörpern Nordirland gleichwohl d Armenhaus d vereinigt Königreich $	18	1	Armenhaus	Mit jährlich einer Milliarde Pfund Sterling von allen „ Entwicklungsgebieten " am stärksten subventioniert verkörpert Nordirland gleichwohl das Armenhaus des Vereinigten Königreichs .	2532889X_1980-03-01_01_122.tcf.xml-14-18
