sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
$ Hirschfeld sein immer von dritt Person zu Notwehrhandlung provozieren werden $ und wenn er einmal zuschlagen $ stehen er unter d Einfluß d böse Alkohol und handeln in sofortig Erwiderung erleiden Beleidigungen' $ $ jodeln eine Rechtsanwalt $ und selbst abgebrüht Gericht $	41	0	abgebrht	„ Hirschfeld ist immer von dritten Personen zu Notwehrhandlungen provoziert worden , und wenn er einmal zuschlug , stand er unter dem Einfluß des bösen Alkohols und handelte in sofortiger Erwiderung erlittener Beleidigungen' " , jodelte ein Rechtsanwalt , und selbst abgebrühte Gerichts -	26120215_1957_03_31_02_137.tcf.xml-25-41
Dl. :i sein d Hintergrund $ auf d Zv $ El jung $ $ nicht unerfahren $ realistisch $ Tfber nicht abgebrüht Mensch wie Sslly Mlddleton $ Schauspielerin bislang stets in erfolglos Stück $ und Bill Page $ Sergeant auf Urlaub $ die nach d Krieg von vorn anfangen müssen $ d Mut schönen $ aus ihr halb zufällig $ halb widerwillig eingeleitet Liebesfrühling auf eine gemeinsam Sommer $ Herbst und Winter zugehen $	21	0	abgebrht	Dl. :i war der Hintergrund . auf dem zv / el jung « , nicht unerfahrene ; realistische , tfber nicht abgebrühte Menschen wie Sslly Mlddleton — Schauspielerin bislang stets In erfolglosen Stücken — und Bill Page — Sergeant auf Urlaub , der nach dem Krieg von vorn anfangen muß — den Mut schönten , aus ihrem halb zufällig , halb widerwillig eingeleiteten Liebesfrühling auf einen gemeinsamen Sommer , Herbst und Winter zuzugehen .	2532889X_1947-07-13_02_047.tcf.xml-10-21
nichts mehr von d Keckheit $ d abgebrüht Humor $ die er in d erst Nacht Eils amüsieren $ teils- befremdet haben $	7	0	abgebrht	Nichts mehr von der Keckheit , dem abgebrühten Humor , der ihn in der ersten Nacht eils amüsiert , teils- befremdet hatte .	26120215_1989_04_28_01_171.tcf.xml-2-7
als gewiegt und abgebrüht Ganove fällen es er nicht schwer $ eine Tag spät d festgesetzt Fangprämie für neu Mitarbeiter zu kassieren $	3	0	abgebrht	Als gewiegtem und abgebrühtem Ganoven fällt es ihm nicht schwer , einen Tag später die festgesetzten Fangprämien für neue Mitarbeiter zu kassieren .	26120215_1954_04_22_01_173.tcf.xml-23-3
man müssen diese abgebrüht Gauner kennen $ um zu wissen $ daß er d Trick mit d Konkurs prachtvoll gelingen werden $	3	0	abgebrht	Man muß diesen abgebrühten Gauner kennen , um zu wissen , daß ihm der Trick mit dem Konkurs prachtvoll gelingen wird .	26120215_1952_10_16_01_189.tcf.xml-12-3
viel eine Umfang müssen d sumpi * $ d politisch Korruption und moralisch Degradation unter d herrschend Kreis Bonn annehmen haben $ wenn er selbst d abgebrüht Journalist d Westenpresse in d keineswegs empfindlich Nase zu steigen beginnen $	26	0	abgebrht	Vielen einen Umfang muß der Sumpi * » der politischen Korruption und moralischen Degradation unter den herrschenden Kreisen Bonns angenommen haben , wenn er selbst den abgebrühtesten Journalisten der Westpresse in die keineswegs empfindlichen Nasen zu steigen beginnt ?	2532889X_1959-04-28_01_013.tcf.xml-1-26
ich sein es auch gleichgültig $ die sein so abgebrüht $ d Harry $ wenn sie d vorne hinausschmeissen $ kommen d von hinten wieder herein $	9	0	abgebrht	Mir war es auch gleichgültig , der ist so abgebrüht , der Harry , wenn sie den vorne hinausschmeißen , kommt der von hinten wieder herein .	26120215_1971_11_02_01_173.tcf.xml-30-9
manche sein ganz abgebrüht $ d machen dann montags frei $	3	0	abgebrht	Manche sind ganz abgebrüht , die machen dann montags frei .	2532889X_1963-12-14_01_038.tcf.xml-22-3
als Macphersons Kumpan $ Wolfgang l u k s c h y $ die nicht mehr zu tun haben $ als eine abgebrüht Physiognomie gelassen zur Schau zu tragen $	22	0	abgebrht	Als MacPhersons Kumpan : Wolfgang L u k s c h y , der nicht mehr zu tun hat , als eine abgebrühte Physiognomie gelassen zur Schau zu tragen .	26120215_1947_05_06_01_050.tcf.xml-83-22
was d Bonner Partei und ihr ostlich Ziehkind gegenwärtig veranstalten $ können jedenfalls auch abgebrüht Natur d Schamröte ins Gesicht treiben $	14	0	abgebrht	Was die Bonner Parteien und ihre ostlichen Ziehkinder gegenwärtig veranstalten , kann jedenfalls auch abgebrühten Naturen die Schamröte ins Gesicht treiben .	2532889X_1990-08-03_01_044.tcf.xml-3-14
seine Phantasie gaukeln er Bild vor $ die d abgebrüht Psychiater zum Gruseln bringen haben $	9	0	abgebrht	Seine Phantasie gaukelte ihm Bilder vor , die den abgebrühtesten Psychiater zum Gruseln gebracht hätten .	26120215_1971_05_27_01_276.tcf.xml-76-9
d Blatt schreiben $ dah .daher in d nächst Zeit Protest d Sowjetunion und d Volksdemokratie gegen diese Einflug laut werden dürfen d abgebrüht Kaltschnäuzigkeil die $ die gewohnen sein $ aus Blut Dollar zu machen $ bringen d Zeitung mit d Wort zum Ausdruck $ $ es können zwar nicht offiziell zugeben werden $ aber es werden sich hierbei um Flugzeug handeln $ die im Rahmen d psychologisch Kriegführung Agent absetzen sowie Anweisung und Geldmittel für Saboteur abwerfen $	23	0	abgebrht	Das Blatt schreibt , dah .daher in der nächsten Zeit Proteste der Sowjetunion und der Volksdemokratien gegen diese Einflüge laut werden dürften Die abgebrühte Kaltschnäuzigkeil derer , die gewohnt sind , aus Blut Dollar zu machen , bringt die Zeitung mit den Worten zum Ausdruck : . Es kann zwar nicht offiziell zugegeben werden , aber es wird sich hierbei um Flugzeuge handeln , die im Rahmen der psychologischen Kriegführung Agenten absetzen sowie Anweisungen und Geldmittel für Saboteure abwerfen .	2532889X_1951-06-24_01_118.tcf.xml-11-23
d Welt $ $ $ eine Blick nur für d $ Mutter $ für d Frau und Mädchen ins Feldlazarett von Latatschino $ dorthin $ wohin sie so oft wimmern $ mit d letzte Atemzug von jung und alt Mannein vergeblich rufen werden und sie haben alle Lüge durchschauen $ mit die diese Krieg glorifizieren werden $ $ $ d abgebrüht $ mechanisch $ unbeteiligt Handlangerdienst d Sanitatsdienstgrade $ von die alle Welt wissen $ daß sie d Augenblick abpassen $ da d Schwerverletzte sterben $ um sie d Ring $ d Uhr und ander Habseligkeit wegnehmen $ und wie d Tür sich immer wieder auftuen $ um neu Elendsfigur einlassen $ während draußen $ schon ganz in d Nähe $ d russisch Maschinengewehr ihr Todesnahte steppen $ auf alle Seite und unaufhörlich und immer deutlich $ und wie sie d Verbrennte hereintragen $ die sich vor Schmerz krümmen $ und wie sie gleich danach d Bahre mit d jung Unteroffizier bringen $ die Unterleib eine einzig breiig rot Fleischmasse sein $ und danach d Feldwebel $ die keine Zeichen eine Verwundung aufweisen und am Tisch sitzen $ d Kopf in beide Hand stützen und weinen um seine	60	0	abgebrht	der Welt ... " — einen Blick nur für die , Mutter , für die Frauen und Mädchen ins Feldlazarett von Latatschino , dorthin , wohin sie so oft wimmernd , mit den letzten Atemzügen von jungen und alten Mannein vergeblich gerufen wurden und sie hätten alle Lügen durchschaut , mit denen dieser Krieg glorifiziert wurde ! ) ; die abgebrühten , mechanischen , unbeteiligten Handlangerdienste der Sanitatsdienstgrade , von denen alle Welt wußte , daß sie den Augenblick abpaßten , da die Schwerverletzten starben , um ihnen die Ringe , die Uhren und andere Habseligkeiten wegzunehmen ; und wie die Tür sich immer wieder auftat , um neue Elendsfiguren einzulassen , während draußen , schon ganz in der Nähe , die russischen Maschinengewehre ihre Todesnahte steppten , auf allen Seiten und unaufhörlich und immer deutlicher ; und wie sie den Verbrannten hereintrugen , der sich vor Schmerzen krümmte , und wie sie gleich danach die Bahre mit dem jungen Unteroffizier brachten , dessen Unterleib eine einzige breiige rote Fleischmasse war , und danach den Feldwebel , der kein Zeichen einer Verwundung aufwies und am Tisch saß , den Kopf in beide Hände gestützt und weinend um seine	26120215_1946_11_05_01_038.tcf.xml-10-60
d Tragödie d abgebrüht $ mit alle Hund gehetzt Kupplerin $ die plötzlich ihr eigen Herz verlieren $ sich von d Fieber packen fühlen $ die sie bisher nur geschäftlich Kalkül sein Ist.. hin- und herreissen von d inner Tumult schmieden sie eine Komplott $ die so glatt aufgehen sollen wie hundert andere schon $ aber $ d gezinkt Karte d Liebe werden auf geheimnisvoll Art lauter Trumpf gegen sie $ d eine echt Karte $ ihr eigen Herz $ stechen $ gegen sie $	3	0	abgebrht	Die Tragödie der abgebrühten , mit allen Hunden gehetzten Kupplerin , die plötzlich ihr eigenes Herz verliert , sich von dem Fieber gepackt fühlt , das ihr bisher nur geschäftliches Kalkül gewesen ist.. Hin- und hergerissen von dem inneren Tumult schmiedet sie ein Komplott , das so glatt aufgehen soll wie hundert andere schon , aber , die gezinkten Karten der Liebe werden auf geheimnisvolle Art lauter Trümpfe gegen sie : die eine echte Karte , ihr eigenes Herz , sticht , gegen sie .	26120215_1948_03_02_01_049.tcf.xml-5-3
zum Druck gelangen daher nur $ was in d Konferenz vom anbietend Ressort mit Marktschreiertalent $ eine schön Mord $ eine gut Mord $ d abgebrüht Kollege als vermischt noch	25	0	abgebrht	Zum Druck gelangt daher nur , was in der Konferenz vom anbietenden Ressort mit Marktschreiertalent ( Ein schöner Mord , ein guter Mord ) den abgebrühten Kollegen als vermischter noch	2532889X_1965-08-29_01_264.tcf.xml-45-25
er denken an d Fragesteller $ ob er eine dumm Mensch oder eine abgebrüht Feind sein $	13	0	abgebrht	Er dachte an den Fragesteller , ob er ein dummer Mensch oder ein abgebrühter Feind wäre .	26120215_1962_06_09_01_398.tcf.xml-98-13
man spüren $ wie selbst abgebrüht bürmerllche Journalist bewegen werden $	5	0	abgebrht	Man spürt , wie selbst abgebrühte bürmerllche Journalisten bewegt werden .	2532889X_1967-10-17_01_088.tcf.xml-28-5
falsch Kameradschaft binden er anfänglich an d Gefährte und ihr abgebrüht nazi- Zynismus $	10	0	abgebrht	Falsche Kameradschaft bindet ihn anfänglich an die Gefährten und ihren abgebrühten Nazi- Zynismus .	26120215_1957_03_12_01_174.tcf.xml-16-10
wie so etwas auf wir Schauspieler $ besonders auf d in Berlin Tätilen $ wirken $ davon können man sich heute keine Begriff mehr machen mit Drr Zeit werden auch wir fjeruniibcr diese Erscheinunze immer abgebrüht $	35	0	abgebrht	Wie so etwas auf uns Schauspieler — besonders auf die in Berlin tätiLen — wirkte , davon kann man sich heute keinen Begriff mehr machen Mit drr Zeit wurden auch wir fjeRuniibcr diesen Erscheinunzen immer abgebrühter .	26120215_1956_08_01_01_176.tcf.xml-23-35
es sein abgebrüht Liebespärchen $ sie kurven eine wenig in d Luft umher $ und dann füttern d natterhaft Wesen seelenruhig weiter $	2	0	abgebrht	Es sind abgebrühte Liebespärchen : Sie kurven ein wenig in der Luft umher , und dann füttern die natterhaften Wesen seelenruhig weiter .	26120215_1956_12_23_02_234.tcf.xml-27-2
unter $ d Motto $ eine Hand waschen d andere krempeln eine unappetitlich Schwarzmarktjunglinß sein ausgefranst recht Hosenbein hoch und offerieren eine $ Kollege $ $ die d Ware ausgehen sein $ aus seine $ sauber $ Socken zwei Camel-Päckchen und vier Schokoladenstreifen $ -Sicher sein sicher $ $ aasen sich d ander Schncllgerichtsaspirant und praktiziert d Sache $ Naeh d begeben Beispiel zwischen Strumpf und Unterhose Bezahlte $ ohne zu handeln $ unter Bruder mit Rabatt verstehen sich $ und verdrücken sich mit dein unschuldig Gesiehf $ wie es nur eine abgebrüht Ganove aufsetzen können $	92	0	abgebrht	Unter - dem Motto „ Eine Hand wäscht die andere krempelte ein unappetitlicher Schwarzmarktjunglinß sein ausgefranstes rechtes Hosenbein hoch und offerierte einem „ Kollegen " , dem die Ware ausgegangen war . aus seinen „ sauberen " Socken zwei Camel-Päckchen und vier Schokoladenstreifen , -Sicher ist sicher " , aaste sich der andere Schncllgerichtsaspirant und praktizierte die Sachen , naeh dem Begebenen Beispiel zwischen Strumpf und Unterhose Bezahlte , ohne zu handeln , unter Brüdern mit Rabatt versteht sich , und verdrückte sich mit dein unschuldigsten Gesiehf , wie es nur ein abgebrühter Ganove aufsetzen kann .	2532889X_1948-12-23_01_078.tcf.xml-2-92
Leistung Engels darin $ daß Eg er gelingen $ d trostlos Herde abgebrüht amerikanisch Flieger bei alle zweckbedingt Gleichförmigkeit aus Individuum bestehen zu lassen $	12	0	abgebrht	Leistung Engels darin , daß eg ihm gelang , die trostlose Herde abgebrühter amerikanischer Flieger bei aller zweckbedingten Gleichförmigkeit aus Individuen bestehen zu lassen .	26120215_1958_12_24_01_169.tcf.xml-28-12
d Lore Schacht sein so abgebrüht $ sich aus all d nichts zu machen $	5	0	abgebrht	Die Lore Schacht war so abgebrüht , sich aus all dem nichts zu machen .	26120215_1956_05_16_01_186.tcf.xml-64-5
erschreckend abgebrüht und frühreif schauen diese jung Mädel drein $ ihr Zug zeigen eine berechnend Gier $ alle in sich aufnehmen $ was d Musik $ d Körpernähe d Mann $ d Schnapsglas und d Partner Brieftasche hergeben vermögen $	1	0	abgebrht	Erschreckend abgebrüht und frühreif schauen diese jungen Mädel drein ; ihre Zuge zeigen eine berechnende Gier , alles in sich aufzunehmen , was die Musik , die Körpernähe des Mannes , die Schnapsgläser und des Partners Brieftasche herzugeben vermögen .	26120215_1948_02_08_01_248.tcf.xml-15-1
er sein schlau genug $ um zu erkennen $ daß er vielleicht eine paar Fehler machen haben $ aber er sein auch abgebrüht und wissen $ daß eine Verdacht ohne handfest Beweis nicht genügen $	22	0	abgebrht	Er ist schlau genug , um zu erkennen , daß er vielleicht ein paar Fehler gemacht hat , aber er ist auch abgebrüht und weiß , daß ein Verdacht ohne handfeste Beweise nicht genügt .	26120215_1975_02_01_01_413.tcf.xml-54-22
wenn sie da nicht ganz abgebrüht sein $ werden sie wohl manchmal in d Ecke sitzen und bitter Träne vergießen $	5	0	abgebrht	Wenn sie da nicht ganz abgebrüht ist , wird sie wohl manchmal in der Ecke sitzen und bittere Tränen vergießen .	26120215_1951_07_14_01_162.tcf.xml-27-5
es geben d unterschiedlich Angabe Iiber Startplatz und Flugroute $ besonders abgebrüht Lügner erzählen Märchen von eine ominös Funkleitstrahl $ auf die d Maschine $ möglicherweise in d Osten locken $ werden $	11	0	abgebrht	Es gibt die unterschiedlichsten Angaben iiber Startplatz und Flugroute , Besonders abgebrühte Lügner erzählen Märchen von einem ominösen Funkleitstrahl , auf dem die Maschinen „ möglicherweise In den Osten gelockt " wurden .	2532889X_1961-09-16_01_006.tcf.xml-7-11
tatsächlich haben d Neuzugang von 136000 Brd-Bürger zum stehend Heer von nunmehr rund vier Million registriert und nichteregistriert Arbeitslose auch abgebrüht Pessimist schockieren die gelten nicht zuletzt für d Zunahme d Dauerarbeitslosigkeit mit ihr bitter sozial Folge $	20	0	abgebrht	Tatsächlich hat der Neuzugang von 136000 BRD-Bürgern zum stehenden Heer von nunmehr rund vier Millionen registrierter und nichtregistrierter Arbeitsloser auch abgebrühte Pessimisten schockiert Das gilt nicht zuletzt für die Zunahme der Dauerarbeitslosigkeit mit ihren bitteren sozialen Folgen .	2532889X_1985-01-10_01_081.tcf.xml-5-20
solch Schandtat aber als ehrenhaft zu bezeichnen $ können nur eine abgebrüht $ eingefleischt Imperialisten' in d Sinn kommen $	11	0	abgebrht	Solche Schandtaten aber als ehrenhaft zu bezeichnen , kann nur einem abgebrühten , eingefleischten Imperialisten' in den Sinn kommen .	2532889X_1965-06-16_01_189.tcf.xml-9-11
keine von d Maus $ natürlich nicht $ d kommen ja im Auto $ endlich $ man fahren los $ d Schreck lassen nach $ d Spuk sein Orbei Jack tun abgebrüht $ er fingern am Schreibtisch $ wollen eine Niete sein $ doch Jenny haben genug $ sie reichen es $	31	0	abgebrht	Keiner von den Maus , natürlich nicht , die kämen ja im Auto . Endlich , man fahrt los , der Schreck läßt nach , der Spuk ist orbei Jack tut abgebrüht , er fingert am Schreibtisch , will eine Niete sein , doch Jenny hat genug , ihr reicht es .	26120215_1989_02_25_01_393.tcf.xml-29-31
dazu sein d Fachleute da $ d Kriminalist $ erfahren $ geschult und ziemlich abgebrüht Mann $	14	0	abgebrht	Dazu waren die Fachleute da , die Kriminalisten , erfahrene , geschulte und ziemlich abgebrühte Männer .	26120215_1979_03_01_01_078.tcf.xml-8-14
d staatseigen Sender $ Radio Südafrika $ erklären $ d Geistliche haben damit eine Position von $ abgebrüht Dummheit $ einnehmen $	17	0	abgebrht	Der staatseigene Sender „ Radio Südafrika " erklärte , der Geistliche habe damit eine Position von „ abgebrühter Dummheit " eingenommen .	26120215_1986_04_05_01_040.tcf.xml-9-17
Haft abgebrüht genug und darauf drillen $ aus d bundesdeutsch Schwarzbraun d unschuldig Weiß abendländisch Friedfertigkeit zu machen $ um also mit eine Folgerung zu beginnen $ wenn schon diese Presse Alarm schlagen $ dann müssen d Zustand in Schleswig-Holstein Himmelschrei $	1	0	abgebrht	haft abgebrüht genug und darauf gedrillt , aus dem bundesdeutschen Schwarzbraun das unschuldige Weiß abendländischer Friedfertigkeit zu machen , Um also mit einer Folgerung zu beginnen : wenn schon diese Presse Alarm schlägt , dann müssen die Zustände in Schleswig-Holstein himmelschrei -	2532889X_1961-02-05_01_049.tcf.xml-4-1
wir sein auch so abgebrüht zu erklären $ daß wir niemals auf d Quark d Ria hören und seine $ Empfehlung auf Preisgabe unsere sozialistisch Planwirtschaft folgen werden $	4	0	abgebrht	Wir sind auch so abgebrüht zu erklären , daß wir niemals auf den Quark des Rias hören und seinen „ Empfehlungen auf Preisgabe unserer sozialistischen Planwirtschaft folgen werden .	2532889X_1961-07-23_01_063.tcf.xml-171-4
d Kampf um Macht und Einfluß spielen sich nicht nur zwischen d ganz groß ab $ d abgebrüht und vor nichts zurückschreckend Manager $	17	0	abgebrht	Die Kämpfe um Macht und Einfluß spielen sich nicht nur zwischen den ganz Großen ab , den abgebrühten und vor nichts zurückschreckenden Managern .	2532889X_1969-06-05_01_127.tcf.xml-12-17
er sein d Häuptling jen zehn Verbrecher $ über Dersn besonders abscheulich Untat sogar d abgebrüht Berichterstatter westlich Zeitung entsetzen sein $	15	0	abgebrht	Er ist der Häuptling jener zehn Verbrecher , über dersn besonders abscheuliche Untaten sogar die abgebrühten Berichterstatter westlicher Zeitungen entsetzt sind .	2532889X_1958-05-24_01_026.tcf.xml-56-15
$ ich sein $ ich können es nicht Leutmen $ einigermaßen abgebrüht $ was Zechprellerei und Ähnlicha faul Trick angehen $	11	0	abgebrht	„ Ich bin , ich kann es nicht leutmen , einigermaßen abgebrüht . was Zechprellerei und ähnlicha faule Tricks angeht .	2532889X_1948-05-06_01_089.tcf.xml-53-11
und Fluch kennen d schwarz Dora $ die blumenreich Inhalt selbst d abgebrüht Wüstenscheich auf sein Kamel und in d Flucht Setrieben haben $	12	0	abgebrht	Und Flüche kannte die schwarze Dora , deren blumenreicher Inhalt selbst den abgebrühtesten Wüstenscheich auf sein Kamel und in die Flucht setrieben hätten .	26120215_1956_08_05_02_318.tcf.xml-5-12
er als Merkur ironisieren immerzu seine göttlich Vorgesetzte $ sie als Leda ironisieren $ zwar ihrerseits Liebeshungrig $ aber abgebrüht d betulich Alkmene $	19	0	abgebrht	Er als Merkur ironisiert immerzu seinen göttlichen Vorgesetzten ; sie als Leda Ironisiert — zwar ihrerseits liebeshungrig , aber abgebrüht die betuliche Alkmene .	26120215_1957_10_30_01_131.tcf.xml-30-19
d Bekanntschaft mit eine abgebrüht Ganove $ aufwendig Gaststättenbesuch und eine reizvoll Frau führen er auf eine Weg $ die zu eine böse Ende führen müssen $	4	0	abgebrht	Die Bekanntschaft mit einem abgebrühten Ganoven , aufwendige Gaststättenbesuche und eine reizvolle Frau führen ihn auf einen Weg , der zu einem bösen Ende führen muß .	26120215_1966_05_25_01_169.tcf.xml-16-4
d Blatt schreiben $ $ d Montagsvorstellung im Bundestag müssen selbst d abgebrüht Beobachter erschüttern $ $	12	0	abgebrht	Das Blatt schreibt , „ die Montagsvorstellung im Bundestag mußte selbst die abgebrühtesten Beobachter erschüttern " .	2532889X_1963-03-21_01_008.tcf.xml-8-12
d Einbrecher Icar allerdings nicht abgebrüht $ sondern $ stocktaub $	5	0	abgebrht	Der Einbrecher icar allerdings nicht abgebrüht , sondern — stocktaub .	26120215_1965_04_07_01_070.tcf.xml-3-5
diese jedoch nicht aus böse Absicht $ und so sagen ich er denn auch $ daß ich keine Feird $ keine abgebrüht Kollaborateur und keine Ultra sein $	21	0	abgebrht	Dies jedoch nicht aus böser Absicht , und so sagte ich ihm denn auch , daß ich kein Feird . kein abgebrühter Kollaborateur und kein Ultra wäre .	26120215_1972_05_07_01_184.tcf.xml-27-21
Kein Zuschauer $ sein er abgebrüht Premierentiger oder Theaterneuling $ entgehen Denr Bann eine $ Spiel $ die Geheimnis wohl darin bestehen $ daß es Natur und Kunst zu beglückend Einheit zusammenführen $	5	0	abgebrht	Kein Zuschauer , sei er abgebrühter Premierentiger oder Theaterneuling , entgeht denr Bann eines '' Spiels , dessen Geheimnis wohl darin besteht , daß es Natur und Kunst zu beglückender Einheit zusammenführt .	2532889X_1960-06-24_01_050.tcf.xml-54-5
