sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
zum Nervenkitzel allererst Rang werden d letzte beide Entscheidung auf d Bahn d Radweltmeisterschaft Colorado Springs $ Usa $ $	8	0	Entscheidung	Zum Nervenkitzel allerersten Ranges wurden die letzten beiden Entscheidungen auf der Bahn den Radweltmeisterschaften Colorado Springs ( USA ) .	2532889X_1986-09-02_01_096.tcf.xml-4-8
d Selbstbestimmung haben nur dann eine Wert $ wenn d Frage nicht auf eine Täuschung beruhen $ sondern d wirklich Sachverhalt direkt und offen zur Entscheidung stellen werden $	25	0	Entscheidung	Die Selbstbestimmung hat nur dann einen Wert , wenn die Frage nicht auf einer Täuschung beruht , sondern der wirkliche Sachverhalt direkt und offen zur Entscheidung gestellt wird .	2532889X_1960-03-03_01_015.tcf.xml-21-25
über d weit Arbeit d einzig Dfd-Abgeordnete in eine Volkskammerfraktion nach d angekündigt Zusammenschluß von DBD und Christlich_Demokratische_Union fallen noch keine Entscheidung $	21	0	Entscheidung	Über die weitere Arbeit der einzigen DFD-Abgeordneten in einer Volkskammerfraktion nach dem angekündigten Zusammenschluß von DBD und CDU fiel noch keine Entscheidung ,	2532889X_1990-07-16_01_271.tcf.xml-10-21
d Gericht fällen Iedoch keine Entscheidung und vertagen d Sitzung $	5	0	Entscheidung	Das Gericht fällte iedoch keine Entscheidung und vertagte die Sitzung .	2532889X_1954-12-17_01_014.tcf.xml-6-5
er machen sich seine Entscheidung nicht leicht $ er stellen d Antrag $ Kandidat d Partei zu werden $	4	0	Entscheidung	Er macht sich seine Entscheidung nicht leicht , er stellt den Antrag , Kandidat der Partei zu werden .	2532889X_1968-02-24_01_173.tcf.xml-183-4
Sieslinde Dick $ d Reiterin von Vienois $ suchen d Entscheidung schon sehr früh $	10	0	Entscheidung	Sieslinde Dick , die Reiterin von Vienois , suchte die Entscheidung schon sehr früh .	26120215_1971_07_12_01_093.tcf.xml-14-10
hier sein nicht einmal andeutungsweise d Rede von d Recht d deutsch Volk auf Selbstbestimmung und auf d Entscheidung seine eigen Schicksal $	18	0	Entscheidung	Hier ist nicht einmal andeutungsweise die Rede von dem Recht des deutschen Volkes auf Selbstbestimmung und auf die Entscheidung seines eigenen Schicksals .	2532889X_1951-11-20_01_033.tcf.xml-54-18
und wenn ich beim Stichwort Erholung $ Schiff ahoi $ $ sagen können $ dann in Dankbarkeit für d Initiative d Generalsekretär und für d Entscheidung d Parteiführung $ d Motorschiff $ Arkona $ beim Fdgb-Feriendienst festmachen $	25	0	Entscheidung	Und wenn ich beim Stichwort Erholung „ Schiff ahoi ! " sagen kann , dann in Dankbarkeit für die Initiative des Generalsekretärs und für die Entscheidung der Parteiführung , das Motorschiff „ Arkona " beim FDGB-Feriendienst festzumachen .	2532889X_1986-04-19_01_119.tcf.xml-60-25
wenn d Verantwortliche d Haus sich bemühen $ d sonntäglich Lücke gerade mit eine Liederwerkstatt zu schließen $ sein d keine unumstritten Entscheidung $	22	0	Entscheidung	Wenn die Verantwortlichen des Hauses sich bemühen , die sonntägliche Lücke gerade mit einer Liederwerkstatt zu schließen , ist das keine unumstrittene Entscheidung .	26120215_1988_11_30_01_040.tcf.xml-22-22
d Wahl zu d örtlich Volksvertretung $ sagen er $ sein in erst Linie eine groß politisch Entscheidung für d DDR $ für ihr Politik d frie>- Dens $ d umfaßend -Aufbaus d Sozialismus und d gesellschaftlich Fortschritt $	17	0	Entscheidung	Die Wahlen zu den örtlichen Volksvertretungen , sagte er , sind in erster Linie eine große politische Entscheidung für die DDR . für ihre Politik des Frie>- dens , des umfassenden -Aufbaus des Sozialismus und des gesellschaftlichen Fortschritts .	2532889X_1965-09-07_01_011.tcf.xml-4-17
d Bundesgerichtshof in Karlsruhe fällen mehrere Entscheidung $ nach die Scheidungsurteil von Ddr-Gericht in Westdeutschland nicht anerkennen zu werden brauchen $	6	0	Entscheidung	Der Bundesgerichtshof In Karlsruhe fällte mehrere Entscheidungen , nach denen Scheidungsurteile von DDR-Gerichten in Westdeutschland nicht anerkannt zu werden brauchen .	2532889X_1965-05-18_01_057.tcf.xml-11-6
wenn nötig $ sollen hier d Regierung Entscheidung gegen $ d Export fällen $	7	0	Entscheidung	Wenn nötig , sollte hier die Regierung Entscheidungen gegen , den Export fällen .	2532889X_1989-12-18_01_040.tcf.xml-449-7
bis zur letzte d $ insgesamt fünf Sonderprüfung sein d Entscheidung in d acht Hubraumklasse beim Europameisterschaftslauf im Motorrad-Geländesport $ rund um d mz- Stadt Zschopau $ offen $ und schließlich bleiben auch d Endeplazierung $ um die am Sonntag noch 75 Fahrer d ursprünglich 119 Fahrer stark Feld ringen $ denkbar knapp $	10	0	Entscheidung	Bis zur letzten der . insgesamt fünf Sonderprüfungen war die Entscheidung in den acht Hubraumklassen beim Europameisterschaftslauf im Motorrad-Geländesport „ Rund um die MZ- Stadt Zschopau " offen . und schließlich blieben auch die Endplazierungen , um die am Sonntag noch 75 Fahrer des ursprünglich 119 Fahrer starken Feldes rangen , denkbar knapp .	2532889X_1972-05-15_01_096.tcf.xml-1-10
d Präsidium lassen sich bei seine Entscheidung davon leiten $ daß d DDR künftig eine auf breit demokratisch Grundlage organisiert Volkskontrolle brauchen $	6	0	Entscheidung	Das Präsidium ließ sich bei seiner Entscheidung davon leiten , daß die DDR künftig eine auf breiter demokratischer Grundlage organisierte Volkskontrolle braucht .	2532889X_1990-01-05_01_008.tcf.xml-6-6
sein suchend $ forschend $ selbst in d Verbitterung $ die bis zur Selbstzerstörung reichend Selbstaufgabe nie sentimental $ immer fragend Spiel wissen d Dialektik von Bestehen und Versagen d einzeln in gesellschaftlich und persönlich Entscheidung sinnfällig sichtbar zu machen $	35	0	Entscheidung	Sein suchendes , forschendes , selbst in der Verbitterung , der bis zur Selbstzerstörung reichenden Selbstaufgabe nie sentimentales , immer fragendes Spiel weiß die Dialektik von Bestehen und Versagen des einzelnen in gesellschaftlichen und persönlichen Entscheidungen sinnfällig sichtbar zu machen .	26120215_1976_01_22_01_091.tcf.xml-33-35
je klar und objektiv d Vergleich vornehmen werden $ je detailliert einzeln Parameter ermitteln werden $ um so genau können daraus Entscheidung für künftig Entwicklung treffen werden $	21	0	Entscheidung	Je klarer und objektiver der Vergleich vorgenommen wird , je detaillierter einzelne Parameter ermittelt werden , um so genauer können daraus Entscheidungen für künftige Entwicklungen getroffen werden .	26120215_1979_07_02_01_034.tcf.xml-32-21
Delegation d palästinensisch Befreiungsorganisation $ PLO $ und d ägyptisch Regierung haben am Montag in Kairo Konsultation über d Entscheidung Jordanien beginnen $ d rechtlich und administrativ Bindung zum West Jordangebiet zu lösen $	19	0	Entscheidung	Delegationen der Palästinensischen Befreiungsorganisation ( PLO ) und der ägyptischen Regierung haben am Montag in Kairo Konsultationen über die Entscheidung Jordaniens begonnen , die rechtlichen und administrativen Bindungen zum West jordangebiet zu lösen .	2532889X_1988-08-16_01_087.tcf.xml-2-19
hier fällen d Entscheidung am nächst Sonntag zwischen Fortschritt Guben und d SC Lok Leipzig $	3	0	Entscheidung	Hier fällt die Entscheidung am nächsten Sonntag zwischen Fortschritt Guben und dem SC Lok Leipzig .	26120215_1956_12_12_01_176.tcf.xml-4-3
heute fällen in Lahti d Entscheidung über 4x10 Km d Mannerstaffel $	5	0	Entscheidung	Heute fällt in Lahti die Entscheidung über 4X10 km der Männerstaffeln .	26120215_1978_02_23_01_155.tcf.xml-28-5
Hart auf d Ferse Schenk sein Grönvold $ 40,3/7 $ 37,9 $ mit gering Punktabstand $ 86,10 $ $ aber von Altmeister Verkerk sein dank seine Stärke über 10 000 M in d heutig Entscheidung noch einiges zu erwarten $	34	0	Entscheidung	Hart auf den Fersen Schenks ist Grönvold ( 40,3/7 : 37,9 ) mit geringem Punktabstand ( 86,10 ) , aber von Altmeister Verkerk ist dank seiner Stärke über 10 000 m in der heutigen Entscheidung noch einiges zu erwarten .	26120215_1970_01_25_01_097.tcf.xml-8-34
d Kleintierzüchter drängen darauf $ daß in d Frage d Anrechnung d Ziegenfleisch auf d Marke bald eine Entscheidung fällen werden $	18	0	Entscheidung	Die Kleintierzüchter drängen darauf , daß in der Frage der Anrechnung des Ziegenfleisches auf die Marken bald eine Entscheidung gefällt wird .	26120215_1950_02_21_01_254.tcf.xml-11-18
wenn in d Kategorie d Film bis zu eine Länge von 35 Minute in diese Jahr keine golden Taiube vergeben werden $ so verweisen d Entscheidung d Jury deutlich auf eine Problem $ die in d letzte Jahr auftreten sein $	25	0	Entscheidung	Wenn in der Kategorie der Filme bis zu einer Länge von 35 Minuten in diesem Jahr keine Goldene Taiube vergeben wurde , so verweist die Entscheidung der Jury deutlich auf ein Problem , das in den letzten Jahren aufgetreten ist .	2532889X_1980-11-29_01_383.tcf.xml-16-25
was aber d darüber hinausgehend Frage d zivil Flugwesen in Deutschland betreffen $ so erklären d sowjetisch Delegation $ daß ihr Entscheidung d Kompetenz d Kontrollerat übersteigen $ daß sie nur durch Verhandlung zwischen betreffend Regierung entscheiden werden können $	21	0	Entscheidung	Was aber die darüber hinausgehenden Fragen des zivilen Flugwesens in Deutschland betraf , so erklärte die sowjetische Delegation , daß ihre Entscheidung die Kompetenzen des Kontrollrates überstieg , daß sie nur durch Verhandlungen zwischen betreffenden Regierungen entschieden werden kann .	2532889X_1962-01-30_01_015.tcf.xml-39-21
darum fällen wir d Entscheidung leicht $ für d weit Festigung unsere Betrieb $ für eine 6tarke arbeiter- und Bauernmacht $	4	0	Entscheidung	Darum fällt uns die Entscheidung leicht : für die weitere Festigung unserer Betriebe , für eine 6tarke Arbeiter- und Bauernmacht .	26120215_1954_08_24_01_074.tcf.xml-29-4
F.ine entsprechend Entscheidung sein in d nächst Tag zu erwarten $	2	0	Entscheidung	F.ine entsprechende Entscheidung ist in den nächsten Tagen zu erwarten .	26120215_1951_05_01_02_211.tcf.xml-46-2
$ d amerikanisch Präsident Johnson behalten sich $ wie am Freitag in Washington bekennen werden $ selbst d Entscheidung darüber vor $ welche Ziel im einzeln in Nordvietnam von amerikanisch Kampfflugzeug angreifen werden sollen $ $ schreiben Associated_Press $	18	0	Entscheidung	„ Der amerikanische Präsident Johnson behält sich , wie am Freitag in Washington bekannt wurde , selbst die Entscheidung darüber vor , welche Ziele im einzelnen in Nordvietnam von amerikanischen Kampfflugzeugen angegriffen werden sollen " , schreibt AP .	2532889X_1966-07-02_01_092.tcf.xml-12-18
nicht immer stimmen d Individuel er Interesse mit d volkswirtschaftlich überein $ wenn erst im letzte halb Johr zur Entscheidung drängen werden $	19	0	Entscheidung	Nicht immer stimmen die individuel er Interessen mit den volkswirtschaftlichen überein , wenn erst Im letzten halben Johr zur Entscheidung gedrängt wird .	2532889X_1968-01-12_01_141.tcf.xml-4-19
sie haben reich Erfahrung $ denn seit 19 Jahr treffen sie als Stadtverordnete mit Entscheidung für d Wohl d Bürger d Bezirksstadt $	14	0	Entscheidung	Sie hat reiche Erfahrungen , denn seit 19 Jahren trifft sie als Stadtverordnete mit Entscheidungen für das Wohl der Bürger der Bezirksstadt .	2532889X_1989-03-21_01_042.tcf.xml-13-14
in diese Situation sehen sich d Gewerkschaft veranlassen $ mit eine neu Generalstreik klarstellen $ daß ihr Unterstützung für d Regierung $ wie sie beim Putschversuch Anfang Juli demonstrieren werden $ keinesfalls für antinational Entscheidung gelten können $	34	0	Entscheidung	In dieser Situation sahen sich die Gewerkschaften veranlaßt , mit einem neuen Generalstreik klarzustellen , daß ihre Unterstützung für die Regierung , wie sie beim Putschversuch Anfang Juli demonstriert wurde , keinesfalls für antinationale Entscheidungen gelten kann .	26120215_1984_07_17_01_049.tcf.xml-30-34
d Methode d Eignungsprüfung verhindern formal Entscheidung Ober d Zulaßung zum Studium $ sie machen es möglich $ d Denkfähigkeit d Studiumbewerber zu prüfen $	6	0	Entscheidung	Die Methode der Eignungsprüfung verhindere formale Entscheidungen Ober die Zulassung zum Studium , sie mache es möglich , die Denkfähigkeit des Studienbewerbers zu prüfen .	2532889X_1963-05-16_01_085.tcf.xml-5-6
zwar haben sie nicht verhindern können $ daß Salvador Al- Jpmde in Direkter' Wahl d meiste Stimme erhalten aber respektieren wölken sie diese frei Entscheidung nie und nimmer $	24	0	Entscheidung	Zwar hatten sie nicht verhindern können , daß Salvador Al- Jpmde in direkter' Wahl die meisten Stimmen erhielt Aber respektieren wölken sie diese freie Entscheidung nie und nimmer .	2532889X_1976-11-04_01_074.tcf.xml-17-24
außerdem gehen es um d Entscheidung im Preis d sächsisch Schweiz $	5	0	Entscheidung	Außerdem geht es um die Entscheidung im Preis der Sächsischen Schweiz .	26120215_1971_07_31_01_245.tcf.xml-13-5
Sozialdemokratische_Partei_Deutschlands einberufen $ um bei diese getrennt Beratung d Vorschlag zur Vereinigung d beide Partei zur Entscheidung zu stellen $	16	0	Entscheidung	SPD einzuberufen , um bei diesen getrennten Beratungen den Vorschlag zur Vereinigung der beiden Parteien zur Entscheidung zu stellen .	2532889X_1971-02-25_01_180.tcf.xml-11-16
ich protestieren entschieden dagegen $ daß sowjetisch Kind von d amerikanisch Besatzungsbehörde zurückhalten werden und daß d Entscheidung über ihr Schicksal eine amerikanisch Gericht anheimstellen werden $ die keinerlei Recht haben $ über d Schicksal sowjetisch Burger zu bestimmen $	17	0	Entscheidung	Ich protestiere entschieden dagegen , daß sowjetische Kinder von den amerikanischen Besatzungsbehörden zurückgehalten werden und daß die Entscheidung über ihr Schicksal einem amerikanischen Gericht anheimgestellt wird , das keinerlei Recht hat , über das Schicksal sowjetischer Burger zu bestimmen .	2532889X_1951-10-03_01_011.tcf.xml-14-17
Aul eine Eröffnungspressekonferenz sagen d hannoversch Landesbischof Eduard Lohse $ d Kirchentag sollen deutlich machen $ daß eine Christ $ wie immer seine politisch Entscheidung im einzeln aussehen mögen $ auf jede Fall d Aufgabe d Erhaltung d Frieden verpflichten sein $	24	0	Entscheidung	Aul einer Eröffnungspressekonferenz sagte der Hannoversche Landesbischof Eduard Lohse , der Kirchentag solle deutlich machen , daß ein Christ , wie immer seine politische Entscheidung im einzelnen aussehen möge , auf jeden Fall der Aufgabe der Erhaltung des Friedens verpflichtet sei .	26120215_1983_06_09_01_267.tcf.xml-4-24
d Entscheidung $ einseitig d Zahl d Soldat und Panzer in d DDR zu verringern $ $ sein eine überzeugend Beweis dafür $ daß d Sowjetunion nicht bei Wort und Vorschlag stehenbleiben $ sondern auf d Weg zur Abrüstung konkret Schritt verwirklichen $	1	0	Entscheidung	Die Entscheidung , einseitig die Zahl der Soldaten und Panzer in der DDR zu verringern , „ ist ein überzeugender Beweis dafür , daß die Sowjetunion nicht bei Worten und Vorschlägen stehenbleibt , sondern auf dem Wege zur Abrüstung konkrete Schritte verwirklicht .	2532889X_1979-10-13_01_110.tcf.xml-10-1
aber mit d Kampf um ihr konstant Form haben viel Springer zu tun $ und d meiste stören es nicht einmal allzu sehr $ weil d olympisch Entscheidung diese Winter erst Mitte Februar fällen	27	0	Entscheidung	Aber mit dem Kampf um ihre konstante Form haben viele Springer zu tun , und die meisten stört es nicht einmal allzu sehr , weil die olympische Entscheidung dieses Winters erst Mitte Februar fällt	2532889X_1984-01-02_01_155.tcf.xml-23-27
auf eine Pressekonferenz fordern d ehemalig Justizminister Ramsey Clark $ d afroamerikanisch Gewerkschaftsführer Cleveland Robinson $ d Kongreßabgeordnete Ted Weiss und Vertreter d usamerikanischen Friedensbewegung d sofortig Aufhebung d Entscheidung $	29	0	Entscheidung	Auf einer Pressekonferenz forderten der ehemalige Justizminister Ramsey Clark , der afroamerikanische Gewerkschaftsführer Cleveland Robinson , der Kongreßabgeordnete Ted Weiss und Vertreter der USamerikanischen Friedensbewegung die sofortige Aufhebung der Entscheidung .	2532889X_1982-06-03_01_061.tcf.xml-3-29
alle Bemühung $ Überlegung gelten schon jetzt d olympisch Spiel in Mexiko-Stadt dabei fällen d FIH $ d international Hockey-Föderation $ d Entscheidung darüber $ welche 16 Mannschaft im fern Mexiko um Olympis d Medaille streiten werden $ erst im Januar kommend Jahr $	22	0	Entscheidung	Alle Bemühungen , Überlegungen gelten schon jetzt den Olympischen Spielen in Mexiko-Stadt Dabei fällt die FIH , die Internationale Hockey-Föderation , die Entscheidung darüber , welche 16 Mannschaften im fernen Mexiko um olympis die Medaillen streiten werden , erst im Januar kommenden Jahres .	26120215_1967_11_09_01_081.tcf.xml-6-22
Erich Honecker haben er nachdrücklich erklären $ daß d deutsch demokratisch Republik eine Modernisierung d Kurzstreckenrakete als Beginn eine neu Aufrüstung Anseihen werden und d Auffaßung vertreten $ daß eine solch Entscheidung d Abrüstungsprozeß beenden werden $ was er $ und ich auch $ als groß Gefahr ansehen $ sagen Henning Voscherau $	31	0	Entscheidung	Erich Honecker habe ihm nachdrücklich erklärt , daß die Deutsche Demokratische Republik eine Modernisierung der Kurzstreckenraketen als Beginn einer neuen Aufrüstung anseihen würde und die Auffassung vertrete , daß eine solche Entscheidung den Abrüstungsprozeß beenden würde , was er — und ich auch — als große Gefahr ansehe , sagte Henning Voscherau .	2532889X_1989-02-25_01_025.tcf.xml-8-31
leihen fort und wir werden er an diese Wort noch $ zu erinnern haben $ $ denn nur so sein auf d Dauer zuverlässig Information zu erhalten über eine Land $ die auf d politisch Entscheidung unsere Zeit eine so groß Einfluß haben $ * und dann kommen noch eine Zugeständnis an d Spd-Redakteur $	35	0	Entscheidung	lieh fort und wir werden ihn an diese Worte noch , zu erinnern haben , „ denn nur so sind auf die Dauer zuverlässige Informationen zu erhalten über ein Land , das auf die politischen Entscheidungen unserer Zeit einen so großen Einfluß hat . * und dann kommt noch ein Zugeständnis an die SPD-Redakteure :	2532889X_1959-07-12_01_041.tcf.xml-16-35
d ober Gericht d DDR sein auch zuständig als Gericht zweit Instanz für Rechtsmittel gegen Entscheidung d Senat d ober Gericht in erst Instanz in Strafsache $	15	0	Entscheidung	Das Oberste Gericht der DDR ist auch zuständig als Gericht zweiter Instanz für Rechtsmittel gegen Entscheidungen der Senate des Obersten Gerichts in erster Instanz in Strafsachen .	2532889X_1987-07-18_01_011.tcf.xml-4-15
d irakisch Schwestergesellschaft begrüßen d Entscheidung d revolutionär Kommandorat und bezeichnen sie in eine Telegramm an Präsident Ahmed Hassan Al Bakr als eine Zeugnis d irakisch Politik d Kampf für d Frieden in d Welt $	5	0	Entscheidung	Die irakische Schwestergesellschaft begrüßt die Entscheidung des Revolutionären Kommandorates und bezeichnet sie in einem Telegramm an Präsident Ahmed Hassan al Bakr als ein Zeugnis der irakischen Politik des Kampfes für den Frieden in der Welt .	2532889X_1969-05-03_01_013.tcf.xml-8-5
