sentence_lemma	sentence_token	target_index	original_word
was Grock geben $ tausendmal und immer wieder $ wenn er Jahrzehnt hindurch Abend für Abend auf d Bühne oder in d Manege stehen $ sein mehr als d atemberaubend halsbrecherisch Sensation $	Was Grock gab , tausendmal und immer wieder . wenn er Jahrzehnte hindurch Abend für Abend auf der Bühne oder in der Manege stand , war mehr als die atemberaubendste halsbrecherischste Sensation :	31	Sensation
$ die sein Eme echt Sensation von hoch wissenschaftlich Wert $	.. Das ist eme echte Sensation von höchstem wissenschaftlichem Wert .	5	Sensation
daß diese schnell Reagieren Chruschtschow als eine so groß Sensation bezeichnen werden $ bemerken TASS $ hierzu $ können keine Verwunderung hervorrufen $ denn d Usa-Presse haben keine Geheimnis daraus machen $ daß d Usa-Regierung eine d britisch Haltung ähnlich Stellung nur in d Erwartung beziehen $ d Sowjetunion werden d in d amerikanisch Schreiben gestellt Bedingung nicht zustimmen $	Daß dieses schnelle Reagieren Chruschtschows als eine so große Sensation bezeichnet wird , bemerkt „TASS " hierzu , könne keine Verwunderung hervorrufen , denn die USA-Presse habe kein Geheimnis daraus gemacht , daß die USA-Regierung eine der britischen Haltung ähnliche Stellung nur in der Erwartung bezog , die Sowjetunion werde den in dem amerikanischen Schreiben gestellten Bedingungen nicht zustimmen .	9	Sensation
d Leichtathletik-Em von Stuttgart $ gestern im Neckarstadion feierlich eröffnen $ haben seine erst Sensation $	Die Leichtathletik-EM von Stuttgart , gestern im Neckarstadion feierlich eröffnet , hat seine erste Sensation .	14	Sensation
denn nicht Sensation nehmen d neu Sendereihe ins Visier $ sondern d Schönheit d Alltägliche $ ausdrücken in charakteristisch Begebenheit $	Denn nicht Sensationen nimmt die neue Sendereihe ins Visier , sondern die Schönheit des Alltäglichen , ausgedrückt in charakteristischen Begebenheiten .	2	Sensation
für eine echt olympisch Sensation sorgen gestern Pakistan Hokkeyspieler $ als sie Indien $ d Abonnementssieger seit seine erstmalig Auftreten 1928 in Amsterdam $ mit 1:0 bezwingen $ .wer allerdings d vorangegehen Kampf d Inder verfolgen haben $ werden kaum überraschen sein sein $	Für eine echte olympische Sensation sorgten gestern Pakistans Hokkeyspieler . als sie Indien , den Abonnementssieger seit seinem erstmaligen Auftreten 1928 in Amsterdam , mit 1:0 bezwangen , .wer allerdings die vorangegangenen Kämpfe der Inder verfolgt hatte , wird kaum überrascht gewesen sein .	4	Sensation
Berlin W haben wieder einmal seine Sensation d Ausstellung d Maler Juro Kubicek in d Galerip Franz $ Kaiserallee 214 $ $	Berlin W hat wieder einmal seine Sensation die Ausstellung des Malers Juro Kubicek in der Galerip Franz ( Kaiserallee 214 ) .	6	Sensation
da Mülheim hier auch d klein Potsdam nennen werden und als Garnisonsk $ .dt und Sitz zahlreich ehemalig Offizier als Bf-Fonders reaktionär gelten $ sein d w.- $ Hlrcsultnt d Sensation d Tag $	Da Mülheim hier auch das kleine Potsdam genannt wird und als Garnisonsk ' .dt und Sitz zahlreicher ehemaliger Offiziere als bf-Fonders reaktionär gilt , ist das W.- . hlrcsultnt die Sensation des Tages .	30	Sensation
allerdings sein diese Ergebnis $ Dessau schlagen sowohl Motor Eisenach 24:18 als auch d SC Dhfk Leipzig 23:19 $ keineswegs als Sensation zu werten $ sondern zeigen vor alle d wiederum groß Ausgegleichenheit in d Oberliga $	Allerdings sind diese Ergebnisse ( Dessau schlug sowohl Motor Eisenach 24:18 als auch den SC DHfK Leipzig 23:19 ) keineswegs als Sensation zu werten , sondern zeigen vor allem die wiederum große Ausgeglichenheit in der Oberliga .	21	Sensation
d Sensation d pariser Weltausstellung im Jahr 1889 sein d nach seine Erbauer benennt Eiffelturm $ die mit seine Höhe von 300 Meter d damals hoch Bauwerk um fast d Doppelte übertreffen $	Die Sensation der Pariser Weltausstellung im Jahre 1889 war der nach seinem Erbauer benannte Eiffelturm , der mit seiner Höhe von 300 Metern die damals höchsten Bauwerke um fast das Doppelte übertraf .	1	Sensation
auch gestern werden d begeistert Publikum und d Leser d Westenpresse wieder $ wie ankündigen $ eine Sensation servieren $ die es in sich haben $	Auch gestern wurde dem begeisterten Publikum und den Lesern der Westpresse wieder — wie angekündigt — eine Sensation serviert , die es in sich hatte .	17	Sensation
just als Edmund verzweifelt d letzte Coca Cola hinunterkippen wollen $ betreten seine Sensation d Laden $	Just als Edmund verzweifelt die letzte Coca Cola hinunterkippen wollte , betrat seine Sensation den Laden .	13	Sensation
sein schon d Erfolg gegen Aue eine Sensation $ so überraschen am Sonntag	War schon der Erfolg gegen Aue eine Sensation , so überraschte am Sonntag	7	Sensation
an dritt Stelle plazieren sich Nina Beilina und $ die dürfen d Sensation d Violine-Wettbewerb nennen wer $	An dritter Stelle plazieren sich Nina Beilina und — das dürfte die Sensation des Violin-Wettbewerbs genannt wer -	12	Sensation
eine Denkmal $ die d Besucher nur deshalb bewundernd gegenüberstehen $ weil man in d groß Zehe sitzen können $ sein eine technisch Sensation $ aber keine ernsthaft Kunstwerk $ Freiheitstatue New York $ $	Ein Denkmal , dem die Besucher nur deshalb bewundernd gegenüberstehen , weil man in der großen Zehe sitzen kann , ist eine technische Sensation , aber kein ernsthaftes Kunstwerk ( Freiheitstatue New York ) .	23	Sensation
was d sogenannt sowjetisch Dissident betreffen $ die in d letzte Jahr in d Usa $ speziell im weiß Haus $ so viel Aufmerksamkeit finden $ so müssen die wiederholt werden $ was bereits wohlbekannt sein $ diejenige $ die es nach gefälscht antisowjetisch Sensation gelüsten $ können sich auch noch so sehr mühen $ d Gewünschte für d Tatsächliche ausgeben und d Dissident als eine $ inner Opposition $ in d UdSSR darstellen $ sie in d Rang von Schriftsteller und Wissenschaftler zu erheben $ die angeblich wegen ihr Überzeugung verfolgen werden $ Tatsache bleiben $ daß es sich dabei um nichts andere als um eine Häufen eine ehrelos Mensch handeln $ die bereit sein $ für dreißig Silberling oder noch billig ihr Heimat zu verraten und sich als Agent bei westlich Geheimdienst zu verdingen $	Was die sogenannten sowjetischen Dissidenten betrifft , die in den letzten Jahren in den USA , speziell im Weißen Haus , so viel Aufmerksamkeit finden , so muß das wiederholt werden , was bereits wohlbekannt ist : Diejenigen , die es nach gefälschten antisowjetischen Sensationen gelüstet , können sich auch noch so sehr mühen , das Gewünschte für das Tatsächliche auszugeben und die Dissidenten als eine „ innere Opposition " in der UdSSR darzustellen , sie in den Rang von Schriftstellern und Wissenschaftlern zu erheben , die angeblich wegen ihrer Überzeugungen verfolgt werden : Tatsache bleibt , daß es sich dabei um nichts anderes als um ein Häuf ein ehrloser Menschen handelt , die bereit sind , für dreißig Silberlinge oder noch billiger ihre Heimat zu verraten und sich als Agenten bei westlichen Geheimdiensten zu verdingen .	44	Sensation
was d Weltall an optisch Sensation jedoch d wachsend Interessentenschar 1977 kommen 60150 Besucher zu 1406 Veranstaltung $ schuldig bleiben $ die machen d Sternwarten-Kollektiv doppelt wett $ mit interessant Vortrag $ Film $ thematisch Veranstaltung $ Führung $	Was das Weltall an optischen Sensationen jedoch der wachsenden Interessentenschar 1977 kamen 60150 Besucher zu 1406 Veranstaltungen — schuldig bleibt , das macht das Sternwarten-Kollektiv doppelt wett ; mit interessanten Vorträgen , Filmen , thematischen Veranstaltungen , Führungen .	5	Sensation
man müssen sagen $ daß d bürgerlich Politiker und' Journalist eine Menge alle möglich Mutmaßung über d sowjetischungarisch Verhandlung anstellen haben $ daß sie irgendwelche Sensation erwarten $	Man muß sagen , daß die bürgerlichen Politiker und' Journalisten eine Menge aller möglichen Mutmaßungen über die sowjetischungarischen Verhandlungen angestellt haben , daß sie irgendwelche Sensationen erwarten .	25	Sensation
d Sensation aber sein d 1 :0- Sieg von Galatasaray_Istanbul Istanbul bei AS Monaco $	Die Sensation aber war der 1 :0- Sieg von Galatasaray Istanbul bei AS Monaco .	1	Sensation
d Spannungswert d Abenteuer eine Interniertenlager können an sich d Vergleich nicht aushalten mit d Sensation d zahllos sehr farbig Abenteuer d Front $ wie wir sie täglich zu lesen bekommen $	Der Spannungswert der Abenteuer eines Interniertenlagers kann an sich den Vergleich nicht aushalten mit den Sensationen der zahllosen sehr farbigen Abenteuer der Front , wie wir sie täglich zu lesen bekamen .	15	Sensation
aufnehmen werden dabei d Vorarbeit zum zweit Band d $ Marktplatz d Sensation sowie d geplant Fortsetzung seine $ Entdeckung $ $	Aufgenommen wurden dabei die Vorarbeiten zum zweiten Band des „ Marktplatz der Sensationen sowie der geplanten Fortsetzung seiner „ Entdeckungen " .	12	Sensation
jede Bild sein für ich Dichtung und Wahrheit $ aber besonders eine neu Sensation mit noch viel unbekannt Faktor $	Jedes Bild ist für mich Dichtung und Wahrheit , aber besonders eine neue Sensation mit noch vielen unbekannten Faktoren .	13	Sensation
mit d nötig Rummel sein eine $ Sensation $ ankündigen werden $	Mit dem nötigen Rummel war eine „ Sensation " angekündigt worden .	7	Sensation
d prachtvoll Fund werden zur archäologisch Sensation unsere Jahrhundert $	Die prachtvollen Funde wurden zur archäologischen Sensation unseres Jahrhunderts .	6	Sensation
d d Wettkampf eröffnend 100 M d Frau gewinnen d Neubrandenburger $ Junioren-Weltmeistemn Katrin Krabbe trotz 0,93 M /s Gegenwind in ausgezeichnet 11,15 vor d Leipzigerin Kerstin Behrendt $ und über 400 M Hürde geben es fast eine klein Sensation $ als d Berliner Dynamo-Läuferin Petra Krug $ die eigentlich schon ihr Laufbahn beenden haben $ nach dreijahrig Abstinenz aber wieder mit d Training beginnen	Die die Wettkämpfe eröffnenden 100 m der Frauen gewann die Neubrandenburger < Junioren-Weltmeistemn Katrin Krabbe trotz 0,93 m /s Gegenwind in ausgezeichneten 11,15 vor der Leipzigerin Kerstin Behrendt , und über 400 m Hürden gab es fast eine kleine Sensation , als die Berliner Dynamo-Läuferin Petra Krug , die eigentlich schon ihre Laufbahn beendet hatte , nach dreijähriger Abstinenz aber wieder mit dem Training begonnen	39	Sensation
d Zeitung stellen fest $ daß d gleich Zeitung $ die aus d Fall d gestandigen Agent und Spion Friede eine übel Sensation machen und d Menschenrecht bemühen $ die aus d Festnahme jede Schieber und Schieberfreund am potsdamer Platz eine $ Entführung $ machen und nicht stark genug mit ..habeas-Corpus-Akten $ und ander Ding in d Weltgeschichte herumfuchteln $ sich über d wiesbadener Menschenraub Ausschw $ Esen $	Die Zeitung stellt fest , daß die gleichen Zeitungen , die aus dem Fall des gestandigen Agenten und Spions Friede eine üble Sensation machten und die Menschenrechte bemühten , die aus der Festnahme jedes Schiebers und Schieberfreundes am Potsdamer Platz eine „ Entführung " machen und nicht stark genug mit ..Habeas-Corpus-Akten " und anderen Dingen in der Weltgeschichte herumfuchteln , sich über den Wiesbadener Menschenraub ausschw : esen .	22	Sensation
Allerdines dürfen wohl von eine Wiederholung d olympisch Sensation von 1964 $ als Jürgen Eschert d Goldmedaille im C 1 erringen $ nicht einmal träumen werden $	Allerdines darf wohl von einer Wiederholung der olympischen Sensation von 1964 , als Jürgen Eschert die Goldmedaille im C 1 errang , nicht einmal geträumt werden .	8	Sensation
er betonen $ daß d Streik $ keine Sensation $ sondern eine natürlich Angelegenheit sein $ $	Er betonte , daß der Streik „ keine Sensation , sondern eine natürliche Angelegenheit ist " .	8	Sensation
d neusteinzeitlich Fund werden von chinesisch Schriftsachverständige als Sensation ansehen $	Der neusteinzeitliche Fund wird von chinesischen Schriftsachverständigen als Sensation angesehen .	8	Sensation
d Eishodceyweltrnelsterschoft in Stockholm werden nicht nur wegen ihr sportlich Dramatik $ sondern $ wie sich jetzt herausstellen $ vor alle wegen eine echt medizinisch Sensation in d Geschichte Eihaehen $	Die Eishodceyweltrnelsterschoft in Stockholm wird nicht nur wegen ihrer sportlichen Dramatik , sondern — wie sich jetzt herausstellt — vor allem wegen einer echten medizinischen Sensation in die Geschichte eihaehen .	25	Sensation
diese Forderung sein keineswegs trivial $ wenn man bedenken $ und d schütrumpfsche Beispiel zeigen es $ $ daß immer wieder Jahrestag und ander Anlaß dazu verführen $ $ historisch Sensation $ zutage zu fördern und sie d Leser zu offerieren $	Diese Forderung ist keineswegs trivial , wenn man bedenkt ( und das Schütrumpfsche Beispiel zeigt es ) , daß immer wieder Jahrestage und andere Anlässe dazu verführen , „ historische Sensationen " zutage zu fördern und sie dem Leser zu offerieren .	30	Sensation
d Burger bauen Stadt und Münster wieder auf $ neu Industriewerk entstehen $ d Reichtum wachsen $ doch d Sensation $ von die noch d Enkel sprechen werden $ bleiben aus $	Die Burger bauten Stadt und Münster wieder auf . neue Industriewerke entstanden , der Reichtum wuchs , doch die Sensation , von der noch die Enkel sprechen würden , blieb aus .	19	Sensation
d kalifornisch $ mcculloch oil corporation $ versprechen sich indessen eine Sensation $ kaufen d Bauwerk d Brite ab und lassen es $ in Einzelteil zerlegen $ nach Arizona schaffen $	Die kalifornische „ McCulloch Oil Corporation " versprach sich indessen eine Sensation , kaufte das Bauwerk den Briten ab und ließ es - in Einzelteile zerlegt — nach Arizona schaffen .	11	Sensation
wenn d Sache schief gehen $ spekulieren d Kameramann $ sein es d Sensation für Midi $ denn Tragik ziehen immer $	Wenn die Sache schief geht , spekulierte der Kameramann , ist es die Sensation für midi , denn Tragik zieht immer .	13	Sensation
Polinowski bezeichnen d Tass-Meldung als groß Sensation d letzte Jahr $	Polinowski bezeichnete die TASS-Meldung als größte Sensation der letzten Jahre .	6	Sensation
Mr. Symon sagen $ daß d Niederlage keine allzu groß Sensation sein $ da Dundee eine sehr gut Mannschaft sein $	Mr. Symon sagte , daß die Niederlage keine allzu große Sensation war , da Dundee eine sehr gute Mannschaft ist .	10	Sensation
$ peinlich Hockey-Sensation $ überschreiben d $ Welt am Sonntag ihr dürftig Bericht $ und in d Tag da- $ nach forschen man lange $ bis endlich eine Erklärung für d $ Sensation $ finden zu sein scheinen $ hoch Gras und zwei schottisch Schiedsrichter $ die man völlig Ahnungslosigkeit attestieren $	„ Peinliche Hockey-Sensation " überschrieb die „ Welt am Sonntag ihren dürftigen Bericht , und in den Tagen da- ¦ nach forschte man lange , bis endlich eine Erklärung für die „ Sensation " gefunden zu sein schien : hohes Gras und zwei schottische Schiedsrichter , denen man völlige Ahnungslosigkeit attestierte .	32	Sensation
nur noch kurz Zelll nur noch kurz Zeit 60000 btsuchtr sohtn btrtlts d Programm $ unsterblich Zirkus d Sensation bei Zirkus Busch $ Coptdin Builtc und seine F Robe Schimpansenschau d ]e aocos international Musikalkomsdlanten Bonoo Viflono und sein $ tanzend Elefant 2 uf Qltos am fliegend Kosmokrator und weit 24 Spitzennummer eine Zirkusprogramm $ wie sie E* Jahr nicht sehen haben $	Nur noch kurze Zelll Nur noch kurze Zeit 60000 Btsuchtr sohtn btrtlts das Programm „ Unsterblicher Zirkus Die Sensation bei Zirkus Busch : COptdin BUIltC und seine f roBe Schimpansenschau D ]e aOCOS internationale MusIkalkomSdlanten BOnOO ViflOnO und sein « tanzenden Elefanten 2 Uf QltOS am fliegenden Kosmokrator und weitere 24 Spitzennummern Ein Zirkusprogramm , wie Sie e* Jahre nicht gesehen haben .	18	Sensation
daß nun sogar eine Sieg gelingen $ dürfen man schlechthin in d Kategorie d sportlich Sensation einordnen $	Daß nun sogar ein Sieg gelang . darf man schlechthin in die Kategorie der sportlichen Sensationen einordnen .	15	Sensation
seine Zeit von 64 Minute für d erst Hälfte lassen eine Sensation erwarten $	Seine Zeit von 64 Minuten für die erste Hälfte ließ eine Sensation erwarten .	11	Sensation
