sentence_lemma	sentence_token	target_index	original_word
d Mitarbeiter d Parteikabinett lesen Lektion in d verschieden Betriebsabteilung mit Thema wie $ Deutschland $ eine souverän Staat oder Spielball d Imperialist $ $ u. A $	Die Mitarbeiter des Parteikabinetts lesen Lektionen in den verschiedenen Betriebsabteilungen mit Themen wie „ Deutschland — ein souveräner Staat oder Spielball der Imperialisten ? " u. a .	20	Spielball
d Verfassung dürfen $ nicht $ Spielball von macht- Jongleur $ sein $	Die Verfassung dürfe ' nicht „ Spielball von Macht- Jongleuren " sein .	6	Spielball
Reichtum d Insel $ relativ Wehrlosigkeit und strategisch Lage machen d Eiland iahrtausende- !ang zum Zankapfel und Spielball mächtig Reiche $ bis in unsere Tag d NATO sich Zypern als unsinkbar Flugzeugträger auserkiesen $ und damit d Glück d Mensch auf d Insel d Machtinteresse d Militärbündnis opfern $	Reichtum der Insel , relative Wehrlosigkeit und strategische Lage machten das Eiland iahrtausende- !ang zum Zankapfel und Spielball mächtiger Reiche , bis in unseren Tagen die NATO sich Zypern als unsinkbaren Flugzeugträger auserkor . und damit das Glück der Menschen auf der Insel den Machtinteressen des Militärbündnisses opferte .	17	Spielball
d Mittelschichte haben sich deshalb zu entscheiden $ entweder in d Sed mitwirken für eine Aufwärtsentwicklung und gut Zukunft Deutschland oder wieder zum Spielball eine nationalistisch und kapitalistisch Restauration zu werden $ die unsere deutsch Vaterland endgültig ausradieren und zu eine wirtschaftlich Wüste machen werden $	Die Mittelschichten haben sich deshalb zu entscheiden : entweder in der SED mitzuwirken für eine Aufwärtsentwicklung und bessere Zukunft Deutschlands oder wieder zum Spielball einer nationalistischen und kapitalistischen Restauration zu werden , die unser deutsches Vaterland endgültig ausradieren und zu einer wirtschaftlichen Wüste machen würde .	23	Spielball
Kriegsabenteuer sowie d traurig Perspektive $ eine Spielball in d Hand d NATO und d $ arm Verwandte zu sein $ die man ab und zu eine Almosen zukommen lassen $	Kriegsabenteuer sowie die traurige Perspektive , ein Spielball in den Händen der NATO und der „ arme Verwandte zu sein , dem man ab und zu ein Almosen zukommen läßt .	7	Spielball
nicht wieder sollen d Werktätige in Stadt und Land Spielball imperialistisch Kraft werden $	Nicht wieder sollen die Werktätigen in Stadt und Land Spielball imperialistischer Kräfte werden .	9	Spielball
d durch d Sowjetarmee befreit Volk hören auf $ fremdländisch $ reaktionär Kraft als Spielball zu dienen $	Die durch die Sowjetarmee befreiten Völker hörten auf , fremdländischen , reaktionären Kräften als Spielball zu dienen .	14	Spielball
gerade aus d Rolle Qekrochen $ Objekt eine alle für alle gut wißend Partei zu sein $ sein diese Volk schon wieder Spielball von Interesse $	Gerade aus der Rolle qekrochen , Objekt einer alles für alle besser wissenden Partei zu sein , ist dieses Volk schon wieder Spielball von Interessen .	22	Spielball
er beschreiben d Erlebnis d antifaschistisch Schriftsteller in seine Exil Mexiko mit Mexikaner $ die in tietstem Elend und groß Hüukständigkeit leben müssen $ well ihr Land noch Spielball d imperialistisch Macht sein $	Er beschreibt die Erlebnisse des antifaschistischen Schriftstellers In seinem Exil Mexiko mit Mexikanern , die In tietstem Elend und größter Hüukständigkeit leben müssen , well Ihr Land noch Spielball der imperialistischen Mächte ist ,	28	Spielball
eine Wirkungsbereich $ in die d politisch Kleinarbeit leisten werden müssen $ sein keine Spielball $	Ein Wirkungsbereich , in dem die politische Kleinarbeit geleistet werden muß , ist kein Spielball .	14	Spielball
d demokratisch Recht d Mitbestimmung sein unverzichtbar $ wenn nicht d westdeutsch Wirtschaft Spielball in- und ausländisch Konzerninteresse sein Soll wenn nicht d Ergebnis hart Arbeit d Werktätige und d groß technisch Errungenschaft auch weiterhin Quelle neu Macht und Profit für d Großaktionär bleiben $ sondern d Frieden und d Wohl d Volk dienen sollen $	Das demokratische Recht der Mitbestimmung Ist unverzichtbar , wenn nicht die westdeutsche Wirtschaft Spielball in- und ausländischer Konzerninteressen sein solL wenn nicht die Ergebnisse harter Arbeit der Werktätigen und die großen technischen Errungenschaften auch weiterhin Quelle neuer Macht und Profite für die Großaktionäre bleiben , sondern dem Frieden und dem Wohle des Volkes dienen sollen .	13	Spielball
d nato- Staat Belaien wollen offenbar eine aktiv Eiaene Außenpolitik betreiben $ um nicht Spielball d Machtinteresse seine groß nato- Partner zu werden $	Der NATO- Staat Belaien will offenbar eine aktive eiaene Außenpolitik betreiben , um nicht Spielball der Machtinteressen seiner größeren NATO- Partner zu werden .	14	Spielball
$ ich sein in d DDR übersiedeln $ erklären Reinhold Ruske in eine Gespräch mit Journalist in Magdeburg $ $ weil ich am eigen Leib erfahren müssen $ daß d Gesicht d Bundesrepublik von d Leute prägen werden $ die d Kapital besitzen $ damit d Macht ausüben und sie so gebrauchen $ daß d einfach Mann auf d Straße $ aber auch d klein- und Mittelunternehmer in Westdeutschland zum Spielball eine nur d Monopol dienend Politik werden sein $	„ Ich bin in die DDR übergesiedelt , erklärte Reinhold Ruske in einem Gespräch mit Journalisten in Magdeburg , „ weil ich am eigenen Leibe erfahren mußte , daß das Gesicht der Bundesrepublik von den Leuten geprägt wird , die das Kapital besitzen , damit die Macht ausüben und sie so gebrauchen , daß der einfache Mann auf der Straße , aber auch der Klein- und Mittelunternehmer in Westdeutschland zum Spielball einer nur den Monopolen dienenden Politik geworden sind .	70	Spielball
diese Frage bedürfen aber noch weit Beobachtung $ bevor wir auch d Lebensvorgang zu eine so gefügig Spielball kosmisch Glutsturm herablassen $	Diese Fragen bedürfen aber noch weiterer Beobachtungen , bevor wir auch die Lebensvorgange zu einem so gefügigen Spielball kosmischer Glutstürme herablassen ,	17	Spielball
nie wieder dürfen Deutschland zu eine Spielball d imperialistisch Reaktion und zum Herd eine neu Kriegsbrand werden $	Nie wieder dürfe Deutschland zu einem Spielball der imperialistischen Reaktion und zum Herd eines neuen Kriegsbrandes werden .	6	Spielball
diese Kraft lassen $ sich nicht als Spielball d Währungsverbrecher missbrauchen $	Diese Kraft ließ . sich nicht als Spielball der Währungsverbrecher mißbrauchen .	7	Spielball
$ frei $ sein Brasilien nach ihr Ansicht $ wenn es sich als unterentwickelt Land von ausländisch Kapitalist bis Auff Blut aussaugen lassen und $ freiwillig $ zum Spielball d ausländisch $ darunter d westdeutsch $ Monopolkapitalist werden $	„ Frei " ist Brasilien nach ihrer Ansicht , wenn es sich als unterentwickeltes Land von ausländischen Kapitalisten bis auff Blut aussaugen läßt und „ freiwillig " zum Spielball der ausländischen , darunter der westdeutschen , Monopolkapitalisten wird .	28	Spielball
d Volk Zypern wollen aber nicht Spielball aggressiv imperialistisch Kraft sein $	Das Volk Zyperns will aber nicht Spielball aggressiver imperialistischer Kräfte sein .	6	Spielball
d Vorstellung $ daß damals d in sich zerreißen $ sich zerfleischend $ blutend $ verwüstet und in seine Bevölkerung dezimieren Deutschland politisch und wirtschaftlich völlig zum Spielball fremd Interesse werden $ bringen d deutsch .gegenwart zu diese Vergangenheit in eine merkwürdig lebensnah $ aber fatal Parallele $	Die Vorstellung , daß damals das in sich zerrissene , sich zerfleischende , blutende , verwüstete und in seiner Bevölkerung dezimierte Deutschland politisch und wirtschaftlich völlig zum Spielball fremder Interessen wurde , bringt die deutsche .Gegenwart zu dieser Vergangenheit in eine merkwürdig lebensnahe , aber fatale Parallele ,	27	Spielball
Bernd Stange $ Jenas Trainer $ Brandenburg haben wir in d zweit Halbzeit zum Spielball machen Friti Bohla $ Trainer von Energie $	Bernd Stange , Jenas Trainer : Brandenburg hat uns in der zweiten Halbzeit zum Spielball gemacht Friti Bohla , Trainer von Energie :	14	Spielball
dadurch werden es möglich sein $ daß d Balkan $ einst Spielball imperialistisch Interesse und Pulverfaß Europa $ zu eine Hort d Frieden und d Volkerfreundschaft werden $	Dadurch wird es möglich sein , daß der Balkan , einst Spielball imperialistischer Interessen und Pulverfaß Europas , zu einem Hort des Friedens und der Völkerfreundschaft wird .	11	Spielball
wir Werktätige sein wir durch d politisch Ereignis d letzte 20 Jahr klar darüber werden $ daß man gerade d Arbeiterklasse Deutschland immer als Spielball imperialistisch und ausländisch Machteinteresse benutzen $	Wir Werktätige sind uns durch die politischen Ereignisse der letzten 20 Jahre klar darüber geworden , daß man gerade die Arbeiterklasse Deutschlands immer als Spielball imperialistischer und ausländischer Mächteinteressen benutzte .	24	Spielball
eine stark sozialistisch Lager bestehen $ die Teil $ niemals Spielball und Schacher $ $ Objekt sein werden $ weil alle diese Volk eine vereinen $ d Idee d Sozialismus $	Ein starkes sozialistisches Lager besteht , dessen Teile » niemals Spielball und Schacher » - Objekt sein werden , weil alle diese Völker eines vereint : die Idee des Sozialismus .	10	Spielball
d natürlich Tochter $ d unehelich also $ $ die in ihr Liebe zum König und zum Vater $ seine Zeichen Herzog $ und durch d Haß d um eine Erbeteil geprellt Halbbruder zwischen alle Mühle d Macht geraten $ werden zum Spielball $ hin- und herreissen werden sie von d Feudalgesellschaft nach unten durchreichen und schließlich vom Kloster in d Gosse fallen $	Die natürliche Tochter ( die uneheliche also ) , die in ihrer Liebe zum König und zum Vater , seines Zeichens Herzog , und durch den Haß des um ein Erbteil geprellten Halbbruders zwischen alle Mühlen der Macht gerät , wird zum Spielball . Hin- und hergerissen wird sie von der Feudalgesellschaft nach unten durchgereicht und schließlich vom Kloster in die Gosse fallen .	42	Spielball
ihr Erfahrung haben d Palästinenser lehren $ daß man politisch aktiv sein müssen $ wenn man nicht zum Spielball dunkel politisch Kraft werden wollen $	Ihre Erfahrungen haben die Palästinenser gelehrt , daß man politisch aktiv sein muß . wenn man nicht zum Spielball dunkler politischer Kräfte werden will .	18	Spielball
imperialistisch Machenschaft führen 1966 zu eine Militärputsch $ in die Verlauf Nkrumah stürzen und Ghana zu eine Spielball Imperia Istischer und südafrikanisch Interesse werden $	Imperialistische Machenschaften führten 1966 zu einem Militärputsch , in dessen Verlauf Nkrumah gestürzt und Ghana zu einem Spielball imperia istischer und südafrikanischer Interessen wurde .	17	Spielball
d Antikommunismus sein d Gift $ die d Mitglied d Sozialdemokratische_Partei_Deutschlands und breit Kreis d Bevölkerung Westdeutschland lähmen und zum Spielball d Verderber d Nation machen $	Der Antikommunismus ist das Gift , das die Mitglieder der SPD und breite Kreise der Bevölkerung Westdeutschlands lähmt und zum Spielball der Verderber der Nation macht .	20	Spielball
$ wir wollen nicht in d Sinn $ unsere gesund Menschenverstand $ unsere Gefühl wehren sich dagegen $ daß d menschlich Anliegen von Million d hartherzig Milliardär opfern werden $ die an d Schalthebel d Macht in Westdeutschland sitzen und wir Westberliner zum Spielball ihr Politik machen wollen $	„ Uns will nicht in den Sinn , unser gesunder Menschenverstand , unser Gefühl wehrt sich dagegen , daß die menschlichen Anliegen von Millionen den hartherzigen Milliardären geopfert werden , die an den Schalthebeln der Macht in Westdeutschland sitzen und uns Westberliner zum Spielball ihrer Politik machen wollen .	43	Spielball
um so beschämend sein es zu sehen $ wie eine menschlich und humanitär Anliegen zum Spielball parteiegoistisch Interesse und wahltaktisch Manöver missbrauchen werden $	Um so beschämender ist es zu sehen , wie ein menschliches und humanitäres Anliegen zum Spielball parteiegoistischer Interessen und wahltaktischer Manöver mißbraucht wird .	15	Spielball
sie sein heute nicht mehr Spielball imperialistisch Rank $ sondern Gestalter d Verhältnis in eine neu Welt $ die d Krieg als Mittel d Politik ausschließen werden $	Sie sind heute nicht mehr Spielball imperialistischer Ränke , sondern Gestalter der Verhältnisse in einer neuen Welt , die den Krieg als Mittel der Politik ausschließen wird .	5	Spielball
ihr historisch Roman $ Spielball von Kirche und Thron $ $ die d Verlag Rütten $ Loening herausbringen $ haben eine groß Leserkreis finden $	Ihr historischer Roman „ Spielball von Kirche und Thron " , den der Verlag Rütten & Loening herausbrachte , hat einen großen Leserkreis gefunden .	4	Spielball
mit Sicherheit gehören Erich Loest Text zu die $ die frühzeitig eine Nachdenken über Gesellschaftsstruktur herausfordern $ die d einzeln zum Spielball eine sich verselbständigend Machtapparat machen $	Mit Sicherheit gehören Erich Loests Texte zu denen , die frühzeitig ein Nachdenken über Gesellschaftsstrukturen herausforderten , die den einzelnen zum Spielball eines sich verselbständigenden Machtapparates machten .	21	Spielball
seine entscheidend Mangel $ eine Spielball d Luft zu sein $ die sich weder lenken noch antreiben lassen $ haben man nicht überwinden können $	Seinen entscheidenden Mangel , ein Spielball der Lüfte zu sein , der sich weder lenken noch antreiben laßt , hatte man nicht überwinden können .	5	Spielball
für d deutsch Volk sein es nicht annehmbar $ sich zu eine solch Spielball fremd Politik machen zu lassen $	Für das deutsche Volk ist es nicht annehmbar , sich zu einem solchen Spielball fremder Politik machen zu lassen .	13	Spielball
doch trotz d Vertreibung d osmanisch Unterdrücker bleiben Albanien eine Spielball imperialistisch Macht $	Doch trotz der Vertreibung der osmanischen Unterdrücker blieb Albanien ein Spielball imperialistischer Mächte .	10	Spielball
erstmals in d deutsch Geschichte werden d Jugend nicht mehr als Spielball d Politik missbrauchen $	Erstmals in der deutschen Geschichte wird die Jugend nicht mehr als Spielball der Politik mißbraucht .	11	Spielball
d Zug d 150000 Demonstrant $ die am Wochenende in Wiesbaden gegen d weit Ausbau d Flughafen von Frankfurt $ Main $ als Nato-Militärbasis protestieren $ dokumentiert eine weit Mal d Entschlossenheit d demokratisch Kraft in d Brd $ sich nicht zum Spielball Dei Hochrustungsplaner machen zu lassen $	Der Zug der 150000 Demonstranten , die am Wochenende in Wiesbaden gegen den weiteren Ausbau des Flughafens von Frankfurt ( Main ) als NATO-Militärbasis protestierten , dokumentierte ein weiteres Mal die Entschlossenheit der demokratischen Kräfte in der BRD , sich nicht zum Spielball dei Hochrustungsplaner machen zu lassen .	42	Spielball
d aber dürfen mit unsere Weg nie und nimmer zum Spielball d $ rein Ökonomie $ werden $	Die aber dürfen mit unserem Weg nie und nimmer zum Spielball der . reinen Ökonomie ' werden .	10	Spielball
d afrikanisch Staat wollen Jiicht Spielball im Machtkampf d Ewg-Monopol sein $ erklären afrikanisch $ uno-dlplbmaten in $ New York zu d zwischen d Ewg-Partner offen ausgebrechen Streit über d Assoziierungsabkommen mit 18 afrikanisch Staat $	Die afrikanischen Staaten wollen jiicht Spielball im Machtkampf der EWG-Monopole sein ; erklärten afrikanische .' UNO-Dlplbmaten In - New York zu dem zwischen den EWG-Partnern offen ausgebrochenen Streit über das Assoziierungsabkommen mit 18 afrikanischen Staaten .	5	Spielball
d einheitlich berliner Sport sein wir in d augenblicklich Situation zu wertvoll $ und wir und mit wir d Masse d Sportler werden es niemals anerkennen $ daß er zum Spielball d Spalter werden $	Der einheitliche Berliner Sport ist uns in der augenblicklichen Situation zu wertvoll , und wir und mit uns die Masse der Sportler werden es niemals anerkennen , daß er zum Spielball der Spalter wird .	30	Spielball
leider sein wir Spielball eine Wirklichkeit $ die Gesetz uns verhüllt bleiben und d wir eine Willkür nachsagen mögen $ um leicht mit ihr fertig zu werden $	Leider sind wir Spielbälle einer Wirklichkeit , deren Gesetze uns verhüllt bleiben und der wir eine Willkür nachsagen möchten , um leichter mit ihr fertig zu werden .	3	Spielball
d habsburgisch Monarchie ketten und damit Deutschland Zil eine Spielball ausländisch $ feudal Interesse machen $	der habsburgischen Monarchie kettete und damit Deutschland Zil einem Spielball ausländischer , feudaler Interessen machte .	9	Spielball
zum Spielball d Gastgeber werden Wismut in keine Phase $	Zum Spielball des Gastgebers wurde Wismut in keiner Phase .	1	Spielball
diese Normalverbraucher $ die zu Unrecht mit d Normalberliner gleichsetzen werden sollen $ mögen man d Mann ohne Eigenschaft nennen $ weich Wachs und Spielball d feindlich Umwelt $ gegen die er sich mangels Energie nicht zur Wehr setzen $	Diesen Normalverbraucher , der zu Unrecht mit dem Normalberliner gleichgesetzt werden soll , möchte man den Mann ohne Eigenschaften nennen , weiches Wachs und Spielball der feindlichen Umwelt , gegen die er sich mangels Energie nicht zur Wehr setzt .	24	Spielball
d jung verwitwet Zsofi werden mit ihr Kind zum Spielball d habgierig großbäuerlich Eltern und Schwiegereltern $ zum Opfer eine heuchlerisch Moral $ d Vorurteil und d Dorfklatsch $	Die jung verwitwete Zsofi wird mit ihrem Kind zum Spielball der habgierigen großbäuerlichen Eltern und Schwiegereltern , zum Opfer einer heuchlerischen Moral , der Vorurteile und des Dorfklatsches .	9	Spielball
keine Ähnlichkeit geben es zwischen d arm $ rückständig Pole d kapitalistisch Ära $ d Spielball imperialistisch Macht $ und d Volksmacht von heute $	Keine Ähnlichkeit gibt es zwischen dem armen , rückständigen Polen der kapitalistischen Ära , dem Spielball imperialistischer Mächte , und der Volksmacht von heute .	15	Spielball
d Volk sehen in d Stationierung d Versuch d Usa $ Europa als Geisel und Spielball in ihr Atomstrategie zu nutzen $	Die Völker sähen in der Stationierung den Versuch der USA , Europa als Geisel und Spielball in ihrer Atomstrategie zu nutzen .	15	Spielball
d $ parlamentarisch $ Rat $ sein eine Spielball international Interesse sein $ da er d Weisung d Westmächte folgen sein $ eine westdeutsch sepa- $ Ratstaat zu errichten $	Der „ Parlamentarische . Rat " sei ein Spielball internationaler Interessen gewesen , da er den Weisungen der Westmächte gefolgt sei , einen westdeutschen Sepa- • ratstaat zu errichten .	8	Spielball
