sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
er gelten d Gedenken Walter Brenten $ als es er vergönnen sein $ d Beendigung d jahrzehntelang Bruderkampf d deutsch Arbeiterklasse $ d Zusammenschluß d KPD und Sozialdemokratische_Partei_Deutschlands auf d Vereinigungsparteitag 1946 zur sozialistisch Einheitspartei Deutschland $ miterleben $	10	0	vergnnen	Ihm gilt das Gedenken Walter Brentens , als es ihm vergönnt ist , die Beendigung des jahrzehntelangen Bruderkampfes der deutschen Arbeiterklasse , den Zusammenschluß der KPD und SPD auf dem Vereinigungsparteitag 1946 zur Sozialistischen Einheitspartei Deutschlands . mitzuerleben .	26120215_1954_05_13_01_042.tcf.xml-26-10
nur d Kind von Reiche und Privilegierte sein es vergönnen $ eine d wenige Schule zu besuchen $	9	0	vergnnen	Nur den Kindern von Reichen und Privilegierten war es vergönnt , eine der wenigen Schulen zu besuchen .	2532889X_1978-09-23_01_057.tcf.xml-4-9
Wilhelm Pieck sein es vergönnen Ge Wesen $ d Verwirklichung d Ziel zu erleben $ die er vor mehr als eine halb Jahrhundert sein lieb Geweihl haben und die Verwirklichung er seil d alle seine Kraft widmen $	4	0	vergnnen	Wilhelm Pieck ist es vergönnt ge wesen . die Verwirklichung des Zieles zu erleben , dem er vor mehr als einem halben Jahrhundert sein lieben geweihl hat und dessen Verwirklichung er seil dem alle seine Kräfte widmete .'	2532889X_1970-09-07_01_244.tcf.xml-3-4
doch es sein er nicht vergönnen $ dort seine Lebensabend in d wohlverdient Ruhe zu beschließen $ von die schon so oft d Rede sein $	5	0	vergnnen	Doch es war ihm nicht vergönnt , dort seinen Lebensabend in der wohlverdienten Ruhe zu beschließen , von der schon so oft die Rede war .	2532889X_1968-11-24_01_106.tcf.xml-32-5
Vnm $ war- es vergönnen $ vieles von d zu erleben und heiß Herz Au begrünen $ was $ er selbst fordern haben $	4	0	vergnnen	Vnm " war- es vergönnt , vieles von dem zu erleben und heißen Herzens au begrünen , was . er selbst gefordert hatte .	2532889X_1951-10-19_01_042.tcf.xml-10-4
mit d von d Regierung d DDR gefördert Arbeit werden so d Vermächtnis Heinrich Mann $ die es nicht mehr vergönnen sein $ in d $ DDR zu wirken $ ehrenvoll $ Rfüllt $	20	0	vergnnen	Mit der von der Regierung der DDR geförderten Arbeit wird so das Vermächtnis Heinrich Manns , dem es nicht mehr vergönnt war , in der . DDR zu wirken , ehrenvoll « rfüllt ,	26120215_1961_03_26_01_084.tcf.xml-33-20
Lopatin $ d Karl Marx im Briefwechsel mit Engels und andere über d Lage in Rußland mit $ unsere jung Freund $ zu benennen pflegen $ sein es schließlich noch vergönnen $ d Sieg d revolutionär Bewegung im eigen Land $ im Oktober 1917 zu erleben $	30	0	vergnnen	Lopatin , den Karl Marx im Briefwechsel mit Engels und anderen über die Lage in Rußland mit „ unser junger Freund " zu benennen pflegte , war es schließlich noch vergönnt , den Sieg der revolutionären Bewegung im eigenen Lande , im Oktober 1917 zu erleben .	2532889X_1988-09-10_01_391.tcf.xml-16-30
d Rudermannschaft d EDR sein es nicht vergönnen $ Sieg in d akademisch Sommerspiel zu erringen $	7	0	vergnnen	Den Rudermannschaften der EDR war es nicht vergönnt , Siege in den Akademischen Sommerspielen zu erringen .	26120215_1951_08_17_01_052.tcf.xml-2-7
mögen es sie vergönnen sein $ noch lange weiter zu wirken für d Frieden $ für d Einheit d demokratisch Deutschland und für d Sozialismus $	3	0	vergnnen	Möge es Ihnen vergönnt sein , noch lange weiter zu wirken für den Frieden , für die Einheit des demokratischen Deutschlands und für den Sozialismus .	26120215_1956_01_04_01_134.tcf.xml-28-3
vor alle aber d Jugend $ die es nicht vergönnen sein $ d deutsch Thea' .erre/ormator Max Reinhardt kennenlernen $ die mit Beginn d Rassenverfoleunc Deutschland verlassen müssen und sein Vaterland nie wiedersehen können $	9	0	vergnnen	Vor allem aber der Jugend , der es nicht vergönnt war . den deutschen Thea' .erre/ormator Max Reinhardt kennenzulernen , der mit Beginn der Rassenverfoleunc Deutschland verlassen mußte und sein Vaterland nie wiedersehen konnte .	26120215_1950_10_27_01_033.tcf.xml-18-9
nach zwölfjahrig Verbannung sein es d Dichter vergönnen $ d Stätte seine Jugend wiedersehen $	7	0	vergnnen	Nach zwölfjähriger Verbannung war es dem Dichter vergönnt , die Stätten seiner Jugend wiederzusehen .	26120215_1946_09_28_01_038.tcf.xml-8-7
nach d dramatisch $ immer wieder Überraschung in sich bergend Verlauf d erst Wimbledon-Woche geben es am kühl und regnerisch 9. Turniertag lediglich d erwartet Sieg d gleich Usa-Spielerin $ die es schon im Vorjahr vergönnen sein $ d Entscheidung unter sich ausmachen $	35	0	vergnnen	Nach dem dramatischen , immer wieder Überraschungen in sich bergenden Verlauf der ersten Wimbledon-Woche gab es am kühlen und regnerischen 9. Turniertag lediglich die erwarteten Siege der gleichen USA-Spielerinnen , denen es schon im Vorjahr vergönnt war , die Entscheidung unter sich auszumachen .	26120215_1948_07_01_01_183.tcf.xml-1-35
ich wissen mich mit sie in d eigentlich Zielsetzung einig und hoffen $ daß es d Bemühung alle ernstdenkend Mensch in unsere Tag dennoch gelingen und vergönnen sein mögen $ die so stark unter wir gefährdet Frieden zu erhalten $	26	0	vergnnen	Ich weiß mich mit Ihnen in der eigentlichen Zielsetzung einig und hoffe , daß es den Bemühungen aller ernstdenkenden Menschen in unseren Tagen dennoch gelingen und vergönnt sein möchte , den so stark unter uns gefährdeten Frieden zu erhalten .	2532889X_1951-06-05_01_008.tcf.xml-10-26
ich hoffen $ daß es ich vergönnen sein $ noch viel Jahr hier zu arbeiten $ denn $ Arbeit sein d Licht d Blinde $	6	0	vergnnen	Ich hoffe , daß es mir vergönnt ist . noch viele Jahre hier zu arbeiten ; denn : Arbeit ist das Licht der Blinden .	26120215_1960_06_22_01_219.tcf.xml-36-6
mögen d Meister $ die innerst Bedürfnis es sein $ d politisch Auftrag seine Klasse zu entsprechen $ noch vergönnen sein $ unsere Volk Werk voll Optimismus und dabei echt menschlich-verinnerlicht Zärtlichkeit zu schenken $	19	0	vergnnen	Möge dem Meister , dessen innerstes Bedürfnis es ist , dem politischen Auftrag seiner Klasse zu entsprechen , noch vergönnt sein , unserem Volke Werke voll Optimismus und dabei echt menschlich-verinnerlichter Zärtlichkeit zu schenken .	26120215_1958_11_16_02_213.tcf.xml-27-19
mit eine Reisegesellschaft aus d volksdemokratisch Rumänien kommend $ wo ich heute als deutschspracheig Journalist und Schriftsteller wirken $ sein es ich vergönnen $ nach bald eine Vierteljahrhundert d alt Heimat $ mein geliebt Berlin $ aus die ich $ wie so viel ander $ $ $ im Frühjahr 1933 d Hitlerterror vertreiben $ wiedersehen $	22	0	vergnnen	Mit einer Reisegesellschaft aus dem volksdemokratischen Rumänien kommend , wo ich heute als deutschsprachiger Journalist und Schriftsteller wirke , war es mir vergönnt , nach bald einem Vierteljahrhundert die alte Heimat , mein geliebtes Berlin , aus dem mich — wie so viele andere — ' • im Frühjahr 1933 der Hitlerterror vertrieb , wiederzusehen .	2532889X_1956-09-27_01_012.tcf.xml-3-22
erst jahrzehnt Spater sein es Dolores Ibarruri vergönnen $ in ihr Heimatland zurückkehren $	7	0	vergnnen	Erst Jährzehnte spater war es Dolores Ibarruri vergönnt , in ihr Heimatland zurückzukehren .	2532889X_1989-11-14_01_108.tcf.xml-42-7
d Studium an eine Hochschule $ wie es d Sohn d Zechenherr vergönnen sein $ bleiben für d Bergarbeiterkind nur Wunschtraum $	12	0	vergnnen	Das Studium an einer Hochschule , wie es den Söhnen der Zechenherren vergönnt war , blieb für die Bergarbeiterkinder nur Wunschtraum .	2532889X_1957-02-26_01_056.tcf.xml-12-12
immerhin sein es er vergönnen $ d groß Widerhall seine Werk zu erleben $	4	0	vergnnen	Immerhin war es ihm vergönnt , den großen Widerhall seiner Werke zu erleben .	26120215_1982_03_31_01_220.tcf.xml-8-4
sein es früh nur wenige vergönnen $ d Gesang d Engel zu hören $ so sein	5	0	vergnnen	War es früher nur wenigen vergönnt , den Gesang der Engel zu hören , so ist	26120215_1974_12_22_01_144.tcf.xml-23-5
sein geradezu immerwährend Strom schöpferisch Produktivität $ die d Meister noch im hoch Alter vergönnen sein $ lassen er eine plastisch Lebenswerk von tief Menschlichkeit und groß Formenreichtum hervorbringen $	14	0	vergnnen	Sein geradezu immerwährender Strom schöpferischer Produktivität , der dem Meister noch im höchsten Alter vergönnt ist . ließ ihn ein plastisches Lebenswerk von tiefer Menschlichkeit und großem Formenreichtum hervorbringen .	2532889X_1984-02-06_01_060.tcf.xml-5-14
tragen von diese Vertrauen d Volk mögen es sie noch lange vergönnen sein $ für unsere Vaterland zu wirken $	11	0	vergnnen	Getragen von diesem Vertrauen des Volkes möge es Ihnen noch lange vergönnt sein , für unser Vaterland zu wirken .	2532889X_1951-01-04_01_015.tcf.xml-19-11
daß er noch recht lange vergönnen sein mögen $ in d gleich Art weitererzählen $ sein unsere Wunsch am heutig Tag $	5	0	vergnnen	Daß ihm noch recht lange vergönnt sein möge , in der gleichen Art weiterzuerzählen , ist unser Wunsch am heutigen Tag .	2532889X_1977-02-14_01_059.tcf.xml-21-5
es sein sie vergönnen $ d Tor in eine imaginär Stadt zu durchschreiten $	3	0	vergnnen	Es Ist ihnen vergönnt . das Tor in eine Imaginäre Stadt zu durcHschreiten .	26120215_1947_01_28_01_190.tcf.xml-5-3
auch im zweit Kampf d mannschafts- Meisterschaft wor d Bo $ Taffei d SC Rotation Berlin keine Erfolg vergönnen $	18	0	vergnnen	Auch Im zweiten Kampf der Mannschafts- Meisterschaft wor der Bo « taffei des SC Rotation Berlin kein Erfolg vergönnt .	26120215_1957_11_24_02_015.tcf.xml-4-18
noch 1696 schreiben d ständisch Kleiderordnung vor $ $ Sammet und Seiden bleiben diejenige $ welche es zu kommen $ zu tragen vergönnen $ jedoch mögen d gering Bediente $ Handwerker $ gemein Bürger und dieselbe Angehörige wie auch d Gesinde keine ganzseiden Kleid tragen $ $	22	0	vergnnen	Noch 1696 schrieb die ständische Kleiderordnung vor : „ Sammet und Seiden bleibet denjenigen , welches es zu kommet , zu tragen vergönnet , jedoch mögen die geringen Bedienten , Handwerker , gemeine Bürger und derselben Angehörige wie auch das Gesinde keine ganzseidenen Kleider tragen ... "	26120215_1986_10_30_01_139.tcf.xml-22-22
wir setzen d Werk jen Pädagoge fort $ die auch noch zu eine Zeit $ als d Bourgeoisie längst von ihr progressiv Forderung abrücken und d unheilvoll Allianz mit d deutsch Junkertum eingehen sein $ an d bildungspolitisch Forderung d aufstrebend Bürgertum $ an d Idee d deutsch Klassik festhalten $ die es jedoch nicht vergönnen sein $ d humanistisch Bildungsforderung zu verwirklichen $	55	0	vergnnen	Wir setzten das Werk jener Pädagogen fort , die auch noch zu einer Zeit , als die Bourgeoisie längst von ihren progressiven Forderungen abgerückt und die unheilvolle Allianz mit dem deutschen Junkertum eingegangen war , an den bildungspolitischen Forderungen des aufstrebenden Bürgertums , an den Ideen der deutschen Klassik festhielten , denen es jedoch nicht vergönnt war , die humanistischen Bildungsforderungen zu verwirklichen .	2532889X_1982-06-14_01_039.tcf.xml-39-55
ick lesen da $ Jvoch sein d Pforte nicht öffnen und eine Schar von jung und alt Mann harren sehnsuchtsvoll d Augenblick $ in die es sie vergönnen sein werden $ eintreten $ $ $ hoffnungslos Gestalt aus alle Schichte d Bevölkerung $ grau Ruine $ wissen Bestoppelte $ aufgedunsen Gesicht $ mit Lumpen bedecken $ durch Mißgeschick $ Schwindel und eigen Verschuldung heruntergekommen Wesen sein zu eine Bild $ vereinigen $ bei die Anblick auch ander Mensch in Versuchung geraten mögen $ kopfschüttelnd nach d allwaltenden Liebe d himmlisch Vater hinblicken $	27	0	vergnnen	Ick las da : JVoch ist die Pforte nicht geöffnet und eine Schar von jungen und alten Männern harrt sehnsuchtsvoll des Augenblicks , in dem es ihnen vergönnt sein wird , einzutreten . . . Hoffnungslose Gestalten aus allen Schichten der Bevölkerung , graue Ruinen , weiß bestoppelte , aufgedunsene Gesichter , mit Lumpen bedeckte , durch Mißgeschick ... Schwindel und eigene Verschuldung heruntergekommene Wesen waren zu einem Bilde ' vereinigt , bei dessen Anblick auch andere Menschen in Versuchung geraten mochten , kopfschüttelnd nach der allwaltenden Liebe des himmlischen Vaters hinzublicken .	2532889X_1967-06-29_01_121.tcf.xml-8-27
d lang Vorbereitungszeit auf d neu Saison dürfen alle Mannschaft gut nutzen haben $ obwohl es bisher nur Grün-Weiß Baumschulenweg $ Staffel A $ und Dynamo Hohenschönhausen $ Gruppe b $ vergönnen sein $ sich d Berlinern bei Turnier vorstellen $	31	0	vergnnen	Die lange Vorbereitungszeit auf die neue Saison dürften alle Mannschaften gut genutzt haben , obwohl es bisher nur Grün-Weiß Baumschulenweg ( Staffel A ) und Dynamo Hohenschönhausen ( Gruppe B ) vergönnt war , sich den Berlinern bei Turnieren vorzustellen .	26120215_1963_12_04_01_102.tcf.xml-5-31
nicht ganz 13 Jahr sein es d beide Geistesgefährte und Kampfgenosse hier vergönnen $ gleichsam Tür an Tür relativ sorgenfrei au arbeiten $	12	0	vergnnen	Nicht ganz 13 Jahre war es den beiden Geistesgefährten und Kampfgenossen hier vergönnt , gleichsam Tür an Tür relativ sorgenfrei au arbeiten .	2532889X_1970-11-22_01_361.tcf.xml-101-12
wir geben d Hoffnung Ausdruck $ daß es sie $ sehr geehrt Herr Professor $ noch viel Jahr vergönnen Eein mögen $ richtungsweisend und beispielgebend an d Spitze d deutsch Gynäkologie und Geburtshilfe zu wirken $	18	0	vergnnen	Wir geben der Hoffnung Ausdruck , daß es Ihnen , sehr geehrter Herr Professor , noch viele Jahre vergönnt Eein möge , richtungsweisend und beispielgebend an der Spitze der deutschen Gynäkologie und Geburtshilfe zu wirken .	2532889X_1954-08-03_01_034.tcf.xml-10-18
sein eigen $ d türkisch Volk vom Siechtum unter d doppelt Knechtschaft einheimisch und fremd Bedrücker befreien zu sehen $ sein er nicht mehr vergönnen sein $	24	0	vergnnen	Sein eigenes , das türkische Volk vom Siechtum unter der doppelten Knechtschaft einheimischer und fremder Bedrücker befreit zu sehen , ist ihm nicht mehr vergönnt gewesen .	2532889X_1963-06-05_01_050.tcf.xml-12-24
mögen es sie vergönnen sein $ noch viel Jahr am Kampf d Kraft d Frieden und d Sozialismus unter d siegreich Banner d marxismus- Leninismus teilnehmen $	3	0	vergnnen	Möge es Ihnen vergönnt sein , noch viele Jahre am Kampf der Kräfte des Friedens und des Sozialismus unter dem siegreichen Banner des Marxismus- Leninismus teilzunehmen .	2532889X_1970-03-15_01_009.tcf.xml-9-3
$ es mögen wir vergönnen sein $ alle Defätistische $ Unschweizerische und Fremde $ die unsere Wesen nicht anpassen sein $ ausmerzen und zu überwinden $ $	4	0	vergnnen	„ Es möge uns vergönnt sein , alles Defätistische , Unschweizerische und Fremde , das unserem Wesen nicht angepaßt ist , auszumerzen und zu überwinden . "	26120215_1990_03_08_01_244.tcf.xml-40-4
anläßlich ihr heutig $ Ehrentag mögen wir sie herzlich für alle danken $ was sie unsere Volk geben haben $ wir verbinden damit gleichzeitig d Wunsch $ daß sie noch viel Jahr Schaffenskraft $ gut Gesundheit und persönlich Wohlergehen vergönnen sein $	39	0	vergnnen	Anläßlich Ihres heutigen ' Ehrentages möchten wir Ihnen herzlich für alles danken , was Sie unserem Volk gegeben haben , Wir verbinden damit gleichzeitig den Wunsch , daß Ihnen noch viele Jahre Schaffenskraft , beste Gesundheit und persönliches Wohlergehen vergönnt seien .	2532889X_1971-03-06_01_244.tcf.xml-14-39
durch d Teilnahme an eine Mphrwöchicen Dclegationsreise sein es ich als Tierzüchter vergönnen $ von d grundlegend Forschungsarbeit d Sowjetunion zur Steigerung d landwirtschaftlich Produktion $ über die in d deutsch Presse häufig berichten werden $ eigen Eindruck zu sammeln $	12	0	vergnnen	Durch die Teilnahme an einer mphrwöchicen Dclegationsreise war es mir als Tierzüchter vergönnt , von den grundlegenden Forschungsarbeiten der Sowjetunion zur Steigerung der landwirtschaftlichen Produktion , über die in der deutschen Presse häufig berichtet wird , eigene Eindrücke zu sammeln .	2532889X_1951-04-12_01_031.tcf.xml-2-12
nach d Sturz d Hohenzollern-Monarchie und nach ihr Befreiung aus d Kerker sein es Karl und Rosa nur vergönnen $ zwei Monat zu leben $ um d Masse für eine	18	0	vergnnen	Nach dem Sturz der Hohenzollern-Monarchie und nach ihrer Befreiung aus dem Kerker war es Karl und Rosa nur vergönnt , zwei Monate zu leben , um die Massen für ein	26120215_1977_01_17_01_138.tcf.xml-37-18
Denken wir einmal an jen Kollege $ die es nicht vergönnen sein $ an so eine lang Wochenende ihr Blick in d waldbestehen Ferne zu richten oder ihr Fuß in eine d berliner See zu baden $ die aber	10	0	vergnnen	Denken wir einmal an jene Kollegen , denen es nicht vergönnt war , an so einem langen Wochenende ihre Blicke in die waldbestandene Ferne zu richten oder ihre Füße in einem der Berliner Seen zu baden , die aber	26120215_1967_06_17_01_182.tcf.xml-6-10
Herr Meier gehören zu jen Mann $ die d Vorsehung $ die sie zu Mann machen haben $ heiß Dank spenden $ alldieweil es sie dadurch vergönnen sein $ eine Grad d Vollkommenheit zu erreichen $ die eben nur Mann eigen sein $	26	0	vergnnen	Herr Meier gehört zu jenen Männern , die der Vorsehung , die sie zu Männern gemacht hat , heißen Dank spenden , alldieweil es ihnen dadurch vergönnt ist , einen Grad der Vollkommenheit zu erreichen , die eben nur Männern eigen ist .	26120215_1953_05_12_01_210.tcf.xml-2-26
von d einst vier fechtend Montono-Cousin sein noch drei aktiv $ d 32-Jahrig Mario Aldo $ säbel- Einzelweltmeister von 1973 und 1974 $ auch d Olympiamannschaft von 1972 und 1976 als Medaillengewinner angehören $ d 29-Jahrig Carlo $ mehrfach Wm-Florettfinalist $ die allerdings niemals eine Titel vergönnen sein $ sowie d 28iährige Tomasio $ die in Montreal Zusammen- mit seine Vetter Mario Aldo und Mario Tullio Olympiazweiter mit $ d Säbel-Mannschaft haben werden können $	46	0	vergnnen	Von den einst vier fechtenden Montono-Cousins sind noch drei aktiv : der 32jährige Mario Aldo , Säbel- Einzelweltmeister von 1973 und 1974 , auch den Olympiamannschaften von 1972 und 1976 als Medaillengewinner angehörend , der 29jährige Carlo , mehrfacher WM-Florettfinalist , dem allerdings niemals ein Titel vergönnt war , sowie der 28iährige Tomasio , der in Montreal zusammen- mit seinen Vettern Mario Aldo und Mario Tullio Olympiazweiter mit ' der Säbel-Mannschaft hatte werden können .	2532889X_1979-11-30_01_225.tcf.xml-9-46
mögen es sie $ hochverehrt Herr Thomas Mann $ als groß Repräsentant d deutsch Kultur vergönnen sein $ ihr literarisch Arbeit noch viel Jahr in voll Gesundheit und Schaffehskraft $ erfolgreich '-Fortk $ zufahren $	15	0	vergnnen	Möge es Ihnen , hochverehrter Herr Thomas Mann , als großem Repräsentanten der deutschen Kultur vergönnt sein , Ihre literarische Arbeit noch viele Jahre in voller Gesundheit und Schaffehskraft '- erfolgreich '-fortK ; zufuhren .	2532889X_1950-06-06_01_010.tcf.xml-21-15
er sein es jedoch nicht mehr vergönnen $ ihr Verwirklichung miterleben $	6	0	vergnnen	Ihm war es jedoch nicht mehr vergönnt , ihre Verwirklichung mitzuerleben .	2532889X_1984-03-27_01_203.tcf.xml-40-6
$ wenn es ich vergönnen sein sollen $ noch eine Reihe von Jahr am Kampf d Mensch für eine gut Morgen teilnehmen zu können $ so haben ich nicht d Absicht $ auch nur eine Tag ungenutzt zu vergeuden $	4	0	vergnnen	„ Wenn es mir vergönnt sein sollte , noch eine Reihe von Jahren am Kampf der Menschen für ein besseres Morgen teilnehmen zu können , so habe ich nicht die Absicht , auch nur einen Tag ungenutzt zu vergeuden .	2532889X_1980-12-08_01_063.tcf.xml-42-4
eine Woche lang haben d Abgeordnete d bonner Bundestag ihr strapaziert Stimmband ausruhen dürfen $ d Mitqltedern d $ Rechtsausschuß $ sein es nicht vergönnen $	24	0	vergnnen	Eine Woche lang haben die Abgeordnete des Bonner Bundestages ihre strapazierten Stimmbänder ausruhen dürfen — den Mitqltedern des „ Rechtsausschusses " war es nicht vergönnt .	26120215_1951_06_30_01_028.tcf.xml-1-24
so wie wir von ganz Herz wünschen $ daß wir d Frieden erhalten bleiben $ so wünschen wir gleichzeitig $ daß unsere gut Freund $ Generalissimus $ Stalin $ noch viel Jahr d Arbeit zum Wohl d Menschheit vergönnen sein $	38	0	vergnnen	So wie wir von ganzem Herzen wünschen , daß uns der Frieden erhalten bleibt , so wünschen wir gleichzeitig , daß unserem besten Freund , Generalissimus ' Stalin , noch viele Jahre der Arbeit zum Wohle der Menschheit vergönnt sind .	2532889X_1950-12-22_01_060.tcf.xml-7-38
Kpd-Fraktion d Bonner Bundestag senden Wilhelm Pieck zu seine 75. Geburtstag eine Glückwunschtelegramm $ in die sie d Erwartung Ausdruck geben $ daß es er $ vergönnen sein $ mögen $ noch lang Jahr bei gut Gesundheit für d Interesse d Arbeiterklasse und d deutsch Volk zu wirken $ $	26	0	vergnnen	KPD-Fraktion des Bonner Bundestages sandte Wilhelm Pieck zu seinem 75. Geburtstage ein Glückwunschtelegramm , in dem sie der Erwartung Ausdruck gibt , daß es „ihm . vergönnt sein » möge , noch lange Jahre bei bester Gesundheit für die Interessen der Arbeiterklasse und des deutschen Volkes zu wirken " .	2532889X_1951-01-05_01_098.tcf.xml-3-26
nur wenige Westberliner sein es vergönnen $ ihr Wochenende oder ihr Urlaub in Westdeutschland zu verbringen $ denn infolge d niedrig Lohn und d ständig preis- und Mietssteigerungen sein d westberliner Werktätige nicht in d Lage $ d Kosten eine solch Reise nach Westdeutschland aufbringen $	5	0	vergnnen	Nur wenigen Westberlinern ist es vergönnt , ihr Wochenende oder ihren Urlaub in Westdeutschland zu verbringen , denn infolge der niedrigen Löhne und der ständigen Preis- und MietsSteigerungen sind die westberliner Werktätigen nicht in der Lage , die Kosten einer solchen Reise nach Westdeutschland aufzubringen .	2532889X_1954-06-15_01_064.tcf.xml-11-5
nach 1945 $ als wir glauben $ d verhaßt Kolonialregime endlich gebrechen zu haben $ sein wir nur eine kurz Ruhepause vergönnen $	21	0	vergnnen	Nach 1945 , als wir glaubten , das verhaßte Kolonialregime endlich gebrochen zu haben , war uns nur eine kurze Ruhepause vergönnt .	2532889X_1968-04-27_01_418.tcf.xml-118-21
Hundert lauern täglich auf d Seebrücke $ aber nur wenige sein es vergönnen $ d kärglich Mittagsmahl durch d Fang eine Möwe zu bereichern $	12	0	vergnnen	Hunderte lauern täglich auf den Seebrücken , aber nur wenigen ist es vergönnt , das kärgliche Mittagsmahl durch den Fang einer Möwe zu bereichern .	26120215_1964_08_16_01_143.tcf.xml-86-12
im November 1932 sein es d letzte Mal $ als es ich persönlich vergönnen sein $ Ernst Thälmann zu sehen $ mit er zu sprechen und er sprechen zu hören $	13	0	vergnnen	Im November 1932 war es das letzte Mal , als es mir persönlich vergönnt war , Ernst Thälmann zu sehen , mit ihm zu sprechen und ihn sprechen zu hören .	2532889X_1973-07-24_01_027.tcf.xml-15-13
es sein d greis Komponist nicht vergönnen $ im Alter d Frucht seine reich Leben zu genießen $	6	0	vergnnen	Es war dem greisen Komponisten nicht vergönnt , im Alter die Früchte seines reichen Lebens zu genießen .	26120215_1949_05_24_01_030.tcf.xml-1-6
vor d Revolution im Jahr 1074 sein die nur d Sprößling d Oberschicht vergönnen $	13	0	vergnnen	Vor der Revolution im Jahre 1074 war das nur den Sprößlingen der Oberschicht vergönnt .	2532889X_1982-08-19_01_105.tcf.xml-8-13
