sentence_lemma	sentence_token	index_lemma	index_token	lemma
diese erhöht Plan werden seit Jahresbeginn bisher um 21000 T übererfüllen d Erhöhung d Rohstahlproduktion in Block und d Steigerung d Produktion von warmgewalzt Stahl betragen gegenüber d gleich Zeitraum Dea Vorjahr 105 Prozent auch in d chemisch Industrie sein bei wichtig Erzeugnis im L bis Iii. Quartal 1957 gegenüber d gleich Zeitraum d Vorjahr groß Produktionssteigerung erzielen werden $ so u. a. bei Schwefelsäure auf 106 Prozent $ kalziniert Soda auf 107 Prozent Phosphordünger auf 118 Prozent und Pvc-Pulver auf 110 Prozent nach wie vor bestehen für d Maschinenbaubetrieb groß Schwierigkeit durch d Engpaß in d Zulieferindustrie $	Dieser erhöhte Plan wurde seit Jahresbeginn bisher um 21000 t übererfüllt Die Erhöhung der Rohstahlproduktion in Blöcken und die Steigerung der Produktion von warmgewalztem Stahl beträgt gegenüber dem gleichen Zeitraum dea Vorjahres 105 Prozent Auch in der chemischen Industrie sind bei wichtigen Erzeugnissen im L bis III. Quartal 1957 gegenüber dem gleichen Zeitraum des Vorjahres größere Produktionssteigerungen erzielt worden ; so u. a. bei Schwefelsäure auf 106 Prozent , kalzinierter Soda auf 107 Prozent Phosphordünger auf 118 Prozent und PVC-Pulver auf 110 Prozent Nach wie vor bestehen für die Maschinenbaubetriebe große Schwierigkeiten durch die Engpässe in der Zulieferindustrie .	94	94	Engpa
2. Sonderschichte innerhalb d Betrieb zur Beseitigung von Engpaß bedürfen eine ausdrücklich Zustimmung d $	2. Sonderschichten innerhalb des Betriebs zur Beseitigung von Engpässen bedürfen einer ausdrücklichen Zustimmung der .	8	8	Engpa
zum im Artikel genennt besondere Engpaß $ d notariell Beurkundung d Grundstücksvertrag zum Erwerb d volkseigen Boden $ verweisen ich jedoch darauf $ daß es von d Notar Bereitschaftserklarungen geben $ diese Vertrag auch außerhalb d Arbeitszeit nach Feierabend oder am Wochenende vornehmen $	Zum im Artikel genannten besonderen Engpaß - der notariellen Beurkundung der Grundstücksvertrage zum Erwerb der volkseigenen Böden - verweise ich jedoch darauf , daß es von den Notaren Bereitschaftserklarungen gibt , diese Vertrage auch außerhalb der Arbeitszeit nach Feierabend oder am Wochenende vorzunehmen .	5	5	Engpa
es fehlen an viel Ding bei d Berliner_Verkehrsbetriebe $ Ersatzteil $ Weichenanlage sein auch jetzt noch Engpaß $	Es fehlt an vielen Dingen bei der BVG ; Ersatzteile , Weichenanlagen sind auch jetzt noch Engpässe .	16	16	Engpa
es sein eine Kontrolle seine Erfüllung einführen $ wobei eine voll Ausnutzung d Produktionskapazität $ d Liquidierung von Engpaß in d Betneben sowie d voll Ausnutzung d material- und Arbeitskrafte-Reserve unter Berücksichtigung d Erfahrung in d vorgeschreiten Betrieb und d Vorschlag d Neuerer d Produktion erzielen werden müssen $	Es ist eine Kontrolle seiner Erfüllung einzuführen , wobei eine volle Ausnutzung der Produktionskapazitäten , die Liquidierung von Engpässen in den Betneben sowie die volle Ausnutzung der Material- und Arbeitskräfte-Reserven unter Berücksichtigung der Erfahrungen in den vorgeschrittenen Betrieben und der Vorschläge der Neuerer der Produktion erzielt werden muß .	18	18	Engpa
zehn Jugendfreund aus d Direktionsbereich Investition erklären ihr Bereitschaft $ an Wochenende an Engpaß d Prodution bei Sonderschichte mitarbeiten $	Zehn Jugendfreunde aus dem Direktionsbereich Investitionen erklärten ihre Bereitschaft , an Wochenenden an Engpässen der Prodution bei Sonderschichten mitzuarbeiten .	13	13	Engpa
diese Zusammenarbeit führen auch zur Vorarbeit für $ d Bildung eine zentral Fertigungsstätte für Elektroerosive Metallbearbeitung $ wodurch d Engpaß Werkzeugkapazität in d örtlich Industrie mit behoben- werden können $	Diese Zusammenarbeit führte auch zur Vorarbeit für . die Bildung einer zentralen Fertigungsstätte für elektroerosive Metallbearbeitung , wodurch der Engpaß Werkzeugkapazität in der örtlichen Industrie mit behoben- werden kann .	19	19	Engpa
d Platte sein hervorragend eignen $ d Ausbauprozeß $ eine Engpaß bei viel Bauvorhaben $ wesentlich zu beschleunigen $	Die Platten sind hervorragend geeignet , die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen .	10	10	Engpa
wir haben wir bereits über d groß Nachwuchsfeld d Ruderer vor eine Woche ebenfalls auf d Langen See in Grünau $ freuen dürfen und finden jetzt an d Kanute bestätigen $ daß im Wassersport von eine $ Engpaß Nachwuchs $ nicht d Rede sein können $	Wir haben uns bereits über die Großen Nachwuchsfelder der Ruderer vor einer Woche ebenfalls auf dem Langen See in Grünau , freuen dürfen und finden jetzt an den Kanuten bestätigt , daß Im Wassersport von einem „ Engpaß Nachwuchs " nicht die Rede sein kann .	37	37	Engpa
es sein selbstverständlich $ daß jede im Betrieb alle Kraft mobilisieren $ um Schwierigkeit und Engpaß zu überwinden $	Es sei selbstverständlich , daß jeder im Betrieb alle Kräfte mobilisiere , um Schwierigkeiten und Engpässe ZU überwinden .	15	15	Engpa
andererseits sein es aber möglich $ durch eine günstig zeitlich Einplanung vorbeugend Instandhaltungsmaßnahme auftretend Engpaß zu beseitigen und dadurch hoch Produktionsmenge zu erzielen $	Andererseits wäre es aber möglich , durch eine günstigere zeitliche Einplanung vorbeugender Instandhaltungsmaßnahmen auftretende Engpässe zu beseitigen und dadurch höhere Produktionsmengen zu erzielen .	14	14	Engpa
er berichten über bestehend Engpaß in d Versorgung mit Rohstoff und über d bevorstehend Produktionserhöhune entsprechend d Fünfjahrplan $	Er berichtete über bestehende Engpässe in der Versorgung mit Rohstoffen und über die bevorstehende Produktionserhöhune entsprechend dem Fünfjahrplan .	4	4	Engpa
Fittlngs $ Rohr und Armatur aus Mipolam $ herstellen auf d Basis d Polyvinylchlorid $ helfen manche Engpaß Überwinden. Phenoplaste $ Verbindung von Phenol und Formaldehyd $ liefern Preßmasse zu Baustoff und Konstruktionsmaterial und ersetzen mit Papier als Hartpapier oder Hartgewebe im Maschine nbau Gußeisen $	Fittlngs , Rohre und Armaturen aus Mipolam ( hergestellt auf der Basis des Polyvinylchlorids ) halfen manchen Engpaß überwinden. Phenoplaste ( Verbindungen von Phenolen und Formaldehyd ) liefern Preßmassen zu Baustoff und Konstruktionsmaterial und ersetzen mit Papier als Hartpapier oder Hartgewebe im Maschine nbau Gußeisen .	17	17	Engpa
d leitend Parteiorgan müssen lernen $ d politisch und d wirtschaftlich Aufgabe zu verbinden $ d Durchführung d Wirtschaftsplan ständig zu kontrollieren und d Arbeit hierzu in d Schwerpunkt und Engpaß konkret anleiten sowie durch d	Die leitenden Parteiorgane müssen lernen , die politischen und die wirtschaftlichen Aufgaben zu verbinden , die Durchführung des Wirtschaftsplans ständig zu kontrollieren und die Arbeit hierzu in den Schwerpunkten und Engpässen konkret anzuleiten sowie durch die	30	30	Engpa
d Schlosser im Kaltwalzwerk d EKO berichten $ daß Ingenieur $ Technologe und Arbeiter gemeinschaftlich gegenwärtig eine Engpaß im Produktionsprozeß beseitigen $	Der Schlosser im Kaltwalzwerk des EKO berichtete , daß Ingenieure , Technologen und Arbeiter gemeinschaftlich gegenwärtig einen Engpaß im Produktionsprozeß beseitigen .	17	17	Engpa
d Verbesserung d technisch Anlage $ d gut Organisation d Arbeit sowie $ und die sein entscheidend wichtig $ eine verständnisvoll Zusammenarbeiten mit d Kollege aus d Werkstatt ermöglichen d Steigerung d Leistung und helfen eine entscheidend Engpaß in d Normalisierung d Leben d Werktätige überwinden $	Die Verbesserung der technischen Anlagen , die bessere Organisation der Arbeit sowie — und das ist entscheidend wichtig — ein verständnisvolles Zusammenarbeiten mit den Kollegen aus der Werkstatt ermöglichten die Steigerung der Leistung und halfen einen entscheidenden Engpaß in der Normalisierung des Lebens der Werktätigen überwinden .	37	37	Engpa
viel Ministerium setzen d Betriebskapazität mit Ausrichtung auf $ Engpaß $ in d Produktion fest $ bei d Berechnung d Kapazität werden oft zu niedrig Norm für d Produktivität d Ausrüstung festsetzen $ es werden Arbeitsnorm für d Herstellung von Erzeugnis ohne Berücksichtigung d fortschrittlich Technologie und d vollkommneren Methode d Arbeitsorganisation festsetzen $	Viele Ministerien setzen die Betriebskapazitäten mit Ausrichtung auf „ Engpässe " in der Produktion fest ; bei der Berechnung der Kapazitäten werden oft zu niedrige Normen für die Produktivität der Ausrüstung festgesetzt , es werden Arbeitsnormen für die Herstellung von Erzeugnissen ohne Berücksichtigung der fortschrittlichen Technologie und der vollkommneren Methoden der Arbeitsorganisation festgesetzt .	9	9	Engpa
durch Vervollkommnung d Solistenensemble streben wir eine weit Erhöhung d künstlerisch Leistungsfähigkeit $ Aussage und Wirksamkeit an $ $ einige Rationalisierungsgruppe befassen sich speziell damit $ Weg zur Überwindung von Engpaß in d Bühnentechnik sowie zur Übernahme rationell Verfahren und leistungsfähig $ aber leicht Material für d Dekorationsbau zu ermitteln $	Durch Vervollkommnung des Solistenensembles streben wir eine weitere Erhöhung der künstlerischen Leistungsfähigkeit , Aussage und Wirksamkeit an . — Einige Rationalisierungsgruppen befassen sich speziell damit , Wege zur Überwindung von Engpässen in der Bühnentechnik sowie zur Übernahme rationeller Verfahren und leistungsfähiger , aber leichter Materialien für den Dekorationsbau zu ermitteln .	30	30	Engpa
eine wichtig Schritt dazu sein d Rationalisierung d Kleinmechanik $ eine bisherig Engpaß d Werk $	Ein wichtiger Schritt dazu ist die Rationalisierung der Kleinmechanik , einem bisherigen Engpaß des Werkes .	12	12	Engpa
Oberwindung von Engpaß und Schwierigkeit im wirtschaftlich Bereich hoch Gewicht $	Oberwindung von Engpässen und Schwierigkeiten im wirtschaftlichen Bereich höchstes Gewicht .	2	2	Engpa
d Engpaß für d Gaswerk sein seit Beginn d umfangreich Kohlelieferung aus Polen nicht mehr d Kohle $ sondern d Materialversorgung zur Durchführung d notwendig Reparatur $	Der Engpaß für die Gaswerke ist seit Beginn der umfangreichen Kohlelieferungen aus Polen nicht mehr die Kohle , sondern die Materialversorgung zur Durchführung der notwendigen Reparaturen .	1	1	Engpa
so sein es d VEB $ Fortschritt $ gelingen $ eine bedeutend Engpaß zu überwinden und 54000 DM jährlich einsparen $ indem er mit eine Investitionskredit zwei Staffiermaschine anschaffen und einsetzen $	So ist es dem VEB „ Fortschritt " gelungen , einen bedeutenden Engpaß zu überwinden und 54000 DM jährlich einzusparen , indem er mit einem Investitionskredit zwei Staffiermaschinen anschaffte und einsetzte .	12	12	Engpa
heute geben es bei diese Ware keine Stau $ sondern eine ausgesprechen Engpaß im Angebot $	Heute gibt es bei diesen Waren keinen Stau , sondern einen ausgesprochenen Engpaß im Angebot .	12	12	Engpa
neben d weit vorrangig Entwicklung d führend Zweig auf d Gebiet d Investition werden im Jahr 1966 gleichzeitig auch stark als in d Vorjahr bestimmt Engpaß $	Neben der weiteren vorrangigen Entwicklung der führenden Zweige auf dem Gebiet der Investitionen werden im Jahre 1966 gleichzeitig auch stärker als in den Vorjahren bestimmte Engpässe ,	25	25	Engpa
sie können ab 1. August zur Verfügung stehen d Spezialstahl Xm 17 sein eine Engpaß $	Sie könnten ab 1. August zur Verfügung stehen Der Spezialstahl XM 17 ist ein Engpaß .	14	14	Engpa
diese Engpaß können nur überwinden werden $ wenn in kurz Frist Eme Wasserleitung von d Saal nach Unterwellenborn und im Werk Einso 000 Cbm faßend Wasserreservoir bauen werden $	Dieser Engpaß könne nur überwunden werden , wenn in kürzester Frist eme Wasserleitung von der Saale nach Unterwellenborn und im Werk einSO 000 cbm fassendes Wasserreservoir gebaut werden .	1	1	Engpa
unsere Hauptproblem $ d Engpaß an Geld $ lassen sich nicht lösen $	Unser Hauptproblem , der Engpaß an Geld , ließ sich nicht lösen ;	4	4	Engpa
viel System d Entlohnung werden von d Ministerium einführen mit d Ziel $ einzeln Produktionsaufgabe zu lösen und Engpaß zu $ überwinden $	Viele Systeme der Entlohnung wurden von den Ministerien eingeführt mit dem Ziel , einzelne Produktionsaufgaben zu lösen und Engpässe zu ^ überwinden .	18	18	Engpa
um endlich diese Engpaß zu überwinden $ haben d Handwerker d Betrieb nach eine Produktionsbesprechune in zwei Tag 250 Förderwagen überholen $	Um endlich diesen Engpaß zu überwinden , haben die Handwerker des Betriebes nach einer Produktionsbesprechune In zwei Tagen 250 Förderwagen überholt .	3	3	Engpa
$ alle 10 Tag werden in alle Abteilung Produktionsberatung stattfinden $ mit die Hilfe man auftretend Schwierigkeit Urld Engpaß sofort beseitigen wollen $	• Alle 10 Tage werden in allen Abteilungen Produktionsberatungen stattfinden , mit deren Hilfe man auftretende Schwierigkeiten urld Engpässe sofort beseitigen will .	18	18	Engpa
besonders sein d Kollege d Vorlackiererei und d Schaberei zu erwähnen $ die zu eine gut sozialistisch Kollektiv zusammenwachsen und überall dort $ wo es gelten Engpaß zu überwinden $ sich voll einsetzen $	Besonders sind die Kollegen der Vorlackiererei und der Schaberei zu erwähnen , die zu einem guten sozialistischen Kollektiv zusammenwachsen und überall dort , wo es gilt Engpässe zu überwinden , sich voll einsetzen .	26	26	Engpa
unsere Techniker versuchen immer wieder $ neu $ modern Methode anwenden und unsere Republik von bestimmt Engpaß	Unsere Techniker versuchen immer wieder , neue , moderne Methoden anzuwenden und unsere Republik von bestimmten Engpässen	16	16	Engpa
eine Engpaß stellen vor kurz noch d elektrohydraulisch Gerät an d Kran dar $ die oftmals ausfallen und zu außerplanmäßig Kranstillstandszeit im Stahlwerk führen $	Einen Engpaß stellten vor kurzem noch die elektrohydraulischen Geräte an den Kränen dar , die oftmals ausfielen und zu außerplanmäßigen Kranstillstandszeiten im Stahlwerk führten .	1	1	Engpa
daß von diese Seite nicht alle Möglichkeit ausschöpfen werden $ damit nirgends eine Engpaß eintreten $ ersehen man schon daraus $ daß nicht einmal für d diesjährig Schulabgänger genügen Arbeitskleidung vorhanden sein $	Daß von dieser Seite nicht alle Möglichkeiten ausgeschöpft wurden , damit nirgends ein Engpaß eintritt , ersieht man schon daraus . daß nicht einmal für die diesjährigen Schulabgänger genügend Arbeitskleidung vorhanden war .	13	13	Engpa
ahnelich wir es auch in d Pettenkoferstraße in d Nähe d Bahnhof Frankfurter Allee $ wo verschieden Stadtbezirk d Sed Friednchshain an d Arbeit W=iren $ um Engpaß im Straßenverkehr zu beseitigen $	Ahnlich wir es auch in der Pettenkoferstraße in der Nähe des Bahnhofs Frankfurter Allee , wo verschiedene Stadtbezirke der SED Friednchshain an der Arbeit w=iren . um Engpässe im Straßenverkehr zu beseitigen .	27	27	Engpa
ich sein d Meinung $ daß hier Abhilfe dringend Not tun $ denn gerade Kraftwagenersatzteil sein heute noch eine Engpaß unsere Industrie und schwer zu beschaffen $	Ich bin der Meinung , daß hier Abhilfe dringend Not tut , denn gerade Kraftwagenersatzteile sind heute noch ein Engpaß unserer Industrie und schwer zu beschaffen .	19	19	Engpa
d Engpaß d Textilindustrie d Sowietzone bilden jetzt d Mangel an Arbeitskraft $ die sich noch verschärfen dürfen $	Den Engpaß der Textilindustrie der Sowietzone bildet jetzt der Mangel an Arbeitskräften , der sich noch verschärfen dürfte .	1	1	Engpa
unter d günstig räumlich Verhältnis Bedingung schaffen müssen $ um gut Qualität bei hoch Produktivität zu erreichen $ Maßonfertigunq sein ja bekanntlich noch Engpaß $	unter den günstigeren räumlichen Verhältnissen Bedingungen schaffen müssen , um gute Qualität bei hoher Produktivität zu erreichen — Maßonfertigunq ist ja bekanntlich noch Engpaß .	23	23	Engpa
$ Eig. Ber. $ d Engpaß $ Kugellager wollen d Leipziger Kugellagerfabrik beseitigen $	( Eig. Ber. ) Den Engpaß „ Kugellager will die Leipziger Kugellagerfabrik beseitigen .	5	5	Engpa
d Röhrenherstelluaq sein nach d Zusammenbruch auch d schwierig Engpaß d Rundfunkindustrie $	Die RöhrenherstelluAq ist nach dem Zusammenbruch auch der schwierigste Engpaß der Rundfunkindustrie .	9	9	Engpa
Radialbohren sein in d berliner Wei Kzeusmaschinenfabrik Marzahn $ BWF $ $ von die kontinuierlich Produktion eine gut Stück Nationalisierung in unsere Volkswirtschalt und in Betrieb ander Rgw-Land abhängen $ eine Engpaß er lassen sich nicht von heute auf Moigen durch technisch Maßnahme überwinden $	Radialbohren ist in der Berliner Wei kzeusmaschinenfabrik Marzahn ( BWF ) . von deren kontinuierlicher Produktion ein gutes Stück Nationalisierung in unserer Volkswirtschalt und in Betrieben anderer RGW-Länder abhängt , ein Engpaß Er laßt sich nicht von heute auf moigen durch technische Maßnahmen überwinden .	31	31	Engpa
d Weißenseeer Werk wollen damit d seit Jahr bestehend Engpaß an Tennisball in d nächst Zeit überwinden helfen $	Das Weißenseer Werk will damit den seit Jahren bestehenden Engpaß an Tennisbällen in der nächsten Zeit überwinden helfen .	9	9	Engpa
mögen sein $ daß d Fünf-Prozent-Klausel eine Zeitlang wirklich dazu beitragen haben $ Engpaß zu beheben oder zumindest zu kaschieren $	Mag sein , daß die Fünf-Prozent-Klausel eine Zeitlang wirklich dazu beigetragen hat , Engpässe zu beheben oder zumindest zu kaschieren .	13	13	Engpa
als eine Engpaß d Demontage bezeichnen Minister Nölting d Problem d Verpackung d demontiert Maschine $	Als einen Engpaß der Demontage bezeichnete Minister Nölting das Problem der Verpackung der demontierten Maschinen .	2	2	Engpa
nur eine Analyse diese Faktor werden d Engpaß im betrieblich Reproduktionsprozeß klar erkennen lassen $	Nur eine Analyse dieser Faktoren wird den Engpaß im betrieblichen Reproduktionsprozeß klar erkennen lassen .	7	7	Engpa
b $ durch lang und schwer ausgelastet Zug auf d Hauptstrecke $ bei Engpaß in d Durchlaßfähigkeit nach Bedarf Bespannung mit zwei Lok $	b ) durch lange und schwer ausgelastete Züge auf den Hauptstrecken : bei Engpässen in der Durchlaßfähigkeit nach Bedarf Bespannung mit zwei Loks .	13	17	Engpa
oft sein nämlich Daa $ Harn wa nich $ in d Geschäft nicht auf eine Mangel an Material zurückführen sondern mangelnd Initiative $ Ideenarmui und Scheu vor neu Weg sein vielfach d eigentlich Ursache d Engpaß $	Oft ist nämlich daa „ Harn wa nich " in den Geschäften nicht auf einen Mangel an Material zurückzuführen sondern mangelnde Initiative , Ideenarmui und Scheu vor neuen Wegen sind vielfach die eigentlichen Ursachen der Engpässe .	35	35	Engpa
d Bolschewiki haben sich niemals nach Engpaß richten eine solch Ausrichtung widersprechen d Wesen d aktiv Kämpfe für d Wohl d Volk $	Die Bolschewiki haben sich niemals nach Engpässen gerichtet Eine solche Ausrichtung widerspricht dem Wesen des aktiven Kämpfes für das Wohl des Volkes .	6	5	Engpa
$ auch wir brauchen eine Engpaß $ $ erklären sie $ und schon beginnen im gesamt Bereich d Ostküste d Versorgung mit Elektroenergie zu stocken $	„ Auch wir brauchen einen Engpaß " , erklärten sie , und schon begann im gesamten Bereich der Ostküste die Versorgung mit Elektroenergie zu stocken .	5	5	Engpa
Betriebsfunk $ Betriebszeitung $ Vortrag von Fachleute $ alle erklären d notwendig Schritt und werben um d gut Vorschlag zur Überwindung von Engpaß und Störfaktor $	Betriebsfunk , Betriebszeitung , Vorträge von Fachleuten — alle erklären die notwendigen Schritte und werben um die besten Vorschläge zur Überwindung von Engpässen und Störfaktoren .	22	22	Engpa
andererseits sein es uns im vergangen Zeitraum nicht gelingen $ eine Reihe von Problem restlos zu losen und in d Volkswirtschaft vorhanden Engpaß zu beseitigen $	Andererseits ist es uns im vergangenen Zeitraum nicht gelungen , eine Reihe von Problemen restlos zu losen und in der Volkswirtschaft vorhandene Engpässe zu beseitigen .	22	22	Engpa
Genossein Wilde sprechen von d Arbeit d Fdj-Brigade im zentral Vorbetrieb Iii. d gerade einsetzen sein $ eine Engpaß in d Spritzerei zu überwinden $	Genossin Wilde sprach von der Arbeit der FDJ-Brigade im Zentralen Vorbetrieb III. die gerade eingesetzt ist , einen Engpaß in der Spritzerei zu überwinden .	18	18	Engpa
für zu interessieren $ d Ausschuß mit alle Kraft zu senken $ ausfall- und Stillstandzeit zu vermeiden $ d Ausfall von Maschine zu verhindern oder notwendig Reparatur zu beschleunigen $ d produktions- und Transportprozeß flüssig und störungsfrei zu organisieren $ d Kapazität voll ausnutzen $ keine faul Ausrede irgendwelche betriebs- und Verwaltungsfuruktionäre über sogenannt $ objektiv $ Schwierigkeit $ über Engpaß und Schwierigkeit d Materialversorgung gelten zu lassen $	für zu interessieren , den Ausschuß mit aller Kraft zu senken , Ausfall- und Stillstandzeiten zu vermeiden . den Ausfall von Maschinen zu verhindern oder notwendige Reparaturen zu beschleunigen , den Produktions- und Transportprozeß flüssig und störungsfrei zu organisieren , die Kapazitäten voll auszunutzen , keine faulen Ausreden irgendwelcher Betriebs- und Verwaltungsfuruktionäre über sogenannte „ objektive " Schwierigkeiten , über Engpässe und Schwierigkeiten der Materialversorgung gelten zu lassen .	60	60	Engpa
$ nachdem wir im Bereich Schweißerei $ im Emaillierwerk und in d Endemontage in d letzte Jahr in groß Umfang rationalisieren haben $ sein es im Interesse künftig hoch Zuwachsrate dringend erforderlich $ auch in d Vorfertigung $ eine Engpaß im Produktionsablauf $ d Durchlaßfähigkeit zu erhöhen $	„ Nachdem wir im Bereich Schweißerei , im Emaillierwerk und in der Endmontage in den letzten Jahren in großem Umfang rationalisiert haben , war es im Interesse künftiger hoher Zuwachsraten dringend erforderlich , auch in der Vorfertigung , einem Engpaß im Produktionsablauf , die Durchlaßfähigkeit zu erhöhen .	39	39	Engpa
$ es drängen sich d Frage auf $ woran liegen es $ daß wir bei all d unbestreiten und groß Erfolg im wirtschaftlich Aufbau $ bei all d gigantisch Erweiterung d Wirtschaftsdimension lang Zeit d Engpaß nicht überwinden können $ die wir hindern $ noch schnell und noch dynamisch voranschreiten $	„ Es drängt sich die Frage auf : Woran liegt es , daß wir bei all den unbestrittenen und großen Erfolgen im wirtschaftlichen Aufbau , bei all der gigantischen Erweiterung der Wirtschaftsdimensionen lange Zeit die Engpässe nicht überwinden können , die uns hindern , noch schneller und noch dynamischer voranzuschreiten ?	35	35	Engpa
dabei geben es d vermeintlich Engpaß bei Kohlebürste überhaupt nicht $	Dabei gibt es den vermeintlichen Engpaß bei Kohlebürsten überhaupt nicht .	5	5	Engpa
Ungarn bauen für wir seit vorig Jahr verschieden Erzeugnis d Autoelektrik $ bei die wir eine Engpaß haben $	Ungarn baut für uns seit vorigem Jahr verschiedene Erzeugnisse der Autoelektrik , bei denen wir einen Engpaß haben .	16	16	Engpa
d Magdeburger Baurrlechanisierungsbetrieb haben sich noch weit Engpaß d Baumaterialindustrie annehmen $ d Fertigung von Hohldielen $ wie sie für fast alle niedrig Bauwerk $ für d Eigenheimbau sowie bei komplex Werterhaltungsarbeit erforderlich sein $	Der Magdeburger Baurrlechanisierungsbetrieb hat sich noch weiterer Engpässe der Baumaterialienindustrie angenommen : der Fertigung von Hohldielen , wie sie für fast alle niedrigen Bauwerke , für den Eigenheimbau sowie bei komplexen Werterhaltungsarbeiten erforderlich sind .	7	7	Engpa
