sentence_lemma	sentence_token	target_index	original_word
d Anleitung d Kreispropagandistenaktive und Leitpropagandist zum Thema 6 d Parteilehrjahr d Zirkelkategorie Zirkel zum Studium d Biographie Ernst Thälmann und Seminar zur aktuell Bedeutung d leninsche Theorie über d Imperialismus finden Dienstag $ 24. Januar $ von 14.30 bis 17.30 Uhr $ Seminar zum Studium von Grundproblem d politisch Ökonomie d Sozialismus und d Wirtschaftspolitik d Sed Mittwoch $ 25. Januar $ von 14.30 bis 17.30 Uhr in d Bildungsstätte d Bezirksleitung Berlin d Sed $ 1080 Berlin $ französisch Straße 35 $ statt $	Die Anleitungen der Kreispropagandistenaktive und Leitpropagandisten zum Thema 6 des Parteilehrjahres der Zirkelkategorien Zirkel zum Studium der Biographie Ernst Thälmanns und Seminar zur aktuellen Bedeutung der Leninschen Theorie über den Imperialismus findet Dienstag , 24. Januar , von 14.30 bis 17.30 Uhr ; Seminar zum Studium von Grundproblemen der politischen Ökonomie des Sozialismus und der Wirtschaftspolitik der SED Mittwoch , 25. Januar , von 14.30 bis 17.30 Uhr in der Bildungsstätte der Bezirksleitung Berlin der SED , 1080 Berlin , Französische Straße 35 , statt .	21	Seminar
sie erzielen eine Produktionszuwachs von 4,5 Prozent und eine Steigerung d arbeitsproduktivität- auf d Basis Nettoproduktion von 5,3 Prozent Erzeugnis im Wert von 2,1 Milliarde Mark über d Plon sein d bisherig Resultat d Verpflichtung $ die nach d Beratung Erich Honedters mit d 1. Sekretär d Kreisleitung d Sed von d Generaldirektor d Industriekombinat auf d Seminar d ZK in Leipzig' übernehmen werden sein $	Sie erzielte einen Produktionszuwachs von 4,5 Prozent und eine Steigerung der Arbeitsproduktivität- auf der Basis Nettoproduktion von 5,3 Prozent Erzeugnisse im Wert von 2,1 Milliarden Mark über den Plon sind das bisherige Resultat der Verpflichtungen , die nach der Beratung Erich Honedters mit den 1. Sekretären der Kreisleitungen der SED von den Generaldirektoren der Industriekombinate auf dem Seminar des ZK In Leipzig' übernommen worden sind .	57	Seminar
Joachim Pohl $ Kontrollbeauftranter im VEB Fleischkombinat Berlin $ Propagandist im Seminar $ Studium d politisch Ökonomie d Sozialismus $ $	Joachim Pohl , Kontrollbeauftranter im VEB Fleischkombinat Berlin , Propagandist im Seminar „ Studium der politischen Ökonomie des Sozialismus " ;	11	Seminar
gleichzeitig geben d Seminar neu Anregung zur gut Lösung d Rationalisierungsaufgabe $ denn d Diskussion gehen in d Abteilung $ d Arbeitsgemeinschaft und Kollektiv weiter $	Gleichzeitig gab das Seminar neue Anregungen zur besseren Lösung der Rationalisierungsaufgaben , denn die Diskussion ging in den Abteilungen , den Arbeitsgemeinschaften und Kollektiven weiter .	3	Seminar
Partnerschaft werden aber auch gebildet durch d Tätigkeit im Seminar $ in d Arbeit auf d Station $ durch d Bekenntnis d Hochschulelehrer zu seine politisch-erzieherisch Auftrag $	Partnerschaft wird aber auch gebildet durch die Tätigkeit im Seminar , in der Arbeit auf der Station , durch das Bekenntnis des Hochschullehrers zu seinem politisch-erzieherischen Auftrag .	9	Seminar
Seminar maßgeblich beteiligen werden $ Ued daß d Arzt Evtl. selbst zur Gestaltung einige Unterrichtsstunde in d Schule heranziehen werden $	Seminaren maßgeblich beteiligt werden , ued daß der Arzt evtl. selbst zur Gestaltung einiger Unterrichtsstunden in den Schulen herangezogen wird .	0	Seminar
$ wenn d Zirkel und Seminar d Parteilehrjahr Unlösba mit d Arbeit d Parteiorganisa Tionen verbinden sein $ wenn in sie Gl Eichermaßen d Drang nach Theore Ischem wissen wie d Verantwortung für d massenpolitisch Arbeit vorhanden sein $ dann sein sie im gut Sinn Schule d Parteiarbeit und d vertrauensvoll Dialog mit alle Schieb ten d Bevölkerung $ Ixjte Brockhaus	„ Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind , wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind , dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung . iXJte Brockhaus	5	Seminar
sodann konstituiert sich d drei Arbeitsgruppe $ in die d Seminar bis Freitag beraten werden $ von die d erst ihr Diskussion noch am Eröffnungstag aufnehmen haben $	Sodann konstituierten sich die drei Arbeitsgruppen , in denen das Seminar bis Freitag beraten wird , von denen die erste ihre Diskussion noch am Eröffnungstag aufgenommen hat .	10	Seminar
es sehen u. a. Seminar $ Konsultation und Aussprache über d Politik unsere Partei $ wie sie auf d v. Parteitag darlegen werden $ vor $	Es sieht u. a. Seminare , Konsultationen und Aussprachen über die Politik unserer Partei , wie sie auf dem V. Parteitag dargelegt wurde , vor .	4	Seminar
Kurt Krüger $ Generalsekretär d Solidaritätskomitee d DDR es veranstalten d $ wissenschaftlich Seminar im Auftrag d Organisation für afro-asiatisch Volkersolidarität $ $ AAPSO $ $ können Delegierte aus mehr als 30 Land $ von Befreiungsbewegung und international Organisation begrüßen $	Kurt Krüger , Generalsekretär des Solidaritätskomitees der DDR es veranstaltet das " wissenschaftliche Seminar im Auftrag der Organisation für Afro-Asiatische Völkersolidarität ( . AAPSO ) — konnte Delegierte aus mehr als 30 Ländern , von Befreiungsbewegungen und internationalen Organisationen begrüßen .	13	Seminar
Beginn d Lehrgang im Parteikabinett d Bezirksleitung am Montag $ d 2. März 1953 $ 8 Uhr $ im Seminar 9 $ Eingang Franzosische Straße 35/39 $	Beginn des Lehrganges im Parteikabinett der Bezirksleitung am Montag , dem 2. März 1953 . 8 Uhr . im Seminar 9 , Eingang Franzosische Straße 35/39 .	19	Seminar
Vortrag und Seminar werden d Lehrer helfen $ sich auf d Tätigkeit nach überarbeitet Lehrplan vorbereiten $ die ab 1. September 1980 schrittweise für d Abiturstufe einführen werden $	Vorträge und Seminare werden den Lehrern helfen , sich auf die Tätigkeit nach überarbeiteten Lehrplänen vorzubereiten , die ab 1. September 1980 schrittweise für die Abiturstufe eingeführt werden .	2	Seminar
und dann $ als er sehen $ daß d Seminar d Kenntnis nicht nur d Arbeiter $ sondern auch d Lehrkraft ergänzen $ beschließen Dozent Deschewoi $ eine d Anreißer zu beauftragen $ selbst eine Vorlesung für d Student zu halten $	Und dann , als er sah , daß das Seminar die Kenntnisse nicht nur der Arbeiter , sondern auch der Lehrkräfte ergänzt , beschloß Dozent Deschewoi , einen der Anreißer zu beauftragen , selbst eine Vorlesung für die Studenten zu halten .	9	Seminar
eine von ddr- Wissenschaftler geleitet Seminar zu Problem d Planung von Investition werden in diese Woche in Algier veranstalten $	Ein von DDR- Wissenschaftlern geleitetes Seminar zu Problemen der Planung von Investitionen wurde in dieser Woche in Algier veranstaltet .	5	Seminar
Patnaik $ in Delhi auf eine international Seminar zu Frage d Arbeitslosigkeit in d Entwicklungsland $	Patnaik , in Delhi auf einem internationalen Seminar zu Fragen der Arbeitslosigkeit in den Entwicklungsländern .	7	Seminar
Listische Betriebswirtschaft teilen $ in d Seminar zu Lektion werden so manche Widerspruch in d bisherig eigen Arbeit deutlich $	listische Betriebswirtschaft teil , in den Seminaren zu Lektionen wurde so mancher Widerspruch in der bisherigen eigenen Arbeit deutlich .	6	Seminar
wie bereiten sich d Student auf d Seminar vor $	Wie bereiten sich die Studenten auf die Seminare vor ?	7	Seminar
davon zeugen unter ander $ daß ab September 1980 für Beststudent d Medizin eine theoretisch Seminar einführen werden $ die sich mit Thema aus d Molekularbiologie und d Entwicklungsphysdologie befassen $	Davon zeugt unter anderem , daß ab September 1980 für Beststudenten der Medizin ein theoretisches Seminar eingeführt wird , das sich mit Themen aus der Molekularbiologie und der Entwicklungsphysdologie befaßt .	15	Seminar
eine international russischlehrer- Seminar auf d italienisch Insel Ponza gehen vorig Woche zu Ende $	Ein internationales Russischlehrer- Seminar auf der italienischen Insel Ponza ging vorige Woche zu Ende .	3	Seminar
in d auf d Seminar angenehmen Aktionsprogramm werden es als dringend notwendig hervorheben $ wirksam Aktion d Uno $ d Bewegung nichtpaktgebunden Staat $ d arabisch Liga und alle fortschrittlich Bewegung für Freiheit und Menschenwürde d Volk im Süden Afrika in d Weg zu leiten $	In dem auf dem Seminar angenommenen Aktionsprogramm wird es als dringend notwendig hervorgehoben , wirksame Aktionen der UNO , der Bewegung nichtpaktgebundener Staaten , der Arabischen Liga und aller fortschrittlichen Bewegungen für Freiheit und Menschenwürde der Völker im Süden Afrikas in die Wege zu leiten .	4	Seminar
d Politiker werden auf Beschluß d Uno-Sonderausschuß an eine Seminar zum Thema $ d Bedeutung d Beschluß d Uno für Aktion gegen Rassismus $ Rassendiskriminierung und Neokolonialismus teilnehmen $	Die Politiker werden auf Beschluß des UNO-Sonderausschusses an einem Seminar zum Thema „ Die Bedeutung der Beschlüsse der UNO für Aktionen gegen Rassismus , Rassendiskriminierung und Neokolonialismus teilnehmen .	9	Seminar
$ auf ähnlich Ebene liegen Formulierung $ besagen $ daß d Parteimitglied d parteilos Student im Seminar ..beschnüffeln $ $	¦ Auf ähnlicher Ebene liegen Formulierungen , besagen , daß die Parteimitglieder die parteilosen Studenten im Seminar ..beschnüffeln ' .	16	Seminar
gleichzeitig sein es erforderlich $ daß durch d Volksbildungsministenum und d zuständig Fachministenen regelmäßig Seminar mit d Lektor d Universität und Hochschule durchführen werden $ um sie über d fortgeschreiten Ergebnis d wissenschaftlich Forschung sowie über d neu Arbeitsmethode zu informieren und eine systematisch Erfahrungsaustausch zu pflegen $	Gleichzeitig wäre es erforderlich , daß durch das Volksbildungsministenum und die zuständigen Fachministenen regelmäßig Seminare mit den Lektoren der Universitäten und Hochschulen durchgeführt werden , um sie über die fortgeschrittensten Ergebnisse der wissenschaftlichen Forschung sowie über die neuesten Arbeitsmethoden zu informieren und einen systematischen Erfahrungsaustausch zu pflegen .	14	Seminar
beim Studium aber werden nicht nur fordern $ d Vorlesungsstoff aktiv aufnehmen $ er in d Seminar anwenden und zu vertiefen $ sondern vor alle im Selbststudium sein Wissen zu erweitern $	Beim Studium aber wird nicht nur gefordert , den Vorlesungsstoff aktiv aufzunehmen , ihn in den Seminaren anzuwenden und zu vertiefen , sondern vor allem im Selbststudium sein Wissen zu erweitern .	16	Seminar
an d 16 Vortrag und Seminar d in jede Veranstaltungsort durchführen werden $ beteiligen sich mehr als 900 usa- Vertreter d Industrie $ d Handel $ von Bank und d Wissenschaft $	An den 16 Vorträgen und Seminaren die in jedem Veranstaltungsort durchgeführt wurden , beteiligten sich mehr als 900 USA- Vertreter der Industrie , des Handels , von Banken und der Wissenschaft .	5	Seminar
Georaenkirchplatz $ 17 Uhr $ Zyklus Schulpolitik $ Seminar $ $	Georaenkirchplatz , 17 Uhr , Zyklus Schulpolitik ( Seminar ) .	8	Seminar
eine informativ Ausstellung d VVB Musikinstrumentenbau unterstreichen noch d öffentlich Charakter d Seminar $	Eine informative Ausstellung der VVB Musikinstrumentenbau unterstreicht noch den öffentlichen Charakter des Seminars .	12	Seminar
Seminar $ Vortrag $ Problemdiskussion und ein- umfangreich Selbststudium vermitteln in jede Kursus 60 d aktiv Vertreter d Fdj-Bezirksorganisation Anregung und Hinweis für d weit erfolgreich Verwirklichung d sozialistisch Jugendpolitik $	Seminare , Vorträge , Problemdiskussionen und ein- umfangreiches Selbststudium vermitteln in jedem Kursus 60 der aktivsten Vertreter der FDJ-Bezirksorganisation Anregungen und Hinweise für die weitere erfolgreiche Verwirklichung der sozialistischen Jugendpolitik .	0	Seminar
diese Thema entsprechen d zahlreich täglich Meeting $ Konferenz $ Seminar $	Diesem Thema entsprechen die zahlreichen täglichen Meetings , Konferenzen , Seminare .	10	Seminar
d Teilnehmer d Seminar nehmen auch zu d gefährlich Erscheinung Stellung $ die im international Leben d letzte Jahr durch d aggressiv Kurs d Usa-Administration entstehen $	Die Teilnehmer des Seminars nahmen auch zu den gefährlichen Erscheinungen Stellung , die im internationalen Leben der letzten Jahre durch den aggressiven Kurs der USA-Administration entstanden .	3	Seminar
an d Seminar nehmen mehr als 60 kirchlich Amtsträger und engagiert Laie teilen $ darunter Vertreter d Bund d evangelisch Kirche in d DDR $	An dem Seminar nahmen mehr als 60 kirchliche Amtsträger und engagierte Laien teil , darunter Vertreter des Bundes der Evangelischen Kirchen in der DDR .	2	Seminar
d Ausbau d Zusammenarbeit zwischen d Weltbund d demokratisch Jugend $ WBDJ $ und d international Union d sozialistisch Jugend $ IUSY $ im Kampf für Frieden und sozial Fortschritt vereinbaren führend Vertreter beide Organisation auf eine Seminar in Prag $	Den Ausbau der Zusammenarbeit zwischen dem Weltbund der Demokratischen Jugend ( WBDJ ) und der Internationalen Union der Sozialistischen Jugend ( IUSY ) im Kampf für Frieden und sozialen Fortschritt vereinbarten führende Vertreter beider Organisationen auf einem Seminar in Prag .	37	Seminar
alle Aufklärer und Agitator werden in Seminar zusammenfassen $ zwei Tag und wenn notwendig auch lang $ und mit sie ebenfalls alle Frage gründlich diskutieren $	Alle Aufklärer und Agitatoren wurden in Seminaren zusammengefaßt , zwei Tage und wenn notwendig auch länger , und mit ihnen ebenfalls alle Fragen gründlich diskutiert .	6	Seminar
0 Zirkel zum Studium von Grundlage d Marxismus-Leninismus 0 Zirkel zum Studium d Geschichte d Sed 0 Seminar zum Studium von Grundproblem d revolutionär Weltprozeß	0 Zirkel zum Studium von Grundlagen des Marxismus-Leninismus 0 Zirkel zum Studium der Geschichte der SED 0 Seminar zum Studium von Grundproblemen des revolutionären Weltprozesses	17	Seminar
$ $ $ it derartig Problem be- 1 Y1 schäftigte sich Nln November 1972 eine international Seminar in Bagdad $	\ / ! it derartigen Problemen be- 1 Y1 schäftigte sich nln November 1972 ein internationales Seminar in Bagdad .	16	Seminar
