sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Leistungsvergleich zwischen Betrieb geben viel Hinweis $ wie man d Aufgabe packen können $ und auch innerhalb d Betrieb nehmen d Leistungsvergleich von Arbeitskollektiv zu Arbeitskollektiv weiter an Umfang zu $	12	1	packen	Der Leistungsvergleich zwischen Betrieben gibt viele Hinweise , wie man die Aufgaben packen kann , und auch innerhalb der Betriebe nimmt der Leistungsvergleich von Arbeitskollektiv zu Arbeitskollektiv weiter an Umfang zu .	2532889X_1982-05-17_01_187.tcf.xml-25-12
schon vor zehn Jahr sagen Wolff $ daß d $ Künstler nach wenige ausgetreten Weg suchen sollen $ $ um d Publikum zu packen $ zu überzeugen $ und daß damit eine gründlich Analyse d Filmgeschmack einhergehen sollen	23	1	packen	Schon vor zehn Jahren sagte Wolff , daß die „ Künstler nach weniger ausgetretenen Wegen suchen sollten " , um das Publikum zu packen , zu überzeugen , und daß damit eine gründliche Analyse des Filmgeschmacks einhergehen sollte	26120215_1974_08_18_01_333.tcf.xml-30-23
d Jugend sein zunächst von d leicht faßlich griechisch Folklore packen darüber hinaus geben es im Werk von Theodorakis eine humanistisch Dimension $	10	1	packen	Die Jugend ist zunächst von der leicht faßlichen griechischen Folklore gepackt Darüber hinaus gibt es im Werk von Theodorakis eine humanistische Dimension .	2532889X_1987-12-02_01_100.tcf.xml-35-10
packen in ihr unbeugsam Härte und fanatisch Besessenheit gestalten Erika Pelikowsky d alt Leßtorff -bäuerin $	0	1	packen	Packend in ihrer unbeugsamen Härte und fanatischen Besessenheit gestaltete Erika Pelikowsky die alte Leßtorff -Bäuerin .	2532889X_1968-09-30_01_074.tcf.xml-75-0
all die erfahren und erleben wir wieder einmal in eine freudig Prozeß d Entstehung unsere Streifen $ die wir alle packen und faszinieren Versuch sie einmal $ von Million Lebenserscheinung eine groß Stadt d auswählen $ die ihr Meinung nach d typisch und markant widerspiegeln $	20	1	packen	All das erfuhren und erlebten wir wieder einmal in einem freudigen Prozeß der Entstehung unseres Streifens , der uns alle packt und fasziniert Versuchen Sie einmal , von Millionen Lebenserscheinungen einer großen Stadt das auszuwählen , das Ihrer Meinung nach das typischste und markanteste widerspiegelt .	26120215_1968_09_15_01_158.tcf.xml-2-20
er sein eine gut Soldat werden $ doch d Sehnsucht nach d Seefahrt haben auch er packen seine Genosse haben dafür Verständnis und Ver< $ abschiedeten er mit d Auftrag $ $ eine tüchtig Seeoffizier zu werden $	16	1	packen	Er war ein guter Soldat geworden , doch die Sehnsucht nach der Seefahrt hatte auch ihn gepackt Seine Genossen hatten dafür Verständnis und ver< ? abschiedeten ihn mit dem Auftrag , ' ein tüchtiger Seeoffizier zu werden .	2532889X_1963-08-24_01_136.tcf.xml-124-16
wenn eine berliner Reporter in d Strandstraße von Warnemünde an eine Toreinfahrt d Aufschrift $ mecklenburgisch Wörterbuch und dahinter noch d Zusatz $ sächsisch Akademie d Wissenschaft $ lesen $ dann packen er trotz Sonne und Wellenrauschen d beruflich Ehrgeiz $	31	1	packen	Wenn ein Berliner Reporter in der Strandstraße von Warnemünde an einer Toreinfahrt die Aufschrift „ Mecklenburgisches Wörterbuch und dahinter noch den Zusatz „ Sächsische Akademie der Wissenschaften " liest , dann packt ihn trotz Sonne und Wellenrauschen der berufliche Ehrgeiz .	26120215_1973_08_16_01_029.tcf.xml-2-31
Jean-Jacques Rousseau soeben eingetreffen Buch $ Emile $ haben er so packen $ daß er alle Vm sich herum vergessen $	11	1	packen	Jean-Jacques Rousseaus soeben eingetroffenes Buch „ Emile " hatte ihn so gepackt , daß er alles vm sich herum vergaß .	2532889X_1980-09-06_01_222.tcf.xml-8-11
oft können man d häufig zitiert Stecknadel fallen hören $ so sehr werden alle von d Leistung d Ensemblemitglied packen $ und ebenso oft zeigen sich $ wie unmittelbar d Funke überspringen $ wie sehr d auf d Bühne Gebietene d Denken und fühlen d Königshainer entsprechen $	19	1	packen	Oft konnte man die häufig zitierte Stecknadel fallen hören , so sehr wurden alle von den Leistungen der Ensemblemitglieder gepackt , und ebenso oft zeigte sich , wie unmittelbar der Funke übersprang , wie sehr das auf der Bühne Gebotene dem Denken und Fühlen der Königshainer entsprach .	2532889X_1960-06-08_01_035.tcf.xml-29-19
zusammen mit Tausend ander Kämpfer $ ebensolche $ wie er eine sein $ ebenso dürftig und zerlumpt $ doch packen von d lodernd Begeisterung d Kampf für d Macht ihr Klasse haben er sein Heimatland hin und her durchstreifen und sein nur zweimal aus d Wirbelsturm herauskommen $ einmal Wesen eine Wunde an d Hüfte $ und die zweitmal $ als er im eisig Februar 1920 vom Fieber d Typhus Geuackt werden $	19	1	packen	Zusammen mit Tausenden anderer Kämpfer — ebensolchen , wie er einer war , ebenso dürftig und zerlumpt , doch gepackt von der lodernden Begeisterung des Kampfes für die Macht ihrer Klasse hatte er sein Heimatland hin und her durchstreift und war nur zweimal aus dem Wirbelsturm herausgekommen : einmal wesen einer Wunde an der Hüfte , und das zweitemal , als er im eisigen Februar 1920 vom Fieber des Typhus geuackt wurde .	2532889X_1948-12-28_01_044.tcf.xml-63-19
$ diese Bild sein für ich packen und erregend $ ich haben es besonders im Gedächtnis behalten $	6	1	packen	„ Dieses Bild war für mich packend und erregend , ich habe es besonders im Gedächtnis behalten .	26120215_1965_04_09_01_070.tcf.xml-13-6
immer wieder sein man packen von d auf d Leinwand gezeigt Realität $	4	1	packen	Immer wieder ist man gepackt von der auf der Leinwand gezeigten Realität .	26120215_1957_11_13_01_204.tcf.xml-19-4
Industriewerker von Halle-Nord packen neu Problem an bisher jede viert in d Qualifizierung	3	1	packen	Industriewerker von Halle-Nord packen neue Probleme an Bisher jeder vierte in der Qualifizierung	2532889X_1968-12-30_01_144.tcf.xml-1-3
mit eisern Griff packen mich d Atemnot $ es fehlen an Sauerstoff hier unten $	3	1	packen	Mit eisernem Griff packte mich die Atemnot , es fehlte an Sauerstoff hier unten .	26120215_1978_03_17_01_193.tcf.xml-10-3
eilig werden von sie 20 Flasche Branntwein und Likör in d Tasche packen und zur Privatwohnung bringen $	12	2	packen	Eilig wurden von ihnen 20 Flaschen Branntwein und Likör in die Tasche gepackt und zur Privatwohnung gebracht .	2532889X_1958-06-03_01_090.tcf.xml-4-12
dann aber müssen schleunigst d Koffer packen werden $ und so schnell als möglich gehen es abermals nach Memel $	6	2	packen	Dann aber mußten schleunigst die Koffer gepackt werden , und so schnell als möglich ging es abermals nach Memel .	26120215_1989_01_10_01_093.tcf.xml-30-6
von Anfang an sein beabsichtigen $ eine Paket zu packen $ die Inhalt beide Seitrn zufriedenstellen sollen $	9	2	packen	Von Anfang an war beabsichtigt , ein Paket zu packen , dessen Inhalt beide Seitrn zufriedenstellen soll .	26120215_1974_12_11_01_236.tcf.xml-4-9
d Westberliner Bevölkerung nehmen mit groß Verbitterung und Empörung von $ diese Teuerung Kenntnis $ zumal sie wissen $ daß im demokratisch Berlin d Preis pro Zentner Brikett frei Keller packen lediglich 2,39 DM betragen -s also fast um zwei Mark niedrig sein diese neu Teuerung in Westberlin sein Preiserhöhung in Westdeutschland vorausgehen $	30	2	packen	Die Westberliner Bevölkerung nimmt mit großer Verbitterung und Empörung von - dieser Teuerung Kenntnis , zumal sie weiß , daß im demokratischen Berlin der Preis pro Zentner Briketts frei Keller gepackt lediglich 2,39 DM beträgt -s also fast um zwei Mark niedriger ist Dieser neuen Teuerung in Westberlin sind Preiserhöhungen in Westdeutschland vorausgegangen .	2532889X_1957-10-25_01_016.tcf.xml-7-30
zu eine Herr Major $ wie er gerade seine Koffer packen $ nachdem er d Soldat so ergreifend sagen haben $	10	2	packen	Zu einem Herrn Major , wie er gerade seine Koffer packte , nachdem er den Soldaten so ergreifend gesagt hatte :	2532889X_1952-05-15_01_036.tcf.xml-71-10
vom Korridor aus bringen d Leute d Banknote herein $ packen sie auf d Haufen $ und wir beginnen mit d Lohnauszahlung $	10	2	packen	Vom Korridor aus brachten die Leute die Banknoten herein , packten sie auf den Haufen , und wir begannen mit der Lohnauszahlung .	26120215_1965_05_23_01_154.tcf.xml-43-10
